q q_max q_time hits q_time/hits 
1 127 0.280005 1 0.280005
2 127 0.382396 2 0.191198
3 127 0.486375 3 0.162125
4 127 0.749304 5 0.149861
5 127 0.818974 6 0.136496
6 127 1.030667 8 0.128833
7 127 1.120603 9 0.124511
8 127 1.447498 11 0.131591
9 127 1.858550 13 0.142965
10 127 1.751824 14 0.125130
11 127 1.935561 16 0.120973
12 127 2.320663 18 0.128926
13 127 2.216123 19 0.116638
14 127 2.598295 21 0.123728
15 127 3.328581 23 0.144721
16 127 5.724161 25 0.228966
17 127 3.957637 26 0.152217
18 127 4.579533 28 0.163555
19 127 5.783881 30 0.192796
20 127 8.078911 32 0.252466
21 127 4.108869 33 0.124511
22 127 4.654910 35 0.132997
23 127 7.556244 37 0.204223
24 127 9.269262 39 0.237673
25 127 10.632571 41 0.259331
26 127 5.893720 42 0.140327
27 127 8.425128 44 0.191480
28 127 9.202302 46 0.200050
29 127 10.095070 48 0.210314
30 127 10.223754 50 0.204475
31 127 6.942858 51 0.136134
32 127 8.318929 53 0.156961
33 127 11.486504 55 0.208846
34 127 13.906420 57 0.243972
35 127 13.426869 59 0.227574
36 127 33.174107 61 0.543838
37 127 11.868968 62 0.191435
38 127 9.347112 64 0.146049
39 127 12.713302 66 0.192626
40 127 17.822577 68 0.262097
41 127 23.429044 70 0.334701
42 127 24.092364 72 0.334616
43 127 12.225276 73 0.167470
44 127 16.068880 75 0.214252
45 127 21.708499 77 0.281929
46 127 22.830894 79 0.288999
47 127 23.258138 81 0.287138
48 127 30.336859 83 0.365504
49 127 19.627380 85 0.230910
50 127 18.664295 86 0.217027
51 127 16.661619 88 0.189337
52 127 24.841182 90 0.276013
53 127 26.344017 92 0.286348
54 127 37.864179 94 0.402810
55 127 23.405585 96 0.243808
56 127 93.553717 98 0.954630
57 127 27.290881 99 0.275665
58 127 21.218750 101 0.210087
59 127 26.849111 103 0.260671
60 127 36.930980 105 0.351724
61 127 31.839008 107 0.297561
62 127 24.751384 109 0.227077
63 127 155.468183 111 1.400614
64 127 96.225172 113 0.851550
65 127 34.470948 114 0.302377
66 127 30.885691 116 0.266256
67 127 49.125794 118 0.416320
68 127 52.044576 120 0.433705
69 127 56.624761 122 0.464137
70 127 70.127902 124 0.565548
71 127 32.784110 126 0.260191
72 127 70.227606 128 0.548653
73 127 26.354531 130 0.202727
74 127 42.022702 132 0.318354
75 127 44.486856 134 0.331991
76 127 89.077185 136 0.654979
77 127 111.957209 138 0.811284
78 127 76.140509 140 0.543861
79 127 52.164128 142 0.367353
80 127 55.087567 144 0.382553
81 127 93.528774 146 0.640608
82 127 57.650025 148 0.389527
83 127 69.572048 150 0.463814
84 127 44.980986 152 0.295928
85 127 42.117505 154 0.273490
86 127 39.551599 156 0.253536
87 127 53.787048 158 0.340424
88 127 45.524965 160 0.284531
89 127 52.546865 162 0.324363
90 127 63.636234 164 0.388026
91 127 55.955249 166 0.337080
92 127 66.776617 168 0.397480
93 127 68.088658 170 0.400522
94 127 87.076766 172 0.506260
95 127 114.490301 174 0.657990
96 127 141.191512 176 0.802224
97 127 72.642108 178 0.408102
98 127 56.939714 180 0.316332
99 127 75.270428 182 0.413574
100 127 114.035802 184 0.619760
101 127 90.447155 186 0.486275
102 127 88.782039 188 0.472245
103 127 83.091351 190 0.437323
104 127 62.684119 192 0.326480
105 127 91.880012 194 0.473608
106 127 65.930020 196 0.336378
107 127 51.468440 198 0.259942
108 127 75.501302 200 0.377507
109 127 70.958957 202 0.351282
110 127 53.328700 204 0.261415
111 127 79.732537 206 0.387051
112 127 67.662523 208 0.325301
113 127 106.672338 210 0.507964
114 127 90.516779 212 0.426966
115 127 101.739539 214 0.475418
116 127 82.706102 216 0.382899
117 127 106.560103 218 0.488808
118 127 103.504239 220 0.470474
119 127 142.399321 222 0.641438
120 127 79.948250 224 0.356912
121 127 88.433273 226 0.391298
122 127 73.413453 228 0.321989
123 127 74.775828 230 0.325112
124 127 62.655712 232 0.270068
125 127 79.685452 234 0.340536
126 127 109.724077 236 0.464933
127 127 141.358517 237 0.596449
5759.61
