q q_max q_time hits q_time/hits 
1 127 1.021714 1 1.021714
2 127 1.552706 2 0.776353
3 127 2.967008 3 0.989003
4 127 3.388085 5 0.677617
5 127 4.199932 6 0.699989
6 127 5.521352 8 0.690169
7 127 6.427723 9 0.714191
8 127 10.866143 11 0.987831
9 127 13.797894 13 1.061376
10 127 14.154507 14 1.011036
11 127 16.996111 16 1.062257
12 127 19.817534 18 1.100974
13 127 19.149699 19 1.007879
14 127 21.538592 21 1.025647
15 127 23.852931 23 1.037084
16 127 36.234088 25 1.449364
17 127 26.668357 26 1.025706
18 127 29.702506 28 1.060804
19 127 32.354955 30 1.078498
20 127 38.397374 32 1.199918
21 127 34.408501 33 1.042682
22 127 40.229968 35 1.149428
23 127 42.860490 37 1.158392
24 127 43.363882 39 1.111894
25 127 58.544147 41 1.427906
26 127 47.119596 42 1.121895
27 127 55.559039 44 1.262705
28 127 55.084888 46 1.197498
29 127 69.355333 48 1.444903
30 127 61.732759 50 1.234655
31 127 57.535401 51 1.128145
32 127 65.459660 53 1.235088
33 127 69.499350 55 1.263625
34 127 87.000154 57 1.526318
35 127 108.002826 59 1.830556
36 127 125.716761 61 2.060931
37 127 74.681294 62 1.204537
38 127 86.646403 64 1.353850
39 127 103.187607 66 1.563449
40 127 109.760444 68 1.614124
41 127 111.378865 70 1.591127
42 127 139.437864 72 1.936637
43 127 98.468735 73 1.348887
44 127 105.462507 75 1.406167
45 127 113.596251 77 1.475276
46 127 108.072797 79 1.368010
47 127 115.906139 81 1.430940
48 127 149.708897 83 1.803722
49 127 292.251222 85 3.438250
50 127 99.180904 86 1.153266
51 127 112.452232 88 1.277866
52 127 151.776625 90 1.686407
53 127 178.869263 92 1.944231
54 127 166.292365 94 1.769068
55 127 170.855640 96 1.779746
56 127 193.890289 98 1.978472
57 127 139.210582 99 1.406167
58 127 151.488186 101 1.499883
59 127 144.652299 103 1.404391
60 127 177.046896 105 1.686161
61 127 160.059042 107 1.495879
62 127 180.167779 109 1.652915
63 127 168.685518 111 1.519689
64 127 184.959861 113 1.636813
65 127 154.712876 114 1.357130
66 127 162.619586 116 1.401893
67 127 187.336590 118 1.587598
68 127 206.249199 120 1.718743
69 127 244.572232 122 2.004690
70 127 308.829637 124 2.490562
71 127 258.974789 126 2.055355
72 127 743.808476 128 5.811004
73 127 706.530976 130 5.434854
74 127 293.040315 132 2.220002
75 127 215.602102 134 1.608971
76 127 292.625045 136 2.151655
77 127 287.646878 138 2.084398
78 127 275.755591 140 1.969683
79 127 284.279206 142 2.001966
80 127 315.182297 144 2.188766
81 127 290.148031 146 1.987315
82 127 338.034511 148 2.284017
83 127 288.100101 150 1.920667
84 127 221.376827 152 1.456426
85 127 223.926522 154 1.454068
86 127 247.650792 156 1.587505
87 127 310.398540 158 1.964548
88 127 273.284957 160 1.708031
89 127 307.743865 162 1.899653
90 127 289.507767 164 1.765291
91 127 266.922991 166 1.607970
92 127 259.488518 168 1.544575
93 127 376.731341 170 2.216067
94 127 375.684653 172 2.184213
95 127 397.377006 174 2.283776
96 127 412.262392 176 2.342400
97 127 333.352699 178 1.872768
98 127 301.261010 180 1.673672
99 127 352.649665 182 1.937636
100 127 458.175700 184 2.490085
101 127 316.041848 186 1.699150
102 127 409.853259 188 2.180071
103 127 358.226078 190 1.885400
104 127 343.147699 192 1.787228
105 127 311.263138 194 1.604449
106 127 323.118771 196 1.648565
107 127 436.122148 198 2.202637
108 127 386.400168 200 1.932001
109 127 391.636516 202 1.938795
110 127 414.378644 204 2.031268
111 127 494.776156 206 2.401826
112 127 675.901008 208 3.249524
113 127 406.448792 210 1.935470
114 127 474.089762 212 2.236272
115 127 311.637083 214 1.456248
116 127 369.978020 216 1.712861
117 127 434.999647 218 1.995411
118 127 351.125576 220 1.596025
119 127 399.085426 222 1.797682
120 127 436.429787 224 1.948347
121 127 477.854826 226 2.114402
122 127 493.702861 228 2.165363
123 127 493.819257 230 2.147040
124 127 451.348693 232 1.945469
125 127 515.610736 234 2.203465
126 127 465.116014 236 1.970831
127 127 467.117685 237 1.970961
28009.3
