q q_max q_time hits q_time/hits 
1 127 0.287999 1 0.287999
2 127 0.385477 2 0.192738
3 127 0.481934 3 0.160645
4 127 0.709236 5 0.141847
5 127 0.784983 6 0.130830
6 127 1.105695 8 0.138212
7 127 1.224071 9 0.136008
8 127 1.403745 11 0.127613
9 127 1.809000 13 0.139154
10 127 1.961360 14 0.140097
11 127 2.129703 16 0.133106
12 127 3.002636 18 0.166813
13 127 2.702778 19 0.142251
14 127 2.880226 21 0.137154
15 127 3.179419 23 0.138236
16 127 5.227223 25 0.209089
17 127 3.393441 26 0.130517
18 127 4.221565 28 0.150770
19 127 4.771889 30 0.159063
20 127 5.537645 32 0.173051
21 127 5.357348 33 0.162344
22 127 5.319566 35 0.151988
23 127 5.455220 37 0.147438
24 127 7.656449 39 0.196319
25 127 8.662523 41 0.211281
26 127 5.534258 42 0.131768
27 127 8.463189 44 0.192345
28 127 8.837796 46 0.192126
29 127 13.760193 48 0.286671
30 127 25.479883 50 0.509598
31 127 8.440239 51 0.165495
32 127 7.628664 53 0.143937
33 127 10.153541 55 0.184610
34 127 14.787067 57 0.259422
35 127 17.341167 59 0.293918
36 127 33.765256 61 0.553529
37 127 8.775142 62 0.141535
38 127 12.135287 64 0.189614
39 127 16.776488 66 0.254189
40 127 12.591964 68 0.185176
41 127 25.932360 70 0.370462
42 127 41.707964 72 0.579277
43 127 14.289716 73 0.195750
44 127 12.232113 75 0.163095
45 127 13.204457 77 0.171486
46 127 12.555089 79 0.158925
47 127 18.600485 81 0.229636
48 127 23.999937 83 0.289156
49 127 80.330989 85 0.945070
50 127 13.395810 86 0.155765
51 127 18.285510 88 0.207790
52 127 25.136791 90 0.279298
53 127 37.831327 92 0.411210
54 127 31.026503 94 0.330069
55 127 18.037378 96 0.187889
56 127 87.438664 98 0.892231
57 127 24.182946 99 0.244272
58 127 34.285117 101 0.339457
59 127 16.524573 103 0.160433
60 127 36.524086 105 0.347848
61 127 50.301563 107 0.470108
62 127 100.657876 109 0.923467
63 127 74.553996 111 0.671658
64 127 121.313479 113 1.073571
65 127 30.294032 114 0.265737
66 127 23.526131 116 0.202811
67 127 47.228685 118 0.400243
68 127 47.228797 120 0.393573
69 127 37.957500 122 0.311127
70 127 66.541785 124 0.536627
71 127 60.491696 126 0.480093
72 127 27.936988 128 0.218258
73 127 43.201192 130 0.332317
74 127 105.122794 132 0.796385
75 127 99.544209 134 0.742867
76 127 90.374533 136 0.664519
77 127 66.595688 138 0.482577
78 127 101.707850 140 0.726485
79 127 71.318247 142 0.502241
80 127 105.760669 144 0.734449
81 127 110.521799 146 0.756999
82 127 72.007670 148 0.486538
83 127 85.482996 150 0.569887
84 127 83.700302 152 0.550660
85 127 47.022732 154 0.305342
86 127 70.715039 156 0.453302
87 127 48.517469 158 0.307073
88 127 44.603997 160 0.278775
89 127 42.060322 162 0.259632
90 127 68.485067 164 0.417592
91 127 82.695973 166 0.498169
92 127 68.984916 168 0.410625
93 127 55.996892 170 0.329393
94 127 64.388094 172 0.374349
95 127 85.960565 174 0.494026
96 127 145.298851 176 0.825562
97 127 61.328118 178 0.344540
98 127 75.359034 180 0.418661
99 127 71.254996 182 0.391511
100 127 84.491309 184 0.459192
101 127 57.153768 186 0.307278
102 127 75.317693 188 0.400626
103 127 80.191270 190 0.422059
104 127 68.539263 192 0.356975
105 127 50.847404 194 0.262100
106 127 64.553270 196 0.329353
107 127 57.796744 198 0.291903
108 127 71.804283 200 0.359021
109 127 134.333485 202 0.665017
110 127 117.372967 204 0.575358
111 127 72.135800 206 0.350174
112 127 218.165498 208 1.048873
113 127 67.899162 210 0.323329
114 127 138.882442 212 0.655106
115 127 79.300683 214 0.370564
116 127 88.159919 216 0.408148
117 127 90.092509 218 0.413268
118 127 155.490347 220 0.706774
119 127 136.434503 222 0.614570
120 127 66.681885 224 0.297687
121 127 77.056965 226 0.340960
122 127 92.230336 228 0.404519
123 127 75.988847 230 0.330386
124 127 103.521376 232 0.446213
125 127 101.333540 234 0.433049
126 127 71.962301 236 0.304925
127 127 114.806238 237 0.484415
6238.31
