q q_max q_time hits q_time/hits 
1 127 0.279725 1 0.279725
2 127 0.387178 2 0.193589
3 127 0.490038 3 0.163346
4 127 0.715811 5 0.143162
5 127 0.815569 6 0.135928
6 127 1.060938 8 0.132617
7 127 1.230395 9 0.136711
8 127 1.398171 11 0.127106
9 127 1.700100 13 0.130777
10 127 1.871011 14 0.133644
11 127 2.059562 16 0.128723
12 127 2.344754 18 0.130264
13 127 2.968434 19 0.156233
14 127 2.737838 21 0.130373
15 127 3.909086 23 0.169960
16 127 4.126204 25 0.165048
17 127 3.292632 26 0.126640
18 127 3.680672 28 0.131453
19 127 5.940659 30 0.198022
20 127 8.942296 32 0.279447
21 127 5.399340 33 0.163616
22 127 5.195976 35 0.148456
23 127 6.810170 37 0.184059
24 127 9.863308 39 0.252905
25 127 14.905453 41 0.363548
26 127 5.231576 42 0.124561
27 127 7.592312 44 0.172553
28 127 8.817091 46 0.191676
29 127 9.133392 48 0.190279
30 127 22.683888 50 0.453678
31 127 10.251137 51 0.201003
32 127 9.504679 53 0.179334
33 127 12.042904 55 0.218962
34 127 8.617124 57 0.151178
35 127 25.826159 59 0.437732
36 127 55.912707 61 0.916602
37 127 11.312773 62 0.182464
38 127 16.413428 64 0.256460
39 127 14.042972 66 0.212772
40 127 21.788472 68 0.320419
41 127 30.304155 70 0.432916
42 127 16.352991 72 0.227125
43 127 10.748406 73 0.147238
44 127 9.402277 75 0.125364
45 127 16.520556 77 0.214553
46 127 32.028631 79 0.405426
47 127 29.767370 81 0.367498
48 127 24.383532 83 0.293777
49 127 24.297805 85 0.285857
50 127 14.469930 86 0.168255
51 127 22.228208 88 0.252593
52 127 33.310350 90 0.370115
53 127 18.582464 92 0.201983
54 127 53.091559 94 0.564804
55 127 25.388378 96 0.264462
56 127 23.502763 98 0.239824
57 127 18.546916 99 0.187343
58 127 38.429802 101 0.380493
59 127 25.764914 103 0.250145
60 127 48.406672 105 0.461016
61 127 55.275876 107 0.516597
62 127 86.560255 109 0.794131
63 127 28.277010 111 0.254748
64 127 54.668903 113 0.483796
65 127 33.871952 114 0.297122
66 127 33.887951 116 0.292138
67 127 41.646072 118 0.352933
68 127 46.904561 120 0.390871
69 127 56.115934 122 0.459967
70 127 130.694958 124 1.053992
71 127 179.710457 126 1.426273
72 127 27.799911 128 0.217187
73 127 38.911562 130 0.299320
74 127 37.208378 132 0.281882
75 127 52.764473 134 0.393765
76 127 94.702828 136 0.696344
77 127 66.238858 138 0.479992
78 127 83.268260 140 0.594773
79 127 123.584886 142 0.870316
80 127 79.071764 144 0.549109
81 127 68.856470 146 0.471620
82 127 65.073652 148 0.439687
83 127 52.599477 150 0.350663
84 127 92.621617 152 0.609353
85 127 64.522498 154 0.418977
86 127 48.712921 156 0.312262
87 127 75.636216 158 0.478710
88 127 60.322450 160 0.377015
89 127 52.126721 162 0.321770
90 127 133.761995 164 0.815622
91 127 80.340010 166 0.483976
92 127 47.354011 168 0.281869
93 127 44.143744 170 0.259669
94 127 59.826477 172 0.347828
95 127 56.715243 174 0.325950
96 127 87.780469 176 0.498753
97 127 133.293348 178 0.748839
98 127 75.009160 180 0.416718
99 127 60.449826 182 0.332142
100 127 74.504081 184 0.404913
101 127 46.830303 186 0.251776
102 127 76.590786 188 0.407398
103 127 72.633974 190 0.382284
104 127 73.827381 192 0.384518
105 127 90.145229 194 0.464666
106 127 109.487238 196 0.558608
107 127 59.845974 198 0.302252
108 127 83.129539 200 0.415648
109 127 72.966438 202 0.361220
110 127 106.436834 204 0.521749
111 127 85.604562 206 0.415556
112 127 105.925890 208 0.509259
113 127 93.720685 210 0.446289
114 127 77.619822 212 0.366131
115 127 71.050133 214 0.332010
116 127 83.504898 216 0.386597
117 127 68.195994 218 0.312826
118 127 76.758894 220 0.348904
119 127 81.712421 222 0.368074
120 127 104.515349 224 0.466586
121 127 82.544636 226 0.365242
122 127 89.337288 228 0.391830
123 127 85.659151 230 0.372431
124 127 78.538106 232 0.338526
125 127 77.425128 234 0.330877
126 127 101.655103 236 0.430742
127 127 125.690646 237 0.530340
5913.1
