q q_max q_time hits q_time/hits 
1 127 0.292811 1 0.292811
2 127 0.394253 2 0.197126
3 127 0.504898 3 0.168299
4 127 0.726117 5 0.145223
5 127 0.830036 6 0.138339
6 127 1.118034 8 0.139754
7 127 1.184998 9 0.131666
8 127 1.398317 11 0.127120
9 127 2.056043 13 0.158157
10 127 1.979041 14 0.141360
11 127 1.982793 16 0.123925
12 127 2.424692 18 0.134705
13 127 2.629021 19 0.138370
14 127 2.744361 21 0.130684
15 127 3.087712 23 0.134248
16 127 3.287810 25 0.131512
17 127 3.628294 26 0.139550
18 127 3.956683 28 0.141310
19 127 5.111772 30 0.170392
20 127 6.996959 32 0.218655
21 127 4.247047 33 0.128698
22 127 4.441542 35 0.126901
23 127 6.224712 37 0.168235
24 127 10.270653 39 0.263350
25 127 13.984168 41 0.341077
26 127 5.469961 42 0.130237
27 127 7.607424 44 0.172896
28 127 10.247845 46 0.222779
29 127 13.886429 48 0.289301
30 127 19.179600 50 0.383592
31 127 7.279871 51 0.142743
32 127 7.877097 53 0.148624
33 127 10.677915 55 0.194144
34 127 11.773498 57 0.206553
35 127 16.073953 59 0.272440
36 127 16.201802 61 0.265603
37 127 13.005597 62 0.209768
38 127 12.261064 64 0.191579
39 127 13.508829 66 0.204679
40 127 21.388208 68 0.314532
41 127 12.313314 70 0.175904
42 127 16.031963 72 0.222666
43 127 11.872603 73 0.162638
44 127 15.783591 75 0.210448
45 127 19.111210 77 0.248198
46 127 22.035088 79 0.278925
47 127 29.848067 81 0.368495
48 127 32.477534 83 0.391296
49 127 31.804238 85 0.374168
50 127 16.318411 86 0.189749
51 127 22.463452 88 0.255267
52 127 24.540549 90 0.272673
53 127 23.910636 92 0.259898
54 127 19.009380 94 0.202227
55 127 55.726403 96 0.580483
56 127 22.642442 98 0.231045
57 127 17.954592 99 0.181360
58 127 31.224326 101 0.309152
59 127 20.654189 103 0.200526
60 127 24.299566 105 0.231424
61 127 32.476535 107 0.303519
62 127 67.459076 109 0.618891
63 127 199.099435 111 1.793689
64 127 23.935415 113 0.211818
65 127 36.001767 114 0.315805
66 127 37.466928 116 0.322991
67 127 34.544822 118 0.292753
68 127 45.708057 120 0.380900
69 127 41.084262 122 0.336756
70 127 64.067952 124 0.516677
71 127 50.321608 126 0.399378
72 127 125.020093 128 0.976719
73 127 31.990367 130 0.246080
74 127 33.563896 132 0.254272
75 127 125.892609 134 0.939497
76 127 66.965326 136 0.492392
77 127 51.552835 138 0.373571
78 127 86.255749 140 0.616112
79 127 75.053439 142 0.528545
80 127 62.366026 144 0.433097
81 127 92.361289 146 0.632612
82 127 62.377889 148 0.421472
83 127 43.191472 150 0.287943
84 127 77.536995 152 0.510112
85 127 63.373766 154 0.411518
86 127 66.012950 156 0.423160
87 127 52.181029 158 0.330260
88 127 69.381060 160 0.433632
89 127 69.941894 162 0.431740
90 127 49.128497 164 0.299564
91 127 49.730908 166 0.299584
92 127 59.589433 168 0.354699
93 127 72.802423 170 0.428250
94 127 77.599914 172 0.451162
95 127 76.644450 174 0.440485
96 127 101.962713 176 0.579334
97 127 75.924023 178 0.426539
98 127 74.230583 180 0.412392
99 127 88.042481 182 0.483750
100 127 82.981351 184 0.450986
101 127 54.158879 186 0.291177
102 127 61.203503 188 0.325551
103 127 80.056462 190 0.421350
104 127 80.019989 192 0.416771
105 127 51.309149 194 0.264480
106 127 131.538389 196 0.671114
107 127 93.136691 198 0.470387
108 127 83.928128 200 0.419641
109 127 95.981400 202 0.475155
110 127 124.344073 204 0.609530
111 127 93.575911 206 0.454252
112 127 89.930864 208 0.432360
113 127 92.655722 210 0.441218
114 127 138.621985 212 0.653877
115 127 69.855021 214 0.326425
116 127 67.937923 216 0.314527
117 127 69.469274 218 0.318666
118 127 98.871716 220 0.449417
119 127 84.830527 222 0.382119
120 127 90.041497 224 0.401971
121 127 111.556803 226 0.493614
122 127 97.214419 228 0.426379
123 127 129.219808 230 0.561825
124 127 86.483671 232 0.372774
125 127 82.761138 234 0.353680
126 127 88.916254 236 0.376764
127 127 111.273101 237 0.469507
5896.76
