q q_max q_time hits q_time/hits 
1 127 0.163201 1 0.163201
2 127 0.138609 2 0.069304
3 127 0.205687 3 0.068562
4 127 0.375212 5 0.075042
5 127 0.419352 6 0.069892
6 127 0.623140 8 0.077893
7 127 0.609876 9 0.067764
8 127 0.763634 11 0.069421
9 127 0.926698 13 0.071284
10 127 0.997776 14 0.071270
11 127 1.262763 16 0.078923
12 127 1.546990 18 0.085944
13 127 1.397758 19 0.073566
14 127 1.684652 21 0.080222
15 127 2.062559 23 0.089676
16 127 3.856276 25 0.154251
17 127 2.139327 26 0.082282
18 127 2.075255 28 0.074116
19 127 2.875306 30 0.095844
20 127 2.582885 32 0.080715
21 127 2.658576 33 0.080563
22 127 3.736508 35 0.106757
23 127 2.985631 37 0.080693
24 127 4.056366 39 0.104009
25 127 6.613041 41 0.161294
26 127 3.508615 42 0.083538
27 127 4.601300 44 0.104575
28 127 4.617335 46 0.100377
29 127 9.380647 48 0.195430
30 127 13.216408 50 0.264328
31 127 4.239678 51 0.083131
32 127 5.050416 53 0.095291
33 127 5.531986 55 0.100582
34 127 8.860273 57 0.155443
35 127 19.160656 59 0.324757
36 127 12.264691 61 0.201061
37 127 7.492955 62 0.120854
38 127 10.091592 64 0.157681
39 127 11.299618 66 0.171206
40 127 13.044183 68 0.191826
41 127 20.533587 70 0.293337
42 127 18.913269 72 0.262684
43 127 10.431310 73 0.142895
44 127 8.153900 75 0.108719
45 127 13.922655 77 0.180814
46 127 12.044749 79 0.152465
47 127 18.809605 81 0.232217
48 127 17.196633 83 0.207188
49 127 14.527533 85 0.170912
50 127 9.475920 86 0.110185
51 127 14.289076 88 0.162376
52 127 10.798758 90 0.119986
53 127 10.337414 92 0.112363
54 127 17.258906 94 0.183605
55 127 11.481838 96 0.119602
56 127 25.726260 98 0.262513
57 127 11.621244 99 0.117386
58 127 19.891243 101 0.196943
59 127 29.335502 103 0.284811
60 127 23.867228 105 0.227307
61 127 34.136638 107 0.319034
62 127 66.260745 109 0.607897
63 127 23.068858 111 0.207828
64 127 15.870930 113 0.140451
65 127 16.096090 114 0.141194
66 127 16.372044 116 0.141138
67 127 21.211194 118 0.179756
68 127 24.982693 120 0.208189
69 127 43.687286 122 0.358093
70 127 29.995567 124 0.241900
71 127 67.197072 126 0.533310
72 127 111.691128 128 0.872587
73 127 17.574465 130 0.135188
74 127 53.475731 132 0.405119
75 127 21.503225 134 0.160472
76 127 51.192635 136 0.376416
77 127 82.587387 138 0.598459
78 127 56.245689 140 0.401755
79 127 36.533900 142 0.257281
80 127 38.996578 144 0.270810
81 127 40.248266 146 0.275673
82 127 49.494542 148 0.334423
83 127 41.316540 150 0.275444
84 127 45.330498 152 0.298227
85 127 16.531536 154 0.107348
86 127 38.606955 156 0.247480
87 127 38.123236 158 0.241286
88 127 36.968094 160 0.231051
89 127 23.909320 162 0.147588
90 127 37.605439 164 0.229301
91 127 38.450015 166 0.231627
92 127 44.847619 168 0.266950
93 127 36.028509 170 0.211932
94 127 54.602726 172 0.317458
95 127 43.640589 174 0.250808
96 127 74.360076 176 0.422500
97 127 37.472184 178 0.210518
98 127 31.175495 180 0.173197
99 127 37.898163 182 0.208232
100 127 42.913512 184 0.233226
101 127 28.517616 186 0.153321
102 127 36.098409 188 0.192013
103 127 27.231858 190 0.143326
104 127 41.910955 192 0.218286
105 127 46.332922 194 0.238829
106 127 37.498529 196 0.191319
107 127 51.252274 198 0.258850
108 127 37.433603 200 0.187168
109 127 39.491280 202 0.195501
110 127 39.397404 204 0.193125
111 127 53.876308 206 0.261535
112 127 144.687068 208 0.695611
113 127 44.499469 210 0.211902
114 127 65.228983 212 0.307684
115 127 55.441253 214 0.259071
116 127 34.018277 216 0.157492
117 127 42.862716 218 0.196618
118 127 31.439813 220 0.142908
119 127 65.883716 222 0.296773
120 127 47.767770 224 0.213249
121 127 58.221171 226 0.257616
122 127 42.680005 228 0.187193
123 127 43.592641 230 0.189533
124 127 49.392238 232 0.212898
125 127 57.651160 234 0.246372
126 127 33.953036 236 0.143869
127 127 47.216477 237 0.199226
3439.54
