q q_max q_time hits q_time/hits 
1 127 0.143820 1 0.143820
2 127 0.140643 2 0.070321
3 127 0.198254 3 0.066085
4 127 0.376393 5 0.075279
5 127 0.400487 6 0.066748
6 127 0.575449 8 0.071931
7 127 0.588445 9 0.065383
8 127 0.750361 11 0.068215
9 127 1.106628 13 0.085125
10 127 0.980878 14 0.070063
11 127 1.182460 16 0.073904
12 127 1.259186 18 0.069955
13 127 1.360978 19 0.071630
14 127 1.428163 21 0.068008
15 127 1.942677 23 0.084464
16 127 2.845095 25 0.113804
17 127 2.148107 26 0.082619
18 127 2.363021 28 0.084394
19 127 2.939797 30 0.097993
20 127 3.954703 32 0.123584
21 127 2.877555 33 0.087199
22 127 2.984891 35 0.085283
23 127 3.227038 37 0.087217
24 127 3.176840 39 0.081457
25 127 10.865897 41 0.265022
26 127 4.662031 42 0.111001
27 127 6.379311 44 0.144984
28 127 5.376801 46 0.116887
29 127 7.468312 48 0.155590
30 127 5.027611 50 0.100552
31 127 4.029538 51 0.079011
32 127 4.416193 53 0.083324
33 127 5.892333 55 0.107133
34 127 5.171684 57 0.090731
35 127 6.601109 59 0.111883
36 127 5.674644 61 0.093027
37 127 7.291043 62 0.117597
38 127 7.728262 64 0.120754
39 127 6.692194 66 0.101397
40 127 13.899896 68 0.204410
41 127 14.570680 70 0.208153
42 127 7.769982 72 0.107916
43 127 7.597452 73 0.104075
44 127 9.538715 75 0.127183
45 127 10.533670 77 0.136801
46 127 14.457303 79 0.183004
47 127 20.683000 81 0.255346
48 127 51.977748 83 0.626238
49 127 10.323948 85 0.121458
50 127 12.096479 86 0.140657
51 127 8.962672 88 0.101849
52 127 13.876898 90 0.154188
53 127 12.705539 92 0.138104
54 127 36.143086 94 0.384501
55 127 23.944698 96 0.249424
56 127 9.656042 98 0.098531
57 127 11.169511 99 0.112823
58 127 11.467412 101 0.113539
59 127 23.174881 103 0.224999
60 127 19.557786 105 0.186265
61 127 16.138909 107 0.150831
62 127 51.449593 109 0.472015
63 127 19.795919 111 0.178342
64 127 22.549326 113 0.199552
65 127 20.354267 114 0.178546
66 127 20.876047 116 0.179966
67 127 17.593811 118 0.149100
68 127 22.482426 120 0.187354
69 127 37.970993 122 0.311238
70 127 13.014009 124 0.104952
71 127 22.331367 126 0.177233
72 127 27.125422 128 0.211917
73 127 22.076598 130 0.169820
74 127 83.139616 132 0.629846
75 127 70.867633 134 0.528863
76 127 38.042552 136 0.279725
77 127 30.885131 138 0.223805
78 127 93.694663 140 0.669248
79 127 77.106020 142 0.543000
80 127 22.453612 144 0.155928
81 127 37.588631 146 0.257456
82 127 39.755556 148 0.268619
83 127 34.894814 150 0.232632
84 127 35.431601 152 0.233103
85 127 40.858808 154 0.265317
86 127 39.559210 156 0.253585
87 127 32.546359 158 0.205990
88 127 38.781363 160 0.242384
89 127 44.931447 162 0.277355
90 127 23.282055 164 0.141964
91 127 41.127127 166 0.247754
92 127 20.837887 168 0.124035
93 127 30.516075 170 0.179506
94 127 49.597319 172 0.288357
95 127 74.903181 174 0.430478
96 127 87.611193 176 0.497791
97 127 39.733583 178 0.223222
98 127 49.663974 180 0.275911
99 127 37.480154 182 0.205935
100 127 25.771552 184 0.140063
101 127 34.357415 186 0.184717
102 127 46.654113 188 0.248160
103 127 40.006650 190 0.210561
104 127 28.720143 192 0.149584
105 127 45.966599 194 0.236941
106 127 26.353758 196 0.134458
107 127 36.142172 198 0.182536
108 127 28.915960 200 0.144580
109 127 40.671421 202 0.201344
110 127 34.288124 204 0.168079
111 127 34.129804 206 0.165679
112 127 40.089757 208 0.192739
113 127 36.857989 210 0.175514
114 127 55.521195 212 0.261892
115 127 45.176672 214 0.211106
116 127 55.110361 216 0.255141
117 127 37.834202 218 0.173551
118 127 35.773191 220 0.162605
119 127 35.258973 222 0.158824
120 127 45.423165 224 0.202782
121 127 39.586956 226 0.175164
122 127 25.558147 228 0.112097
123 127 44.126644 230 0.191855
124 127 40.288418 232 0.173657
125 127 53.170134 234 0.227223
126 127 46.412297 236 0.196662
127 127 43.982674 237 0.185581
3107.56
