q q_max q_time hits q_time/hits 
1 127 0.110169 1 0.110169
2 127 0.135085 2 0.067542
3 127 0.200649 3 0.066883
4 127 0.352045 5 0.070409
5 127 0.417830 6 0.069638
6 127 0.526953 8 0.065869
7 127 0.714565 9 0.079396
8 127 0.812279 11 0.073844
9 127 1.270541 13 0.097734
10 127 0.949766 14 0.067840
11 127 1.130469 16 0.070654
12 127 1.726003 18 0.095889
13 127 1.428447 19 0.075181
14 127 1.548280 21 0.073728
15 127 1.930718 23 0.083944
16 127 2.546219 25 0.101849
17 127 1.980469 26 0.076172
18 127 2.012449 28 0.071873
19 127 3.155343 30 0.105178
20 127 3.596091 32 0.112378
21 127 2.953823 33 0.089510
22 127 3.200274 35 0.091436
23 127 3.685561 37 0.099610
24 127 3.651630 39 0.093632
25 127 10.770460 41 0.262694
26 127 3.914956 42 0.093213
27 127 4.127227 44 0.093801
28 127 3.368002 46 0.073217
29 127 4.147356 48 0.086403
30 127 4.681156 50 0.093623
31 127 4.310139 51 0.084513
32 127 4.528262 53 0.085439
33 127 5.553304 55 0.100969
34 127 7.122429 57 0.124955
35 127 7.668734 59 0.129979
36 127 6.480077 61 0.106231
37 127 7.257750 62 0.117060
38 127 6.223408 64 0.097241
39 127 7.711430 66 0.116840
40 127 6.720761 68 0.098835
41 127 13.382700 70 0.191181
42 127 8.205848 72 0.113970
43 127 7.284533 73 0.099788
44 127 9.654490 75 0.128727
45 127 9.752168 77 0.126652
46 127 11.333289 79 0.143459
47 127 11.744987 81 0.145000
48 127 42.888763 83 0.516732
49 127 19.449385 85 0.228816
50 127 7.698757 86 0.089520
51 127 16.574918 88 0.188351
52 127 12.121764 90 0.134686
53 127 15.413464 92 0.167538
54 127 13.246520 94 0.140920
55 127 25.808158 96 0.268835
56 127 33.775372 98 0.344647
57 127 11.146547 99 0.112591
58 127 13.582058 101 0.134476
59 127 10.178584 103 0.098821
60 127 35.953204 105 0.342411
61 127 12.632526 107 0.118061
62 127 32.895519 109 0.301794
63 127 59.788450 111 0.538635
64 127 32.056148 113 0.283683
65 127 10.271665 114 0.090102
66 127 20.525974 116 0.176948
67 127 15.405948 118 0.130559
68 127 56.063373 120 0.467195
69 127 14.072063 122 0.115345
70 127 27.489510 124 0.221690
71 127 70.034544 126 0.555830
72 127 27.071237 128 0.211494
73 127 217.187311 130 1.670672
74 127 21.724725 132 0.164581
75 127 35.328476 134 0.263645
76 127 58.541503 136 0.430452
77 127 33.689900 138 0.244130
78 127 49.411915 140 0.352942
79 127 44.338268 142 0.312241
80 127 43.560042 144 0.302500
81 127 29.813797 146 0.204204
82 127 46.109014 148 0.311547
83 127 44.586054 150 0.297240
84 127 68.241475 152 0.448957
85 127 32.726590 154 0.212510
86 127 35.154668 156 0.225350
87 127 52.654220 158 0.333255
88 127 38.087654 160 0.238048
89 127 29.426781 162 0.181647
90 127 30.921221 164 0.188544
91 127 27.272105 166 0.164290
92 127 33.564041 168 0.199786
93 127 30.540108 170 0.179648
94 127 34.629265 172 0.201333
95 127 47.752356 174 0.274439
96 127 33.771568 176 0.191884
97 127 46.209866 178 0.259606
98 127 32.795375 180 0.182197
99 127 34.414902 182 0.189093
100 127 47.659668 184 0.259020
101 127 46.412215 186 0.249528
102 127 27.865325 188 0.148220
103 127 40.828995 190 0.214889
104 127 32.172436 192 0.167565
105 127 39.205305 194 0.202089
106 127 31.948583 196 0.163003
107 127 28.790013 198 0.145404
108 127 35.973021 200 0.179865
109 127 43.204790 202 0.213885
110 127 29.540413 204 0.144806
111 127 49.154239 206 0.238613
112 127 71.516500 208 0.343829
113 127 36.347126 210 0.173082
114 127 40.656830 212 0.191777
115 127 28.150860 214 0.131546
116 127 39.808698 216 0.184300
117 127 27.395687 218 0.125668
118 127 28.180348 220 0.128092
119 127 49.788128 222 0.224271
120 127 40.248850 224 0.179682
121 127 60.547432 226 0.267909
122 127 50.070375 228 0.219607
123 127 40.765039 230 0.177239
124 127 38.246387 232 0.164855
125 127 43.907406 234 0.187638
126 127 43.058093 236 0.182450
127 127 41.957140 237 0.177034
3208
