q q_max q_time hits q_time/hits 
1 127 0.118435 1 0.118435
2 127 0.135139 2 0.067569
3 127 0.198451 3 0.066150
4 127 0.323395 5 0.064679
5 127 0.397172 6 0.066195
6 127 0.522646 8 0.065331
7 127 0.589597 9 0.065511
8 127 0.758916 11 0.068992
9 127 1.146951 13 0.088227
10 127 0.985136 14 0.070367
11 127 1.282218 16 0.080139
12 127 1.737225 18 0.096513
13 127 1.483897 19 0.078100
14 127 1.730963 21 0.082427
15 127 1.721032 23 0.074827
16 127 4.400945 25 0.176038
17 127 1.881674 26 0.072372
18 127 1.968912 28 0.070318
19 127 2.540821 30 0.084694
20 127 3.628041 32 0.113376
21 127 2.599079 33 0.078760
22 127 3.498020 35 0.099943
23 127 3.604195 37 0.097411
24 127 4.716718 39 0.120941
25 127 10.649214 41 0.259737
26 127 3.421831 42 0.081472
27 127 4.163170 44 0.094618
28 127 5.262285 46 0.114397
29 127 8.393229 48 0.174859
30 127 13.042059 50 0.260841
31 127 3.746256 51 0.073456
32 127 4.292224 53 0.080985
33 127 4.255775 55 0.077378
34 127 6.972749 57 0.122329
35 127 8.738960 59 0.148118
36 127 15.999355 61 0.262285
37 127 6.102442 62 0.098426
38 127 6.386500 64 0.099789
39 127 10.093979 66 0.152939
40 127 11.143023 68 0.163868
41 127 15.094571 70 0.215637
42 127 13.460471 72 0.186951
43 127 9.542714 73 0.130722
44 127 9.888076 75 0.131841
45 127 12.980420 77 0.168577
46 127 16.879327 79 0.213662
47 127 21.849474 81 0.269747
48 127 7.486982 83 0.090205
49 127 53.697981 85 0.631741
50 127 11.130976 86 0.129430
51 127 9.291156 88 0.105581
52 127 13.955854 90 0.155065
53 127 14.417626 92 0.156713
54 127 28.177335 94 0.299759
55 127 34.488466 96 0.359255
56 127 57.737700 98 0.589160
57 127 14.202086 99 0.143455
58 127 10.875919 101 0.107682
59 127 17.449322 103 0.169411
60 127 18.897035 105 0.179972
61 127 17.157702 107 0.160352
62 127 21.871588 109 0.200657
63 127 18.219707 111 0.164142
64 127 12.515780 113 0.110759
65 127 18.780706 114 0.164743
66 127 16.859645 116 0.145342
67 127 17.687390 118 0.149893
68 127 18.488878 120 0.154074
69 127 23.494579 122 0.192579
70 127 17.018128 124 0.137243
71 127 36.487374 126 0.289582
72 127 17.104921 128 0.133632
73 127 21.155192 130 0.162732
74 127 74.078178 132 0.561198
75 127 29.944069 134 0.223463
76 127 42.784161 136 0.314589
77 127 68.591489 138 0.497040
78 127 89.696830 140 0.640692
79 127 33.890786 142 0.238668
80 127 47.973640 144 0.333150
81 127 39.720753 146 0.272060
82 127 58.799418 148 0.397293
83 127 29.790390 150 0.198603
84 127 28.999330 152 0.190785
85 127 26.513531 154 0.172166
86 127 26.720669 156 0.171286
87 127 34.756047 158 0.219975
88 127 34.101508 160 0.213134
89 127 26.960057 162 0.166420
90 127 34.705235 164 0.211617
91 127 41.203118 166 0.248212
92 127 30.912848 168 0.184005
93 127 27.354225 170 0.160907
94 127 34.499263 172 0.200577
95 127 40.562219 174 0.233116
96 127 57.285196 176 0.325484
97 127 45.433699 178 0.255245
98 127 66.650821 180 0.370282
99 127 49.785448 182 0.273546
100 127 37.994924 184 0.206494
101 127 35.567820 186 0.191225
102 127 29.207765 188 0.155360
103 127 25.527658 190 0.134356
104 127 36.688563 192 0.191086
105 127 40.709513 194 0.209843
106 127 32.849642 196 0.167600
107 127 38.889657 198 0.196412
108 127 33.843502 200 0.169218
109 127 36.068067 202 0.178555
110 127 44.976913 204 0.220475
111 127 36.287520 206 0.176153
112 127 64.602110 208 0.310587
113 127 31.228498 210 0.148707
114 127 29.063774 212 0.137093
115 127 46.567837 214 0.217607
116 127 56.994995 216 0.263866
117 127 48.584158 218 0.222863
118 127 37.796497 220 0.171802
119 127 48.897689 222 0.220260
120 127 38.195175 224 0.170514
121 127 32.807359 226 0.145165
122 127 56.918107 228 0.249641
123 127 52.905920 230 0.230026
124 127 60.883304 232 0.262428
125 127 43.418878 234 0.185551
126 127 40.450513 236 0.171400
127 127 57.780162 237 0.243798
3110.42
