q q_max q_time hits q_time/hits 
1 127 0.122043 1 0.122043
2 127 0.138996 2 0.069498
3 127 0.194609 3 0.064870
4 127 0.322786 5 0.064557
5 127 0.386563 6 0.064427
6 127 0.534631 8 0.066829
7 127 0.586473 9 0.065164
8 127 0.732253 11 0.066568
9 127 0.816554 13 0.062812
10 127 0.915137 14 0.065367
11 127 1.115790 16 0.069737
12 127 1.455205 18 0.080845
13 127 1.352129 19 0.071165
14 127 1.414117 21 0.067339
15 127 1.573190 23 0.068400
16 127 2.271100 25 0.090844
17 127 1.694171 26 0.065160
18 127 2.060496 28 0.073589
19 127 2.721324 30 0.090711
20 127 5.048891 32 0.157778
21 127 2.724416 33 0.082558
22 127 2.744660 35 0.078419
23 127 4.908947 37 0.132674
24 127 4.512265 39 0.115699
25 127 7.861935 41 0.191755
26 127 4.078177 42 0.097099
27 127 4.870122 44 0.110685
28 127 5.465677 46 0.118819
29 127 5.617790 48 0.117037
30 127 9.740021 50 0.194800
31 127 4.963575 51 0.097325
32 127 4.867912 53 0.091847
33 127 6.711926 55 0.122035
34 127 6.976697 57 0.122398
35 127 9.943327 59 0.168531
36 127 14.447455 61 0.236844
37 127 5.471277 62 0.088246
38 127 6.176643 64 0.096510
39 127 7.566580 66 0.114645
40 127 11.258317 68 0.165563
41 127 23.556084 70 0.336515
42 127 26.501527 72 0.368077
43 127 7.788155 73 0.106687
44 127 11.117199 75 0.148229
45 127 15.240164 77 0.197924
46 127 14.689882 79 0.185948
47 127 18.897605 81 0.233304
48 127 15.881502 83 0.191343
49 127 12.022754 85 0.141444
50 127 9.472429 86 0.110145
51 127 8.748811 88 0.099418
52 127 15.900032 90 0.176667
53 127 18.886579 92 0.205289
54 127 30.314410 94 0.322494
55 127 27.087437 96 0.282161
56 127 14.163632 98 0.144527
57 127 12.443139 99 0.125688
58 127 16.390873 101 0.162286
59 127 16.482878 103 0.160028
60 127 17.148083 105 0.163315
61 127 18.613624 107 0.173959
62 127 26.346452 109 0.241711
63 127 12.061394 111 0.108661
64 127 17.245132 113 0.152612
65 127 13.267544 114 0.116382
66 127 21.888164 116 0.188691
67 127 27.965278 118 0.236994
68 127 16.776615 120 0.139805
69 127 45.375813 122 0.371933
70 127 19.872447 124 0.160262
71 127 20.054364 126 0.159162
72 127 20.024355 128 0.156440
73 127 19.384130 130 0.149109
74 127 41.286291 132 0.312775
75 127 39.544176 134 0.295106
76 127 55.893879 136 0.410984
77 127 42.460569 138 0.307685
78 127 32.219970 140 0.230143
79 127 46.056478 142 0.324341
80 127 58.877947 144 0.408875
81 127 59.632931 146 0.408445
82 127 69.835304 148 0.471860
83 127 55.053983 150 0.367027
84 127 50.452337 152 0.331923
85 127 42.164919 154 0.273798
86 127 44.399780 156 0.284614
87 127 27.464796 158 0.173828
88 127 50.634273 160 0.316464
89 127 25.382764 162 0.156684
90 127 43.515527 164 0.265339
91 127 26.216919 166 0.157933
92 127 25.374320 168 0.151038
93 127 38.443595 170 0.226139
94 127 31.053040 172 0.180541
95 127 48.956013 174 0.281356
96 127 30.666957 176 0.174244
97 127 48.405772 178 0.271943
98 127 41.222450 180 0.229014
99 127 36.731698 182 0.201823
100 127 53.143699 184 0.288824
101 127 42.942941 186 0.230876
102 127 36.088600 188 0.191961
103 127 29.899470 190 0.157366
104 127 35.579048 192 0.185308
105 127 40.814428 194 0.210384
106 127 31.954032 196 0.163031
107 127 36.614448 198 0.184921
108 127 38.104085 200 0.190520
109 127 42.042956 202 0.208133
110 127 61.061190 204 0.299320
111 127 41.476122 206 0.201340
112 127 42.117778 208 0.202489
113 127 50.414540 210 0.240069
114 127 50.610965 212 0.238731
115 127 60.076005 214 0.280729
116 127 50.637725 216 0.234434
117 127 33.387570 218 0.153154
118 127 43.886102 220 0.199482
119 127 45.731224 222 0.205997
120 127 52.052555 224 0.232377
121 127 37.848910 226 0.167473
122 127 36.307814 228 0.159245
123 127 49.640159 230 0.215827
124 127 71.816844 232 0.309555
125 127 46.673942 234 0.199461
126 127 65.308457 236 0.276731
127 127 42.986330 237 0.181377
3149.16
