q q_max q_time hits q_time/hits 
1 127 0.129273 1 0.129273
2 127 0.211419 2 0.105709
3 127 0.314324 3 0.104775
4 127 0.546261 5 0.109252
5 127 0.580933 6 0.096822
6 127 0.580958 8 0.072620
7 127 0.639493 9 0.071055
8 127 0.879910 11 0.079992
9 127 1.221113 13 0.093932
10 127 1.119051 14 0.079932
11 127 1.212729 16 0.075796
12 127 1.574131 18 0.087452
13 127 1.475366 19 0.077651
14 127 1.847405 21 0.087972
15 127 2.136594 23 0.092895
16 127 2.978495 25 0.119140
17 127 2.189477 26 0.084211
18 127 2.436515 28 0.087018
19 127 3.768120 30 0.125604
20 127 4.749512 32 0.148422
21 127 3.209312 33 0.097252
22 127 3.772279 35 0.107779
23 127 4.238934 37 0.114566
24 127 8.073393 39 0.207010
25 127 13.403584 41 0.326917
26 127 4.220698 42 0.100493
27 127 4.598544 44 0.104512
28 127 4.871198 46 0.105896
29 127 11.393618 48 0.237367
30 127 10.682942 50 0.213659
31 127 6.121628 51 0.120032
32 127 5.883303 53 0.111006
33 127 6.351296 55 0.115478
34 127 12.430702 57 0.218082
35 127 6.533563 59 0.110738
36 127 11.071245 61 0.181496
37 127 7.501296 62 0.120989
38 127 7.747304 64 0.121052
39 127 6.825732 66 0.103420
40 127 8.664444 68 0.127418
41 127 16.638478 70 0.237693
42 127 19.290864 72 0.267929
43 127 9.211426 73 0.126184
44 127 10.708020 75 0.142774
45 127 9.710997 77 0.126117
46 127 15.107552 79 0.191235
47 127 24.827651 81 0.306514
48 127 18.188397 83 0.219137
49 127 14.065004 85 0.165471
50 127 19.777874 86 0.229975
51 127 18.094286 88 0.205617
52 127 16.097302 90 0.178859
53 127 28.580867 92 0.310662
54 127 29.425108 94 0.313033
55 127 29.169833 96 0.303852
56 127 42.961128 98 0.438379
57 127 11.056003 99 0.111677
58 127 22.389416 101 0.221677
59 127 23.496952 103 0.228126
60 127 21.779073 105 0.207420
61 127 30.268544 107 0.282884
62 127 43.549062 109 0.399533
63 127 40.789901 111 0.367477
64 127 18.477589 113 0.163518
65 127 14.746729 114 0.129357
66 127 21.846227 116 0.188330
67 127 29.166626 118 0.247175
68 127 30.450071 120 0.253751
69 127 54.374720 122 0.445694
70 127 51.347732 124 0.414095
71 127 92.429213 126 0.733565
72 127 48.662314 128 0.380174
73 127 28.427127 130 0.218670
74 127 36.554756 132 0.276930
75 127 238.360746 134 1.778812
76 127 132.686240 136 0.975634
77 127 83.760543 138 0.606960
78 127 67.195804 140 0.479970
79 127 40.563089 142 0.285656
80 127 82.765803 144 0.574763
81 127 52.284898 146 0.358116
82 127 37.609822 148 0.254120
83 127 55.601832 150 0.370679
84 127 63.168265 152 0.415581
85 127 53.492198 154 0.347352
86 127 38.073465 156 0.244061
87 127 55.129702 158 0.348922
88 127 47.931186 160 0.299570
89 127 42.637341 162 0.263193
90 127 49.509711 164 0.301888
91 127 93.098606 166 0.560835
92 127 56.350366 168 0.335419
93 127 49.970412 170 0.293944
94 127 48.339089 172 0.281041
95 127 64.117910 174 0.368494
96 127 78.887854 176 0.448226
97 127 81.138361 178 0.455833
98 127 72.050008 180 0.400278
99 127 63.756607 182 0.350311
100 127 77.576310 184 0.421610
101 127 61.255683 186 0.329332
102 127 60.901367 188 0.323943
103 127 30.631727 190 0.161220
104 127 52.954054 192 0.275802
105 127 65.073629 194 0.335431
106 127 44.356479 196 0.226309
107 127 48.615386 198 0.245532
108 127 73.420796 200 0.367104
109 127 57.647651 202 0.285384
110 127 49.785908 204 0.244049
111 127 56.620730 206 0.274858
112 127 48.790620 208 0.234570
113 127 62.869186 210 0.299377
114 127 101.691973 212 0.479679
115 127 69.818885 214 0.326256
116 127 75.218603 216 0.348234
117 127 56.978426 218 0.261369
118 127 117.798300 220 0.535447
119 127 60.375744 222 0.271963
120 127 46.090547 224 0.205761
121 127 49.809447 226 0.220396
122 127 88.322408 228 0.387379
123 127 86.442232 230 0.375836
124 127 76.346625 232 0.329080
125 127 59.721463 234 0.255220
126 127 128.152993 236 0.543021
127 127 82.739105 237 0.349110
4758.35
