q q_max q_time hits q_time/hits 
1 127 0.128637 1 0.128637
2 127 0.235033 2 0.117516
3 127 0.273135 3 0.091045
4 127 0.389580 5 0.077916
5 127 0.440009 6 0.073335
6 127 0.634634 8 0.079329
7 127 0.683915 9 0.075991
8 127 0.960778 11 0.087343
9 127 1.561992 13 0.120153
10 127 1.158137 14 0.082724
11 127 1.541305 16 0.096332
12 127 1.820718 18 0.101151
13 127 1.773800 19 0.093358
14 127 1.907064 21 0.090813
15 127 2.008640 23 0.087332
16 127 2.946097 25 0.117844
17 127 2.556834 26 0.098340
18 127 2.579530 28 0.092126
19 127 3.547325 30 0.118244
20 127 5.575623 32 0.174238
21 127 3.324804 33 0.100752
22 127 3.448386 35 0.098525
23 127 7.157094 37 0.193435
24 127 6.580094 39 0.168720
25 127 6.836722 41 0.166749
26 127 5.433552 42 0.129370
27 127 6.169633 44 0.140219
28 127 7.408289 46 0.161050
29 127 7.812714 48 0.162765
30 127 13.741892 50 0.274838
31 127 4.820415 51 0.094518
32 127 7.198284 53 0.135817
33 127 8.193652 55 0.148975
34 127 10.151530 57 0.178097
35 127 16.806277 59 0.284852
36 127 15.687785 61 0.257177
37 127 5.991274 62 0.096633
38 127 8.788034 64 0.137313
39 127 9.418666 66 0.142707
40 127 12.716681 68 0.187010
41 127 12.153486 70 0.173621
42 127 24.699135 72 0.343044
43 127 12.643934 73 0.173205
44 127 8.675721 75 0.115676
45 127 20.389631 77 0.264800
46 127 17.550811 79 0.222162
47 127 16.489639 81 0.203576
48 127 57.127973 83 0.688289
49 127 11.550902 85 0.135893
50 127 13.792942 86 0.160383
51 127 14.958119 88 0.169979
52 127 14.212907 90 0.157921
53 127 32.004441 92 0.347874
54 127 20.524988 94 0.218351
55 127 17.167876 96 0.178832
56 127 13.427284 98 0.137013
57 127 16.964287 99 0.171356
58 127 13.475350 101 0.133419
59 127 14.251992 103 0.138369
60 127 30.403710 105 0.289559
61 127 24.499589 107 0.228968
62 127 24.973329 109 0.229113
63 127 24.217651 111 0.218177
64 127 21.276434 113 0.188287
65 127 24.571517 114 0.215540
66 127 34.245215 116 0.295217
67 127 26.962303 118 0.228494
68 127 43.415593 120 0.361797
69 127 43.413507 122 0.355848
70 127 75.912557 124 0.612198
71 127 28.966640 126 0.229894
72 127 27.610347 128 0.215706
73 127 30.497363 130 0.234595
74 127 44.273289 132 0.335404
75 127 67.843755 134 0.506297
76 127 60.702720 136 0.446344
77 127 57.816463 138 0.418960
78 127 38.036368 140 0.271688
79 127 33.487133 142 0.235825
80 127 41.308855 144 0.286867
81 127 52.505875 146 0.359629
82 127 55.331298 148 0.373860
83 127 59.260580 150 0.395071
84 127 35.712297 152 0.234949
85 127 56.464893 154 0.366655
86 127 45.779995 156 0.293462
87 127 41.701741 158 0.263935
88 127 51.772959 160 0.323581
89 127 50.360236 162 0.310866
90 127 35.352448 164 0.215564
91 127 39.393282 166 0.237309
92 127 42.585173 168 0.253483
93 127 52.434035 170 0.308435
94 127 29.425415 172 0.171078
95 127 47.969884 174 0.275689
96 127 40.581235 176 0.230575
97 127 54.447717 178 0.305886
98 127 54.983501 180 0.305464
99 127 45.703171 182 0.251116
100 127 47.974337 184 0.260730
101 127 58.935173 186 0.316856
102 127 68.228631 188 0.362918
103 127 29.849116 190 0.157101
104 127 65.178562 192 0.339472
105 127 36.403081 194 0.187645
106 127 73.002452 196 0.372461
107 127 40.192475 198 0.202992
108 127 66.890328 200 0.334452
109 127 43.564789 202 0.215667
110 127 66.121809 204 0.324127
111 127 70.288924 206 0.341208
112 127 104.351038 208 0.501688
113 127 70.490458 210 0.335669
114 127 60.091741 212 0.283452
115 127 55.486154 214 0.259281
116 127 56.153645 216 0.259971
117 127 68.550128 218 0.314450
118 127 56.403167 220 0.256378
119 127 93.141347 222 0.419556
120 127 78.997452 224 0.352667
121 127 55.687873 226 0.246407
122 127 77.467610 228 0.339770
123 127 76.846100 230 0.334113
124 127 95.800367 232 0.412933
125 127 65.928993 234 0.281748
126 127 88.687209 236 0.375793
127 127 66.215857 237 0.279392
4085.61
