q q_max q_time hits q_time/hits 
1 127 0.113554 1 0.113554
2 127 0.210467 2 0.105233
3 127 0.268688 3 0.089563
4 127 0.354664 5 0.070933
5 127 0.450019 6 0.075003
6 127 0.670834 8 0.083854
7 127 0.632897 9 0.070322
8 127 0.873103 11 0.079373
9 127 1.298878 13 0.099914
10 127 1.096226 14 0.078302
11 127 1.400473 16 0.087530
12 127 1.890259 18 0.105014
13 127 1.638683 19 0.086246
14 127 2.074787 21 0.098799
15 127 3.384750 23 0.147163
16 127 3.099487 25 0.123979
17 127 2.683056 26 0.103194
18 127 3.399025 28 0.121394
19 127 3.038015 30 0.101267
20 127 4.154197 32 0.129819
21 127 2.605909 33 0.078967
22 127 3.130901 35 0.089454
23 127 4.105121 37 0.110949
24 127 6.294315 39 0.161393
25 127 13.221881 41 0.322485
26 127 5.098628 42 0.121396
27 127 4.504350 44 0.102372
28 127 5.030424 46 0.109357
29 127 9.729478 48 0.202697
30 127 12.913711 50 0.258274
31 127 5.727050 51 0.112295
32 127 6.035492 53 0.113877
33 127 6.567176 55 0.119403
34 127 9.852276 57 0.172847
35 127 12.929546 59 0.219145
36 127 21.543428 61 0.353171
37 127 8.038478 62 0.129653
38 127 6.172001 64 0.096438
39 127 7.593772 66 0.115057
40 127 11.892171 68 0.174885
41 127 21.240743 70 0.303439
42 127 20.356522 72 0.282729
43 127 10.130504 73 0.138774
44 127 7.041850 75 0.093891
45 127 18.167807 77 0.235946
46 127 14.147247 79 0.179079
47 127 13.271845 81 0.163850
48 127 13.305131 83 0.160303
49 127 13.717174 85 0.161379
50 127 11.716797 86 0.136242
51 127 9.638485 88 0.109528
52 127 21.480286 90 0.238670
53 127 27.335258 92 0.297122
54 127 24.341025 94 0.258947
55 127 26.544719 96 0.276507
56 127 14.251876 98 0.145427
57 127 16.214565 99 0.163783
58 127 24.844955 101 0.245990
59 127 14.628663 103 0.142026
60 127 22.008949 105 0.209609
61 127 40.234995 107 0.376028
62 127 47.652618 109 0.437180
63 127 37.576761 111 0.338529
64 127 13.830439 113 0.122393
65 127 23.031268 114 0.202029
66 127 29.378075 116 0.253259
67 127 33.703505 118 0.285623
68 127 41.897848 120 0.349149
69 127 27.111099 122 0.222222
70 127 104.625991 124 0.843758
71 127 26.522449 126 0.210496
72 127 62.561563 128 0.488762
73 127 31.495464 130 0.242273
74 127 45.652926 132 0.345855
75 127 43.733831 134 0.326372
76 127 64.301424 136 0.472805
77 127 104.714566 138 0.758801
78 127 65.839555 140 0.470283
79 127 50.227789 142 0.353717
80 127 53.951932 144 0.374666
81 127 85.294813 146 0.584211
82 127 50.280129 148 0.339731
83 127 55.154115 150 0.367694
84 127 31.915240 152 0.209969
85 127 50.537749 154 0.328167
86 127 58.496393 156 0.374977
87 127 45.044653 158 0.285093
88 127 46.623348 160 0.291396
89 127 67.499105 162 0.416661
90 127 57.075218 164 0.348020
91 127 45.235076 166 0.272500
92 127 43.030271 168 0.256133
93 127 34.263549 170 0.201550
94 127 48.405135 172 0.281425
95 127 75.268447 174 0.432577
96 127 73.365460 176 0.416849
97 127 33.483278 178 0.188108
98 127 48.262357 180 0.268124
99 127 93.528699 182 0.513894
100 127 59.096910 184 0.321179
101 127 55.576058 186 0.298796
102 127 46.182962 188 0.245654
103 127 63.930809 190 0.336478
104 127 49.716022 192 0.258938
105 127 70.744072 194 0.364660
106 127 50.841146 196 0.259394
107 127 47.175233 198 0.238259
108 127 48.118316 200 0.240592
109 127 75.954380 202 0.376012
110 127 58.624506 204 0.287375
111 127 52.433257 206 0.254530
112 127 48.190495 208 0.231685
113 127 139.119102 210 0.662472
114 127 65.294761 212 0.307994
115 127 42.176168 214 0.197085
116 127 75.286744 216 0.348550
117 127 50.137826 218 0.229990
118 127 68.426461 220 0.311029
119 127 40.359558 222 0.181800
120 127 71.106319 224 0.317439
121 127 77.005829 226 0.340734
122 127 73.667224 228 0.323102
123 127 69.321638 230 0.301398
124 127 58.588699 232 0.252537
125 127 81.431323 234 0.347997
126 127 67.584619 236 0.286376
127 127 92.424531 237 0.389977
4329.44
