q q_max q_time hits q_time/hits 
1 127 0.140401 1 0.140401
2 127 0.135944 2 0.067972
3 127 0.198999 3 0.066333
4 127 0.338009 5 0.067602
5 127 0.407587 6 0.067931
6 127 0.534966 8 0.066871
7 127 0.622586 9 0.069176
8 127 0.804638 11 0.073149
9 127 0.878297 13 0.067561
10 127 0.978253 14 0.069875
11 127 1.357698 16 0.084856
12 127 1.332790 18 0.074044
13 127 1.291604 19 0.067979
14 127 1.465030 21 0.069763
15 127 1.664270 23 0.072360
16 127 2.274686 25 0.090987
17 127 1.745739 26 0.067144
18 127 1.905812 28 0.068065
19 127 2.873537 30 0.095785
20 127 2.876211 32 0.089882
21 127 2.500947 33 0.075786
22 127 2.974305 35 0.084980
23 127 3.253871 37 0.087942
24 127 5.644028 39 0.144719
25 127 10.012245 41 0.244201
26 127 3.929958 42 0.093570
27 127 4.067907 44 0.092452
28 127 4.837744 46 0.105168
29 127 4.329026 48 0.090188
30 127 7.983495 50 0.159670
31 127 4.140955 51 0.081195
32 127 4.988825 53 0.094129
33 127 5.782877 55 0.105143
34 127 11.838236 57 0.207688
35 127 14.271191 59 0.241885
36 127 18.194788 61 0.298275
37 127 5.471147 62 0.088244
38 127 5.978652 64 0.093416
39 127 8.268950 66 0.125287
40 127 10.473637 68 0.154024
41 127 15.121286 70 0.216018
42 127 9.474168 72 0.131586
43 127 7.356140 73 0.100769
44 127 8.713711 75 0.116183
45 127 13.374016 77 0.173689
46 127 13.890922 79 0.175834
47 127 10.592943 81 0.130777
48 127 35.906231 83 0.432605
49 127 63.453599 85 0.746513
50 127 6.068027 86 0.070558
51 127 13.467324 88 0.153038
52 127 11.824885 90 0.131388
53 127 15.825856 92 0.172020
54 127 12.992430 94 0.138217
55 127 16.001889 96 0.166686
56 127 8.999029 98 0.091827
57 127 10.834628 99 0.109441
58 127 16.517618 101 0.163541
59 127 9.144401 103 0.088781
60 127 13.897425 105 0.132356
61 127 19.095520 107 0.178463
62 127 18.522192 109 0.169928
63 127 37.732727 111 0.339934
64 127 12.319417 113 0.109021
65 127 16.013548 114 0.140470
66 127 13.063673 116 0.112618
67 127 17.178951 118 0.145584
68 127 13.568168 120 0.113068
69 127 17.927373 122 0.146946
70 127 15.660988 124 0.126298
71 127 108.721434 126 0.862869
72 127 16.814337 128 0.131362
73 127 204.550800 130 1.573468
74 127 76.969375 132 0.583101
75 127 27.469037 134 0.204993
76 127 63.547932 136 0.467264
77 127 42.549178 138 0.308327
78 127 41.561016 140 0.296864
79 127 31.931958 142 0.224873
80 127 56.983288 144 0.395717
81 127 34.688046 146 0.237589
82 127 27.882678 148 0.188396
83 127 27.107390 150 0.180716
84 127 36.903441 152 0.242786
85 127 40.695886 154 0.264259
86 127 25.113492 156 0.160984
87 127 21.574867 158 0.136550
88 127 37.976219 160 0.237351
89 127 29.329938 162 0.181049
90 127 42.655480 164 0.260094
91 127 38.446157 166 0.231603
92 127 27.759176 168 0.165233
93 127 27.377501 170 0.161044
94 127 41.653498 172 0.242171
95 127 43.573440 174 0.250422
96 127 62.592932 176 0.355642
97 127 39.810059 178 0.223652
98 127 32.939479 180 0.182997
99 127 23.773959 182 0.130626
100 127 46.436685 184 0.252373
101 127 57.723822 186 0.310343
102 127 35.657178 188 0.189666
103 127 33.868400 190 0.178255
104 127 31.182487 192 0.162409
105 127 38.388109 194 0.197877
106 127 35.617003 196 0.181719
107 127 55.081129 198 0.278188
108 127 44.465528 200 0.222328
109 127 20.955497 202 0.103740
110 127 51.562944 204 0.252760
111 127 74.477383 206 0.361541
112 127 33.929346 208 0.163122
113 127 47.927641 210 0.228227
114 127 41.634984 212 0.196391
115 127 63.886782 214 0.298536
116 127 42.474573 216 0.196642
117 127 43.253592 218 0.198411
118 127 55.242936 220 0.251104
119 127 52.369467 222 0.235899
120 127 40.029615 224 0.178704
121 127 61.334920 226 0.271393
122 127 45.913235 228 0.201374
123 127 33.487210 230 0.145597
124 127 52.529865 232 0.226422
125 127 37.858331 234 0.161788
126 127 39.758899 236 0.168470
127 127 59.062052 237 0.249207
3266.4
