q q_max q_time hits q_time/hits 
1 127 0.135449 1 0.135449
2 127 0.136778 2 0.068389
3 127 0.208603 3 0.069534
4 127 0.334621 5 0.066924
5 127 0.398692 6 0.066449
6 127 0.599879 8 0.074985
7 127 0.590225 9 0.065581
8 127 0.771846 11 0.070168
9 127 0.897289 13 0.069022
10 127 0.952029 14 0.068002
11 127 1.196504 16 0.074782
12 127 1.414961 18 0.078609
13 127 1.377506 19 0.072500
14 127 1.722809 21 0.082039
15 127 1.979163 23 0.086051
16 127 3.525173 25 0.141007
17 127 2.022705 26 0.077796
18 127 2.078018 28 0.074215
19 127 2.417310 30 0.080577
20 127 2.608983 32 0.081531
21 127 2.871540 33 0.087016
22 127 4.266710 35 0.121906
23 127 3.896523 37 0.105311
24 127 4.911324 39 0.125931
25 127 6.491166 41 0.158321
26 127 4.272279 42 0.101721
27 127 4.578151 44 0.104049
28 127 5.316922 46 0.115585
29 127 5.898799 48 0.122892
30 127 7.406092 50 0.148122
31 127 3.994531 51 0.078324
32 127 4.632763 53 0.087411
33 127 6.358454 55 0.115608
34 127 8.622466 57 0.151271
35 127 10.057160 59 0.170460
36 127 20.647399 61 0.338482
37 127 7.306035 62 0.117839
38 127 9.717103 64 0.151830
39 127 14.244922 66 0.215832
40 127 15.491757 68 0.227820
41 127 13.311755 70 0.190168
42 127 19.219052 72 0.266931
43 127 7.859845 73 0.107669
44 127 7.485949 75 0.099813
45 127 10.579851 77 0.137401
46 127 8.880046 79 0.112406
47 127 10.235646 81 0.126366
48 127 21.294764 83 0.256563
49 127 11.942516 85 0.140500
50 127 8.890514 86 0.103378
51 127 12.957848 88 0.147248
52 127 10.207728 90 0.113419
53 127 15.356849 92 0.166922
54 127 35.501937 94 0.377680
55 127 16.798357 96 0.174983
56 127 43.868606 98 0.447639
57 127 11.091022 99 0.112031
58 127 14.945810 101 0.147978
59 127 20.126457 103 0.195402
60 127 15.077871 105 0.143599
61 127 25.864405 107 0.241723
62 127 51.810615 109 0.475327
63 127 15.179836 111 0.136755
64 127 12.999943 113 0.115044
65 127 16.550884 114 0.145183
66 127 18.542671 116 0.159851
67 127 23.509979 118 0.199237
68 127 26.662403 120 0.222187
69 127 37.861826 122 0.310343
70 127 33.660617 124 0.271457
71 127 21.273640 126 0.168838
72 127 71.790629 128 0.560864
73 127 78.293940 130 0.602261
74 127 17.919680 132 0.135755
75 127 37.029794 134 0.276342
76 127 31.073560 136 0.228482
77 127 72.599806 138 0.526086
78 127 35.972763 140 0.256948
79 127 43.514514 142 0.306440
80 127 29.338781 144 0.203742
81 127 80.133212 146 0.548858
82 127 39.667611 148 0.268024
83 127 17.925625 150 0.119504
84 127 48.102157 152 0.316462
85 127 38.895972 154 0.252571
86 127 26.778496 156 0.171657
87 127 26.426074 158 0.167254
88 127 21.529041 160 0.134557
89 127 36.632119 162 0.226124
90 127 39.976883 164 0.243761
91 127 34.953106 166 0.210561
92 127 25.029991 168 0.148988
93 127 38.331020 170 0.225477
94 127 41.601079 172 0.241867
95 127 36.250869 174 0.208338
96 127 40.518514 176 0.230219
97 127 29.796152 178 0.167394
98 127 46.844611 180 0.260248
99 127 25.536312 182 0.140309
100 127 30.973927 184 0.168337
101 127 35.885886 186 0.192935
102 127 38.640663 188 0.205535
103 127 43.002160 190 0.226327
104 127 27.051158 192 0.140891
105 127 49.705803 194 0.256215
106 127 40.183522 196 0.205018
107 127 41.923668 198 0.211736
108 127 31.916157 200 0.159581
109 127 55.639756 202 0.275444
110 127 35.014026 204 0.171637
111 127 57.629686 206 0.279756
112 127 59.641358 208 0.286737
113 127 32.823298 210 0.156301
114 127 44.950072 212 0.212029
115 127 42.987217 214 0.200875
116 127 39.476529 216 0.182762
117 127 56.728352 218 0.260222
118 127 49.311822 220 0.224145
119 127 45.814674 222 0.206372
120 127 41.289466 224 0.184328
121 127 57.539095 226 0.254598
122 127 46.639726 228 0.204560
123 127 68.752015 230 0.298922
124 127 55.399222 232 0.238790
125 127 45.110077 234 0.192778
126 127 39.219226 236 0.166183
127 127 65.861353 237 0.277896
3167.5
