q q_max q_time hits q_time/hits 
1 127 0.114118 1 0.114118
2 127 0.215882 2 0.107941
3 127 0.318892 3 0.106297
4 127 0.571279 5 0.114256
5 127 0.650755 6 0.108459
6 127 0.596007 8 0.074501
7 127 0.684545 9 0.076061
8 127 0.902968 11 0.082088
9 127 1.181095 13 0.090853
10 127 1.080209 14 0.077158
11 127 1.322334 16 0.082646
12 127 2.115461 18 0.117526
13 127 1.533022 19 0.080685
14 127 1.648142 21 0.078483
15 127 2.584317 23 0.112362
16 127 3.649789 25 0.145992
17 127 2.388557 26 0.091868
18 127 3.002221 28 0.107222
19 127 2.940419 30 0.098014
20 127 6.659537 32 0.208111
21 127 2.879842 33 0.087268
22 127 3.638197 35 0.103948
23 127 3.864502 37 0.104446
24 127 5.915024 39 0.151667
25 127 7.967808 41 0.194337
26 127 3.412847 42 0.081258
27 127 5.251859 44 0.119360
28 127 5.784170 46 0.125743
29 127 8.243110 48 0.171731
30 127 8.629316 50 0.172586
31 127 4.844921 51 0.094998
32 127 6.598895 53 0.124507
33 127 8.126365 55 0.147752
34 127 9.481217 57 0.166337
35 127 16.370234 59 0.277462
36 127 19.714411 61 0.323187
37 127 6.482937 62 0.104563
38 127 9.124724 64 0.142574
39 127 8.921333 66 0.135172
40 127 14.976069 68 0.220236
41 127 11.580458 70 0.165435
42 127 21.584852 72 0.299790
43 127 9.260147 73 0.126851
44 127 10.063198 75 0.134176
45 127 9.406939 77 0.122168
46 127 11.967679 79 0.151490
47 127 21.607326 81 0.266757
48 127 32.349410 83 0.389752
49 127 10.552562 85 0.124148
50 127 16.559441 86 0.192552
51 127 14.812850 88 0.168328
52 127 12.300194 90 0.136669
53 127 32.569430 92 0.354016
54 127 24.498102 94 0.260618
55 127 33.789449 96 0.351973
56 127 17.662010 98 0.180225
57 127 20.913822 99 0.211251
58 127 13.735103 101 0.135991
59 127 18.346362 103 0.178120
60 127 19.857556 105 0.189120
61 127 26.810202 107 0.250563
62 127 26.600463 109 0.244041
63 127 70.367156 111 0.633938
64 127 22.079927 113 0.195398
65 127 17.291891 114 0.151683
66 127 22.455605 116 0.193583
67 127 24.106990 118 0.204297
68 127 46.935614 120 0.391130
69 127 26.883499 122 0.220357
70 127 28.506670 124 0.229892
71 127 40.024780 126 0.317657
72 127 17.759727 128 0.138748
73 127 57.938460 130 0.445680
74 127 94.363356 132 0.714874
75 127 56.501490 134 0.421653
76 127 128.180888 136 0.942507
77 127 133.101000 138 0.964500
78 127 44.095602 140 0.314969
79 127 52.562155 142 0.370156
80 127 61.584719 144 0.427672
81 127 42.587025 146 0.291692
82 127 33.674411 148 0.227530
83 127 33.268547 150 0.221790
84 127 34.421543 152 0.226458
85 127 49.394469 154 0.320743
86 127 59.297956 156 0.380115
87 127 39.632706 158 0.250840
88 127 47.093957 160 0.294337
89 127 32.891462 162 0.203034
90 127 35.528096 164 0.216635
91 127 37.811140 166 0.227778
92 127 30.792874 168 0.183291
93 127 50.678302 170 0.298108
94 127 52.483876 172 0.305139
95 127 51.088817 174 0.293614
96 127 70.617407 176 0.401235
97 127 66.977789 178 0.376280
98 127 74.564706 180 0.414248
99 127 48.305841 182 0.265417
100 127 52.657027 184 0.286179
101 127 52.766481 186 0.283691
102 127 36.421686 188 0.193732
103 127 84.451119 190 0.444480
104 127 38.431948 192 0.200166
105 127 50.649960 194 0.261082
106 127 35.241137 196 0.179802
107 127 54.607844 198 0.275797
108 127 49.891129 200 0.249456
109 127 53.075100 202 0.262748
110 127 82.843286 204 0.406095
111 127 70.545799 206 0.342455
112 127 62.761461 208 0.301738
113 127 52.929142 210 0.252044
114 127 63.426377 212 0.299181
115 127 49.008071 214 0.229010
116 127 62.988963 216 0.291616
117 127 76.086062 218 0.349019
118 127 56.848019 220 0.258400
119 127 69.542690 222 0.313255
120 127 43.408607 224 0.193788
121 127 77.789345 226 0.344201
122 127 86.682129 228 0.380185
123 127 62.006891 230 0.269595
124 127 76.366814 232 0.329167
125 127 47.857752 234 0.204520
126 127 109.163964 236 0.462559
127 127 113.068156 237 0.477081
4218.6
