q q_max q_time hits q_time/hits 
1 127 0.129064 1 0.129064
2 127 0.223597 2 0.111798
3 127 0.318939 3 0.106313
4 127 0.578321 5 0.115664
5 127 0.605252 6 0.100875
6 127 0.829691 8 0.103711
7 127 1.027364 9 0.114152
8 127 1.089605 11 0.099055
9 127 1.257038 13 0.096695
10 127 1.195984 14 0.085427
11 127 1.488113 16 0.093007
12 127 1.670508 18 0.092806
13 127 1.619251 19 0.085224
14 127 1.911830 21 0.091040
15 127 2.875243 23 0.125011
16 127 3.820909 25 0.152836
17 127 2.406914 26 0.092574
18 127 2.655566 28 0.094842
19 127 2.918572 30 0.097286
20 127 4.915223 32 0.153601
21 127 4.359446 33 0.132104
22 127 3.458651 35 0.098819
23 127 4.154260 37 0.112277
24 127 6.834972 39 0.175256
25 127 12.185481 41 0.297207
26 127 5.340408 42 0.127153
27 127 6.213942 44 0.141226
28 127 5.453523 46 0.118555
29 127 12.565012 48 0.261771
30 127 11.835035 50 0.236701
31 127 5.764906 51 0.113037
32 127 6.751287 53 0.127383
33 127 9.432226 55 0.171495
34 127 13.003136 57 0.228125
35 127 21.722459 59 0.368177
36 127 14.684644 61 0.240732
37 127 6.584973 62 0.106209
38 127 6.969008 64 0.108891
39 127 9.726315 66 0.147368
40 127 10.377933 68 0.152617
41 127 12.991345 70 0.185591
42 127 31.137878 72 0.432471
43 127 11.980084 73 0.164111
44 127 11.094214 75 0.147923
45 127 9.608559 77 0.124786
46 127 15.374055 79 0.194608
47 127 10.628805 81 0.131220
48 127 15.175193 83 0.182834
49 127 13.841934 85 0.162846
50 127 12.268808 86 0.142661
51 127 18.044922 88 0.205056
52 127 18.123413 90 0.201371
53 127 12.671335 92 0.137732
54 127 43.659051 94 0.464458
55 127 37.132166 96 0.386793
56 127 36.540899 98 0.372866
57 127 16.852504 99 0.170227
58 127 18.032556 101 0.178540
59 127 16.535460 103 0.160538
60 127 17.744620 105 0.168996
61 127 29.332509 107 0.274136
62 127 46.398966 109 0.425679
63 127 78.457940 111 0.706828
64 127 19.109457 113 0.169110
65 127 18.812518 114 0.165022
66 127 21.849699 116 0.188359
67 127 19.042556 118 0.161378
68 127 65.869243 120 0.548910
69 127 49.118215 122 0.402608
70 127 49.395403 124 0.398350
71 127 93.334648 126 0.740751
72 127 121.710148 128 0.950861
73 127 33.684681 130 0.259113
74 127 110.999829 132 0.840908
75 127 391.014227 134 2.918017
76 127 87.529767 136 0.643601
77 127 59.404201 138 0.430465
78 127 42.004492 140 0.300032
79 127 55.129228 142 0.388234
80 127 72.518442 144 0.503600
81 127 45.094992 146 0.308870
82 127 62.152886 148 0.419952
83 127 55.688235 150 0.371255
84 127 36.258705 152 0.238544
85 127 45.947792 154 0.298362
86 127 54.003514 156 0.346176
87 127 65.113671 158 0.412112
88 127 36.818250 160 0.230114
89 127 50.445461 162 0.311392
90 127 38.849389 164 0.236887
91 127 48.757120 166 0.293718
92 127 44.430928 168 0.264470
93 127 42.729340 170 0.251349
94 127 54.057357 172 0.314287
95 127 70.326798 174 0.404177
96 127 37.080185 176 0.210683
97 127 66.585728 178 0.374077
98 127 82.105783 180 0.456143
99 127 42.583076 182 0.233973
100 127 42.909788 184 0.233205
101 127 48.534412 186 0.260938
102 127 42.774180 188 0.227522
103 127 47.985347 190 0.252554
104 127 60.330165 192 0.314220
105 127 76.065956 194 0.392093
106 127 42.741064 196 0.218067
107 127 36.873363 198 0.186229
108 127 65.937194 200 0.329686
109 127 67.947651 202 0.336375
110 127 73.455844 204 0.360078
111 127 64.177623 206 0.311542
112 127 91.604620 208 0.440407
113 127 62.218169 210 0.296277
114 127 60.929831 212 0.287405
115 127 61.117091 214 0.285594
116 127 76.954058 216 0.356269
117 127 37.475865 218 0.171908
118 127 55.710037 220 0.253227
119 127 55.193668 222 0.248620
120 127 61.565682 224 0.274847
121 127 49.699898 226 0.219911
122 127 67.042877 228 0.294048
123 127 66.075023 230 0.287283
124 127 67.649084 232 0.291591
125 127 109.380171 234 0.467437
126 127 61.266791 236 0.259605
127 127 98.870940 237 0.417177
4786.64
