q q_max q_time hits q_time/hits 
1 127 0.113022 1 0.113022
2 127 0.213606 2 0.106803
3 127 0.303174 3 0.101058
4 127 0.379681 5 0.075936
5 127 0.438000 6 0.073000
6 127 0.651323 8 0.081415
7 127 0.668895 9 0.074322
8 127 0.897746 11 0.081613
9 127 1.338158 13 0.102935
10 127 1.129375 14 0.080670
11 127 1.834214 16 0.114638
12 127 2.456662 18 0.136481
13 127 1.641428 19 0.086391
14 127 2.002746 21 0.095369
15 127 2.811734 23 0.122249
16 127 2.384673 25 0.095387
17 127 2.435910 26 0.093689
18 127 3.107695 28 0.110989
19 127 3.508345 30 0.116945
20 127 5.218981 32 0.163093
21 127 3.203063 33 0.097063
22 127 3.672358 35 0.104925
23 127 5.954119 37 0.160922
24 127 4.256033 39 0.109129
25 127 7.591315 41 0.185154
26 127 4.354167 42 0.103671
27 127 6.293724 44 0.143039
28 127 6.021653 46 0.130905
29 127 7.254482 48 0.151135
30 127 14.159385 50 0.283188
31 127 4.996729 51 0.097975
32 127 6.402380 53 0.120800
33 127 9.974784 55 0.181360
34 127 10.461199 57 0.183530
35 127 13.835516 59 0.234500
36 127 17.375307 61 0.284841
37 127 6.726108 62 0.108486
38 127 9.082345 64 0.141912
39 127 11.744651 66 0.177949
40 127 11.025855 68 0.162145
41 127 25.012057 70 0.357315
42 127 13.638875 72 0.189429
43 127 8.255742 73 0.113092
44 127 13.715787 75 0.182877
45 127 16.076192 77 0.208782
46 127 22.816464 79 0.288816
47 127 25.907776 81 0.319849
48 127 31.952584 83 0.384971
49 127 79.152445 85 0.931205
50 127 16.652400 86 0.193633
51 127 17.550862 88 0.199442
52 127 21.244839 90 0.236054
53 127 22.160652 92 0.240877
54 127 19.918781 94 0.211902
55 127 41.728770 96 0.434675
56 127 28.626464 98 0.292107
57 127 18.763411 99 0.189529
58 127 19.049247 101 0.188606
59 127 25.667855 103 0.249202
60 127 22.410160 105 0.213430
61 127 21.103030 107 0.197225
62 127 34.220347 109 0.313948
63 127 16.553039 111 0.149126
64 127 26.322078 113 0.232939
65 127 18.585743 114 0.163033
66 127 33.416875 116 0.288077
67 127 35.470440 118 0.300597
68 127 37.894520 120 0.315788
69 127 56.270402 122 0.461233
70 127 31.611197 124 0.254929
71 127 93.787622 126 0.744346
72 127 38.509269 128 0.300854
73 127 128.383451 130 0.987565
74 127 23.491871 132 0.177969
75 127 66.120191 134 0.493434
76 127 56.284495 136 0.413857
77 127 44.490718 138 0.322397
78 127 47.120018 140 0.336572
79 127 54.312378 142 0.382482
80 127 41.643706 144 0.289192
81 127 83.340962 146 0.570829
82 127 50.533943 148 0.341446
83 127 33.426029 150 0.222840
84 127 29.868744 152 0.196505
85 127 55.838988 154 0.362591
86 127 30.967406 156 0.198509
87 127 44.185556 158 0.279655
88 127 38.605279 160 0.241283
89 127 45.577494 162 0.281343
90 127 48.028178 164 0.292855
91 127 31.654432 166 0.190689
92 127 75.099155 168 0.447019
93 127 49.709834 170 0.292411
94 127 33.434392 172 0.194386
95 127 89.885783 174 0.516585
96 127 60.755151 176 0.345200
97 127 81.375765 178 0.457167
98 127 53.079411 180 0.294886
99 127 46.571627 182 0.255888
100 127 68.400706 184 0.371743
101 127 44.511326 186 0.239308
102 127 46.399960 188 0.246808
103 127 57.386480 190 0.302034
104 127 52.494025 192 0.273406
105 127 82.941068 194 0.427531
106 127 47.458285 196 0.242134
107 127 36.409383 198 0.183886
108 127 65.890211 200 0.329451
109 127 82.954395 202 0.410665
110 127 59.396922 204 0.291161
111 127 53.126717 206 0.257897
112 127 39.147380 208 0.188209
113 127 70.543538 210 0.335922
114 127 98.410614 212 0.464201
115 127 51.588712 214 0.241069
116 127 71.134162 216 0.329325
117 127 109.276226 218 0.501267
118 127 48.706489 220 0.221393
119 127 49.171348 222 0.221493
120 127 61.187623 224 0.273159
121 127 54.407122 226 0.240739
122 127 50.282785 228 0.220539
123 127 54.364685 230 0.236368
124 127 73.082952 232 0.315013
125 127 84.160939 234 0.359662
126 127 66.310642 236 0.280977
127 127 86.420027 237 0.364641
4341.33
