q q_max q_time hits q_time/hits 
1 127 0.113313 1 0.113313
2 127 0.211121 2 0.105561
3 127 0.314528 3 0.104843
4 127 0.538959 5 0.107792
5 127 0.630258 6 0.105043
6 127 0.777378 8 0.097172
7 127 0.693716 9 0.077080
8 127 0.930247 11 0.084568
9 127 1.180505 13 0.090808
10 127 1.145579 14 0.081827
11 127 1.751069 16 0.109442
12 127 2.093821 18 0.116323
13 127 1.468186 19 0.077273
14 127 1.752159 21 0.083436
15 127 2.186738 23 0.095076
16 127 4.069518 25 0.162781
17 127 2.605192 26 0.100200
18 127 2.840459 28 0.101445
19 127 2.632144 30 0.087738
20 127 4.963801 32 0.155119
21 127 3.171843 33 0.096116
22 127 3.607959 35 0.103085
23 127 4.602424 37 0.124390
24 127 6.405669 39 0.164248
25 127 9.946631 41 0.242601
26 127 4.340850 42 0.103354
27 127 5.980236 44 0.135914
28 127 7.521972 46 0.163521
29 127 7.201600 48 0.150033
30 127 11.200586 50 0.224012
31 127 5.847541 51 0.114658
32 127 6.958770 53 0.131298
33 127 7.683150 55 0.139694
34 127 13.085570 57 0.229571
35 127 20.058079 59 0.339967
36 127 21.027247 61 0.344709
37 127 7.781749 62 0.125512
38 127 8.029660 64 0.125463
39 127 14.531971 66 0.220181
40 127 8.356489 68 0.122890
41 127 21.787904 70 0.311256
42 127 23.873690 72 0.331579
43 127 9.837020 73 0.134754
44 127 9.953909 75 0.132719
45 127 11.604122 77 0.150703
46 127 23.298585 79 0.294919
47 127 18.349925 81 0.226542
48 127 18.722518 83 0.225573
49 127 13.102444 85 0.154146
50 127 10.939026 86 0.127198
51 127 18.617278 88 0.211560
52 127 17.860948 90 0.198455
53 127 13.523819 92 0.146998
54 127 22.619088 94 0.240629
55 127 24.258316 96 0.252691
56 127 62.312192 98 0.635839
57 127 14.923558 99 0.150743
58 127 18.437792 101 0.182552
59 127 25.206457 103 0.244723
60 127 20.375480 105 0.194052
61 127 22.520227 107 0.210469
62 127 33.658654 109 0.308795
63 127 26.088879 111 0.235035
64 127 23.884720 113 0.211369
65 127 22.343980 114 0.196000
66 127 16.837616 116 0.145152
67 127 38.135457 118 0.323182
68 127 36.692307 120 0.305769
69 127 30.632874 122 0.251089
70 127 26.267877 124 0.211838
71 127 82.988229 126 0.658637
72 127 18.745700 128 0.146451
73 127 30.227917 130 0.232522
74 127 133.045751 132 1.007922
75 127 40.819437 134 0.304623
76 127 37.900711 136 0.278682
77 127 47.124250 138 0.341480
78 127 71.194014 140 0.508529
79 127 46.838266 142 0.329847
80 127 59.665252 144 0.414342
81 127 85.475974 146 0.585452
82 127 72.635253 148 0.490779
83 127 83.772020 150 0.558480
84 127 75.098512 152 0.494069
85 127 40.567853 154 0.263428
86 127 49.272473 156 0.315849
87 127 48.537681 158 0.307201
88 127 70.322161 160 0.439514
89 127 33.572493 162 0.207238
90 127 28.978644 164 0.176699
91 127 43.071467 166 0.259467
92 127 34.460622 168 0.205123
93 127 45.961886 170 0.270364
94 127 44.586213 172 0.259222
95 127 101.910731 174 0.585694
96 127 93.060329 176 0.528752
97 127 99.416597 178 0.558520
98 127 75.158847 180 0.417549
99 127 35.405261 182 0.194534
100 127 60.064305 184 0.326436
101 127 54.092464 186 0.290820
102 127 52.208630 188 0.277705
103 127 73.591076 190 0.387321
104 127 86.727979 192 0.451708
105 127 58.409218 194 0.301078
106 127 50.809371 196 0.259231
107 127 49.868138 198 0.251859
108 127 43.910869 200 0.219554
109 127 81.177450 202 0.401869
110 127 91.378921 204 0.447936
111 127 91.571965 206 0.444524
112 127 56.017094 208 0.269313
113 127 37.808382 210 0.180040
114 127 50.707106 212 0.239184
115 127 71.625173 214 0.334697
116 127 51.867776 216 0.240129
117 127 72.093899 218 0.330706
118 127 43.062655 220 0.195739
119 127 69.675647 222 0.313854
120 127 56.374255 224 0.251671
121 127 63.354111 226 0.280328
122 127 58.058110 228 0.254641
123 127 55.702133 230 0.242183
124 127 53.331933 232 0.229879
125 127 71.247128 234 0.304475
126 127 63.628021 236 0.269610
127 127 81.738128 237 0.344887
4366.84
