q q_max q_time hits q_time/hits 
1 127 0.114932 1 0.114932
2 127 0.214489 2 0.107244
3 127 0.314132 3 0.104711
4 127 0.540150 5 0.108030
5 127 0.705733 6 0.117622
6 127 0.674442 8 0.084305
7 127 0.643779 9 0.071531
8 127 0.871460 11 0.079224
9 127 1.401277 13 0.107791
10 127 1.123669 14 0.080262
11 127 1.560453 16 0.097528
12 127 1.816543 18 0.100919
13 127 1.693761 19 0.089145
14 127 2.178760 21 0.103750
15 127 2.415767 23 0.105033
16 127 3.769453 25 0.150778
17 127 2.373331 26 0.091282
18 127 3.371103 28 0.120397
19 127 4.233837 30 0.141128
20 127 3.563304 32 0.111353
21 127 3.119987 33 0.094545
22 127 3.207437 35 0.091641
23 127 3.572127 37 0.096544
24 127 6.160560 39 0.157963
25 127 6.177121 41 0.150661
26 127 3.995840 42 0.095139
27 127 5.265378 44 0.119668
28 127 6.772245 46 0.147223
29 127 6.944306 48 0.144673
30 127 10.938497 50 0.218770
31 127 5.642630 51 0.110640
32 127 5.615871 53 0.105960
33 127 7.698005 55 0.139964
34 127 9.071512 57 0.159149
35 127 14.813432 59 0.251075
36 127 11.058402 61 0.181285
37 127 6.567228 62 0.105923
38 127 9.950133 64 0.155471
39 127 13.078208 66 0.198155
40 127 16.018150 68 0.235561
41 127 26.273678 70 0.375338
42 127 25.083187 72 0.348378
43 127 11.769827 73 0.161231
44 127 10.954943 75 0.146066
45 127 11.855068 77 0.153962
46 127 16.405143 79 0.207660
47 127 20.925175 81 0.258335
48 127 11.490092 83 0.138435
49 127 67.000313 85 0.788239
50 127 14.669116 86 0.170571
51 127 16.724235 88 0.190048
52 127 26.903027 90 0.298923
53 127 27.837322 92 0.302580
54 127 41.096709 94 0.437199
55 127 49.859576 96 0.519371
56 127 147.233105 98 1.502379
57 127 16.214496 99 0.163783
58 127 21.541622 101 0.213283
59 127 26.371582 103 0.256035
60 127 37.554789 105 0.357665
61 127 21.202748 107 0.198157
62 127 20.802071 109 0.190845
63 127 41.123470 111 0.370482
64 127 57.247837 113 0.506618
65 127 15.583650 114 0.136699
66 127 39.311911 116 0.338896
67 127 26.247075 118 0.222433
68 127 31.656802 120 0.263807
69 127 26.320969 122 0.215746
70 127 53.959296 124 0.435156
71 127 57.317928 126 0.454904
72 127 22.012906 128 0.171976
73 127 40.856911 130 0.314284
74 127 64.959913 132 0.492121
75 127 22.029018 134 0.164396
76 127 32.062323 136 0.235752
77 127 40.846209 138 0.295987
78 127 110.144387 140 0.786746
79 127 47.829533 142 0.336828
80 127 67.687026 144 0.470049
81 127 49.275881 146 0.337506
82 127 38.050000 148 0.257095
83 127 72.640145 150 0.484268
84 127 51.243731 152 0.337130
85 127 45.337359 154 0.294398
86 127 47.611794 156 0.305204
87 127 31.884131 158 0.201798
88 127 54.699449 160 0.341872
89 127 46.824298 162 0.289039
90 127 47.932272 164 0.292270
91 127 66.393722 166 0.399962
92 127 45.462828 168 0.270612
93 127 51.470996 170 0.302771
94 127 58.729559 172 0.341451
95 127 49.043496 174 0.281859
96 127 54.118619 176 0.307492
97 127 82.928797 178 0.465892
98 127 48.944695 180 0.271915
99 127 96.539532 182 0.530437
100 127 40.442906 184 0.219798
101 127 46.215100 186 0.248468
102 127 43.326361 188 0.230459
103 127 40.935006 190 0.215447
104 127 61.169562 192 0.318591
105 127 74.834049 194 0.385743
106 127 36.654267 196 0.187012
107 127 51.890005 198 0.262071
108 127 29.329982 200 0.146650
109 127 48.908304 202 0.242120
110 127 41.231905 204 0.202117
111 127 49.328598 206 0.239459
112 127 71.434374 208 0.343434
113 127 56.753376 210 0.270254
114 127 78.282006 212 0.369255
115 127 83.495149 214 0.390164
116 127 71.453394 216 0.330803
117 127 58.472179 218 0.268221
118 127 37.718336 220 0.171447
119 127 106.322941 222 0.478932
120 127 52.977351 224 0.236506
121 127 57.447248 226 0.254191
122 127 58.627257 228 0.257137
123 127 67.416832 230 0.293117
124 127 77.420546 232 0.333709
125 127 49.322556 234 0.210780
126 127 63.735566 236 0.270066
127 127 73.558402 237 0.310373
4324.06
