q q_max q_time hits q_time/hits 
1 127 0.129475 1 0.129475
2 127 0.142942 2 0.071471
3 127 0.200706 3 0.066902
4 127 0.336060 5 0.067212
5 127 0.414051 6 0.069009
6 127 0.514154 8 0.064269
7 127 0.615263 9 0.068363
8 127 0.732757 11 0.066614
9 127 1.052307 13 0.080947
10 127 0.928641 14 0.066332
11 127 1.188786 16 0.074299
12 127 1.392960 18 0.077387
13 127 1.362128 19 0.071691
14 127 1.437986 21 0.068476
15 127 1.665822 23 0.072427
16 127 2.007919 25 0.080317
17 127 1.926918 26 0.074112
18 127 2.214417 28 0.079086
19 127 3.095698 30 0.103190
20 127 4.331797 32 0.135369
21 127 2.966592 33 0.089897
22 127 3.450821 35 0.098595
23 127 4.494720 37 0.121479
24 127 5.625300 39 0.144238
25 127 7.080871 41 0.172704
26 127 3.682654 42 0.087682
27 127 4.081363 44 0.092758
28 127 6.136233 46 0.133396
29 127 6.452163 48 0.134420
30 127 6.870489 50 0.137410
31 127 4.662388 51 0.091419
32 127 5.827902 53 0.109960
33 127 7.971501 55 0.144936
34 127 10.181980 57 0.178631
35 127 15.813950 59 0.268033
36 127 17.639610 61 0.289174
37 127 5.983950 62 0.096515
38 127 7.154257 64 0.111785
39 127 10.292615 66 0.155949
40 127 17.172742 68 0.252540
41 127 18.567817 70 0.265255
42 127 12.311749 72 0.170997
43 127 9.253411 73 0.126759
44 127 11.121949 75 0.148293
45 127 10.527164 77 0.136716
46 127 13.129105 79 0.166191
47 127 15.057982 81 0.185901
48 127 23.155568 83 0.278983
49 127 10.227414 85 0.120323
50 127 9.241531 86 0.107460
51 127 13.635525 88 0.154949
52 127 10.537726 90 0.117086
53 127 16.032480 92 0.174266
54 127 32.017906 94 0.340616
55 127 11.314105 96 0.117855
56 127 13.306038 98 0.135776
57 127 14.349107 99 0.144940
58 127 10.773111 101 0.106664
59 127 14.185094 103 0.137719
60 127 41.552922 105 0.395742
61 127 26.317131 107 0.245954
62 127 21.103591 109 0.193611
63 127 66.075392 111 0.595274
64 127 15.908793 113 0.140786
65 127 17.251270 114 0.151327
66 127 15.134100 116 0.130466
67 127 19.474028 118 0.165034
68 127 27.566310 120 0.229719
69 127 16.744705 122 0.137252
70 127 37.638415 124 0.303536
71 127 15.579335 126 0.123646
72 127 19.784155 128 0.154564
73 127 47.944807 130 0.368806
74 127 59.447072 132 0.450357
75 127 13.572857 134 0.101290
76 127 27.647720 136 0.203292
77 127 46.755105 138 0.338805
78 127 65.239790 140 0.465998
79 127 57.755750 142 0.406731
80 127 32.130337 144 0.223127
81 127 28.331564 146 0.194052
82 127 45.959428 148 0.310537
83 127 41.871371 150 0.279142
84 127 37.845992 152 0.248987
85 127 37.002041 154 0.240273
86 127 27.754868 156 0.177916
87 127 37.223829 158 0.235594
88 127 23.879700 160 0.149248
89 127 31.026223 162 0.191520
90 127 23.379766 164 0.142560
91 127 33.936189 166 0.204435
92 127 26.465892 168 0.157535
93 127 29.340732 170 0.172593
94 127 33.098099 172 0.192431
95 127 55.597439 174 0.319526
96 127 86.901164 176 0.493757
97 127 48.875152 178 0.274580
98 127 38.171980 180 0.212067
99 127 25.301922 182 0.139022
100 127 40.680889 184 0.221092
101 127 70.931403 186 0.381352
102 127 51.925232 188 0.276198
103 127 51.397203 190 0.270512
104 127 46.017870 192 0.239676
105 127 37.250465 194 0.192013
106 127 53.158111 196 0.271215
107 127 28.006158 198 0.141445
108 127 41.479922 200 0.207400
109 127 47.398925 202 0.234648
110 127 34.724025 204 0.170216
111 127 44.526392 206 0.216148
112 127 70.557104 208 0.339217
113 127 40.698225 210 0.193801
114 127 36.382583 212 0.171616
115 127 28.845282 214 0.134791
116 127 47.299949 216 0.218981
117 127 49.794226 218 0.228414
118 127 32.710229 220 0.148683
119 127 46.212233 222 0.208163
120 127 45.341100 224 0.202416
121 127 28.331967 226 0.125363
122 127 60.092280 228 0.263563
123 127 39.077959 230 0.169904
124 127 71.629982 232 0.308750
125 127 62.343428 234 0.266425
126 127 44.664779 236 0.189258
127 127 60.802481 237 0.256551
3162.87
