f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.647505 130000 4871 5066.991474
1+1E-0.187942 1+1E-11 0.247352 50000 1892 1948.842875
1+1E-0.546643 1+1E-11 0.198307 40000 1514 1559.074300
1+1E-0.875664 1+1E-11 0.148690 30000 1121 1169.305725
1+1E-1.190478 1+1E-11 0.294803 60000 2276 2338.611449
1+1E-1.498346 1+1E-11 0.541294 110000 4172 4287.454324
1+1E-1.802783 1+1E-11 0.392776 80000 2967 3118.148599
1+1E-2.105512 1+1E-11 0.596201 120000 4486 4677.222899
1+1E-2.407391 1+1E-11 0.835195 170000 6300 6626.065773
1+1E-2.708846 1+1E-11 2.112985 430000 16054 16760.048721
1+1E-3.010088 1+1E-11 1.425909 290000 10851 11303.288672
1+1E-3.311224 1+1E-11 3.652030 740000 27570 28842.874543
1+1E-3.612307 1+1E-11 3.539032 720000 26725 28063.337393
1+1E-3.913363 1+1E-11 5.261215 1070000 39620 41705.237515
1+1E-4.214407 1+1E-11 7.865984 1600000 59271 62362.971985
1+1E-4.515443 1+1E-11 13.569278 2740000 101898 106796.589525
1+1E-4.816477 1+1E-11 11.449827 2320000 85989 90426.309379
1+1E-5.117508 1+1E-11 9.553057 1940000 72055 75615.103532
1+1E-5.418539 1+1E-11 34.974610 7080000 262605 275956.151035
1+1E-5.719570 1+1E-11 27.574456 5580000 206822 217490.864799
1+1E-6.020600 1+1E-11 17.692758 3580000 133028 139537.149817
1+1E-6.321630 1+1E-11 33.787680 6810000 252247 265432.399513
1+1E-6.622660 1+1E-11 11.613110 2340000 86647 91205.846529
1+1E-6.923690 1+1E-11 16.208481 3290000 121885 128233.861145
1+1E-7.224720 1+1E-11 16.322760 3260000 120906 127064.555420
1+1E-7.525750 1+1E-11 51.110368 10310000 381846 401851.400731
1+1E-7.826780 1+1E-11 19.621226 3960000 146810 154348.355664
1+1E-8.127810 1+1E-11 78.520393 15880000 588211 618952.496955
1+1E-8.428840 1+1E-11 58.004267 11660000 431809 454470.158343
1+1E-8.729870 1+1E-11 18.776067 3750000 139049 146163.215591
1+1E-9.030900 1+1E-11 21.639008 4340000 160722 169159.561510
1+1E-9.331930 1+1E-11 14.731604 2950000 109300 114981.729598
1+1E-9.632960 1+1E-11 39.238536 7840000 290393 305578.562728
1+1E-9.933990 1+1E-11 42.765855 8530000 316002 332472.594397
1+1E-10.235020 1+1E-11 11.563037 2340000 86692 91205.846529
1+1E-10.536050 1+1E-11 17.935558 3620000 134334 141096.224117
1+1E-10.837080 1+1E-11 21.960023 4390000 162575 171108.404385
616.372
