f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.506333 130000 4816 5066.991474
1+1E-0.187942 1+1E-11 0.114663 30000 1123 1169.305725
1+1E-0.546643 1+1E-11 0.151942 40000 1506 1559.074300
1+1E-0.875664 1+1E-11 0.311022 80000 3003 3118.148599
1+1E-1.190478 1+1E-11 0.153144 40000 1502 1559.074300
1+1E-1.498346 1+1E-11 0.339533 90000 3402 3507.917174
1+1E-1.802783 1+1E-11 0.337000 90000 3364 3507.917174
1+1E-2.105512 1+1E-11 0.340513 90000 3348 3507.917174
1+1E-2.407391 1+1E-11 0.493609 130000 4835 5066.991474
1+1E-2.708846 1+1E-11 1.208359 320000 11866 12472.594397
1+1E-3.010088 1+1E-11 1.210040 320000 11898 12472.594397
1+1E-3.311224 1+1E-11 2.259448 600000 22386 23386.114495
1+1E-3.612307 1+1E-11 2.799950 740000 27448 28842.874543
1+1E-3.913363 1+1E-11 3.524569 940000 34809 36638.246041
1+1E-4.214407 1+1E-11 5.891635 1560000 57799 60803.897686
1+1E-4.515443 1+1E-11 8.944592 2380000 88474 92764.920828
1+1E-4.816477 1+1E-11 10.012882 2640000 97858 102898.903776
1+1E-5.117508 1+1E-11 20.568467 5440000 201817 212034.104750
1+1E-5.418539 1+1E-11 19.292776 5110000 189564 199171.741778
1+1E-5.719570 1+1E-11 22.378254 5920000 219271 230742.996346
1+1E-6.020600 1+1E-11 15.946605 4220000 156481 164482.338611
1+1E-6.321630 1+1E-11 13.392077 3550000 131560 138367.844093
1+1E-6.622660 1+1E-11 26.769599 7080000 262305 275956.151035
1+1E-6.923690 1+1E-11 13.142736 3470000 128802 135249.695493
1+1E-7.224720 1+1E-11 17.222492 4560000 168863 177734.470158
1+1E-7.525750 1+1E-11 12.728348 3380000 125618 131741.778319
1+1E-7.826780 1+1E-11 20.332314 5370000 199293 209305.724726
1+1E-8.127810 1+1E-11 13.061993 3450000 127755 134470.158343
1+1E-8.428840 1+1E-11 35.786977 9460000 350392 368721.071864
1+1E-8.729870 1+1E-11 38.360236 10130000 375108 394835.566382
1+1E-9.030900 1+1E-11 23.021075 6080000 225287 236979.293544
1+1E-9.331930 1+1E-11 31.062778 8230000 305120 320779.537150
1+1E-9.632960 1+1E-11 27.644616 7310000 270689 284920.828258
1+1E-9.933990 1+1E-11 57.821645 15280000 566113 595566.382460
1+1E-10.235020 1+1E-11 66.398817 17570000 650713 684823.386114
1+1E-10.536050 1+1E-11 15.556024 4120000 152798 160584.652862
1+1E-10.837080 1+1E-11 25.326971 6930000 256617 270109.622412
554.414
