f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.586601 160000 5997 6236.297199
1+1E-0.187942 1+1E-11 0.110153 30000 1128 1169.305725
1+1E-0.546643 1+1E-11 0.184317 50000 1895 1948.842875
1+1E-0.875664 1+1E-11 0.257667 70000 2621 2728.380024
1+1E-1.190478 1+1E-11 0.180778 50000 1886 1948.842875
1+1E-1.498346 1+1E-11 0.253233 70000 2635 2728.380024
1+1E-1.802783 1+1E-11 0.361482 100000 3716 3897.685749
1+1E-2.105512 1+1E-11 0.433491 120000 4445 4677.222899
1+1E-2.407391 1+1E-11 0.469338 130000 4838 5066.991474
1+1E-2.708846 1+1E-11 0.939913 260000 9767 10133.982948
1+1E-3.010088 1+1E-11 1.482110 410000 15209 15980.511571
1+1E-3.311224 1+1E-11 2.493808 690000 25674 26894.031669
1+1E-3.612307 1+1E-11 2.636240 730000 27227 28453.105968
1+1E-3.913363 1+1E-11 3.541481 980000 36652 38197.320341
1+1E-4.214407 1+1E-11 7.987314 2210000 81894 86138.855055
1+1E-4.515443 1+1E-11 13.083445 3620000 134081 141096.224117
1+1E-4.816477 1+1E-11 12.808284 3400000 126151 132521.315469
1+1E-5.117508 1+1E-11 24.759457 5020000 186001 195663.824604
1+1E-5.418539 1+1E-11 16.711322 3390000 125559 132131.546894
1+1E-5.719570 1+1E-11 53.994691 10950000 406229 426796.589525
1+1E-6.020600 1+1E-11 13.660482 2770000 102644 107965.895250
1+1E-6.321630 1+1E-11 21.943960 4450000 165345 173447.015834
1+1E-6.622660 1+1E-11 42.828666 8400000 311307 327405.602923
1+1E-6.923690 1+1E-11 29.218766 5690000 210925 221778.319123
1+1E-7.224720 1+1E-11 55.469968 10810000 400864 421339.829476
1+1E-7.525750 1+1E-11 25.519306 5630000 208492 219439.707674
1+1E-7.826780 1+1E-11 19.529064 5190000 192192 202289.890378
1+1E-8.127810 1+1E-11 9.440317 2510000 93020 97831.912302
1+1E-8.428840 1+1E-11 123.891120 25010000 926255 974811.205847
1+1E-8.729870 1+1E-11 28.323855 5510000 204056 214762.484775
1+1E-9.030900 1+1E-11 23.592768 4590000 170020 178903.775883
1+1E-9.331930 1+1E-11 25.150281 4890000 181271 190596.833130
1+1E-9.632960 1+1E-11 16.972228 3300000 122270 128623.629720
1+1E-9.933990 1+1E-11 15.626169 3040000 112662 118489.646772
1+1E-10.235020 1+1E-11 34.380023 6690000 247895 260755.176614
1+1E-10.536050 1+1E-11 14.807886 2880000 106707 112253.349574
1+1E-10.837080 1+1E-11 34.499751 6710000 248482 261534.713764
678.13
