f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.789368 160000 5980 6236.297199
1+1E-0.187942 1+1E-11 0.198512 40000 1513 1559.074300
1+1E-0.546643 1+1E-11 0.247725 50000 1887 1948.842875
1+1E-0.875664 1+1E-11 0.248939 50000 1879 1948.842875
1+1E-1.190478 1+1E-11 0.295188 60000 2242 2338.611449
1+1E-1.498346 1+1E-11 0.295917 60000 2241 2338.611449
1+1E-1.802783 1+1E-11 0.639538 130000 4916 5066.991474
1+1E-2.105512 1+1E-11 0.739486 150000 5579 5846.528624
1+1E-2.407391 1+1E-11 0.985027 200000 7406 7795.371498
1+1E-2.708846 1+1E-11 1.429893 290000 10763 11303.288672
1+1E-3.010088 1+1E-11 2.020544 410000 15362 15980.511571
1+1E-3.311224 1+1E-11 2.514083 510000 18959 19878.197320
1+1E-3.612307 1+1E-11 4.439292 900000 33383 35079.171742
1+1E-3.913363 1+1E-11 5.175072 1050000 38939 40925.700365
1+1E-4.214407 1+1E-11 8.143386 1650000 61194 64311.814860
1+1E-4.515443 1+1E-11 10.956423 2220000 82349 86528.623630
1+1E-4.816477 1+1E-11 24.223577 4910000 181953 191376.370280
1+1E-5.117508 1+1E-11 19.395693 3930000 145576 153179.049939
1+1E-5.418539 1+1E-11 23.682969 4800000 177917 187088.915956
1+1E-5.719570 1+1E-11 26.501750 5370000 198848 209305.724726
1+1E-6.020600 1+1E-11 25.973968 5260000 195245 205018.270402
1+1E-6.321630 1+1E-11 25.793499 5220000 193399 203459.196102
1+1E-6.622660 1+1E-11 14.419407 2920000 108204 113812.423873
1+1E-6.923690 1+1E-11 91.615182 18830000 697529 733934.226553
1+1E-7.224720 1+1E-11 22.723400 6040000 223812 235420.219245
1+1E-7.525750 1+1E-11 13.530399 3600000 133493 140316.686967
1+1E-7.826780 1+1E-11 23.798616 6340000 235413 247113.276492
1+1E-8.127810 1+1E-11 13.253840 3530000 130724 137588.306943
1+1E-8.428840 1+1E-11 16.668674 4440000 164417 173057.247259
1+1E-8.729870 1+1E-11 17.824716 4750000 176306 185140.073082
1+1E-9.030900 1+1E-11 36.393039 9470000 350800 369110.840438
1+1E-9.331930 1+1E-11 20.343283 5410000 200356 210864.799026
1+1E-9.632960 1+1E-11 42.771931 11390000 422183 443946.406821
1+1E-9.933990 1+1E-11 35.526646 9460000 350322 368721.071864
1+1E-10.235020 1+1E-11 12.916144 3440000 127411 134080.389769
1+1E-10.536050 1+1E-11 31.500308 8390000 310698 327015.834348
1+1E-10.837080 1+1E-11 44.374554 11820000 437741 460706.455542
622.35
