f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.812365 160000 5966 6236.297199
1+1E-0.187942 1+1E-11 0.150203 30000 1115 1169.305725
1+1E-0.546643 1+1E-11 0.299463 60000 2245 2338.611449
1+1E-0.875664 1+1E-11 0.149394 30000 1119 1169.305725
1+1E-1.190478 1+1E-11 0.148014 30000 1113 1169.305725
1+1E-1.498346 1+1E-11 0.346034 70000 2606 2728.380024
1+1E-1.802783 1+1E-11 0.547853 110000 4112 4287.454324
1+1E-2.105512 1+1E-11 1.088022 220000 8248 8574.908648
1+1E-2.407391 1+1E-11 0.933127 190000 7060 7405.602923
1+1E-2.708846 1+1E-11 1.386557 280000 10431 10913.520097
1+1E-3.010088 1+1E-11 2.374071 480000 17981 18708.891596
1+1E-3.311224 1+1E-11 2.974742 600000 22223 23386.114495
1+1E-3.612307 1+1E-11 4.568067 930000 34765 36248.477467
1+1E-3.913363 1+1E-11 8.889887 1770000 65543 68989.037759
1+1E-4.214407 1+1E-11 10.470371 2120000 78762 82630.937881
1+1E-4.515443 1+1E-11 11.595706 2350000 87035 91595.615104
1+1E-4.816477 1+1E-11 10.576318 2120000 78615 82630.937881
1+1E-5.117508 1+1E-11 24.248292 4840000 179236 188647.990256
1+1E-5.418539 1+1E-11 13.562872 2710000 100376 105627.283800
1+1E-5.719570 1+1E-11 26.691144 5320000 198170 207356.881851
1+1E-6.020600 1+1E-11 53.745882 10810000 400671 421339.829476
1+1E-6.321630 1+1E-11 11.254651 2290000 84812 89257.003654
1+1E-6.622660 1+1E-11 31.077659 6310000 234109 245943.970767
1+1E-6.923690 1+1E-11 10.399113 2120000 78671 82630.937881
1+1E-7.224720 1+1E-11 16.803220 3420000 126842 133300.852619
1+1E-7.525750 1+1E-11 11.311197 2300000 85424 89646.772229
1+1E-7.826780 1+1E-11 16.737800 3400000 125903 132521.315469
1+1E-8.127810 1+1E-11 110.829728 22410000 830087 873471.376370
1+1E-8.428840 1+1E-11 39.276135 7840000 290467 305578.562728
1+1E-8.729870 1+1E-11 43.238408 8630000 319669 336370.280146
1+1E-9.030900 1+1E-11 31.195837 6240000 231082 243215.590743
1+1E-9.331930 1+1E-11 31.793656 6360000 235560 247892.813642
1+1E-9.632960 1+1E-11 17.660918 3540000 131081 137978.075518
1+1E-9.933990 1+1E-11 37.370249 7490000 277359 291936.662607
1+1E-10.235020 1+1E-11 17.367978 3480000 129192 135639.464068
1+1E-10.536050 1+1E-11 18.115172 3630000 134417 141485.992692
1+1E-10.837080 1+1E-11 15.375991 3080000 114283 120048.721072
635.367
