f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.545963 130000 4840 5066.991474
1+1E-0.187942 1+1E-11 0.237081 60000 2291 2338.611449
1+1E-0.546643 1+1E-11 0.198039 50000 1904 1948.842875
1+1E-0.875664 1+1E-11 0.197960 50000 1856 1948.842875
1+1E-1.190478 1+1E-11 0.194978 50000 1881 1948.842875
1+1E-1.498346 1+1E-11 0.272621 70000 2623 2728.380024
1+1E-1.802783 1+1E-11 0.350354 90000 3358 3507.917174
1+1E-2.105512 1+1E-11 0.661451 170000 6341 6626.065773
1+1E-2.407391 1+1E-11 0.622451 160000 5941 6236.297199
1+1E-2.708846 1+1E-11 0.856693 220000 8198 8574.908648
1+1E-3.010088 1+1E-11 1.712971 440000 16410 17149.817296
1+1E-3.311224 1+1E-11 1.947512 500000 18533 19488.428745
1+1E-3.612307 1+1E-11 2.921015 750000 27933 29232.643118
1+1E-3.913363 1+1E-11 5.414738 1390000 51586 54177.831912
1+1E-4.214407 1+1E-11 6.703884 1720000 63693 67040.194884
1+1E-4.515443 1+1E-11 7.948141 2040000 76113 79512.789281
1+1E-4.816477 1+1E-11 10.639985 2730000 101204 106406.820950
1+1E-5.117508 1+1E-11 15.623286 4010000 148775 156297.198538
1+1E-5.418539 1+1E-11 22.046508 5660000 209843 220609.013398
1+1E-5.719570 1+1E-11 28.055494 7200000 267858 280633.373934
1+1E-6.020600 1+1E-11 26.849790 6890000 255460 268550.548112
1+1E-6.321630 1+1E-11 22.944721 5890000 218276 229573.690621
1+1E-6.622660 1+1E-11 13.829482 3550000 131783 138367.844093
1+1E-6.923690 1+1E-11 9.664154 2480000 91957 96662.606577
1+1E-7.224720 1+1E-11 29.920786 7680000 284393 299342.265530
1+1E-7.525750 1+1E-11 13.791413 3540000 131295 137978.075518
1+1E-7.826780 1+1E-11 15.406065 4030000 149357 157076.735688
1+1E-8.127810 1+1E-11 49.310486 12990000 481173 506309.378806
1+1E-8.428840 1+1E-11 17.681439 4660000 172611 181632.155907
1+1E-8.729870 1+1E-11 11.649672 3070000 113739 119658.952497
1+1E-9.030900 1+1E-11 9.185321 2420000 89824 94323.995128
1+1E-9.331930 1+1E-11 26.074300 6870000 255024 267771.010962
1+1E-9.632960 1+1E-11 21.024257 5540000 205280 215931.790499
1+1E-9.933990 1+1E-11 11.953165 3150000 116844 122777.101096
1+1E-10.235020 1+1E-11 17.685246 4660000 172588 181632.155907
1+1E-10.536050 1+1E-11 11.763739 3100000 114898 120828.258222
1+1E-10.837080 1+1E-11 10.131348 2670000 99333 104068.209501
426.017
