f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.655312 140000 5219 5456.760049
1+1E-0.187942 1+1E-11 0.141055 30000 1120 1169.305725
1+1E-0.546643 1+1E-11 0.188543 40000 1491 1559.074300
1+1E-0.875664 1+1E-11 0.188427 40000 1497 1559.074300
1+1E-1.190478 1+1E-11 0.233821 50000 1871 1948.842875
1+1E-1.498346 1+1E-11 0.326912 70000 2625 2728.380024
1+1E-1.802783 1+1E-11 0.606964 130000 4878 5066.991474
1+1E-2.105512 1+1E-11 0.560242 120000 4451 4677.222899
1+1E-2.407391 1+1E-11 0.746892 160000 5945 6236.297199
1+1E-2.708846 1+1E-11 1.587343 340000 12707 13252.131547
1+1E-3.010088 1+1E-11 1.680909 360000 13484 14031.668697
1+1E-3.311224 1+1E-11 2.101435 450000 16665 17539.585871
1+1E-3.612307 1+1E-11 2.381267 510000 18891 19878.197320
1+1E-3.913363 1+1E-11 6.866440 1470000 54488 57295.980512
1+1E-4.214407 1+1E-11 9.618679 2060000 76312 80292.326431
1+1E-4.515443 1+1E-11 7.566233 1620000 60015 63142.509135
1+1E-4.816477 1+1E-11 21.108428 4520000 167407 176175.395859
1+1E-5.117508 1+1E-11 16.818137 3600000 133354 140316.686967
1+1E-5.418539 1+1E-11 32.460971 6950000 257887 270889.159562
1+1E-5.719570 1+1E-11 18.311456 3920000 145210 152789.281364
1+1E-6.020600 1+1E-11 38.606286 8440000 312656 328964.677223
1+1E-6.321630 1+1E-11 12.288118 3430000 127076 133690.621194
1+1E-6.622660 1+1E-11 11.860744 3310000 122605 129013.398295
1+1E-6.923690 1+1E-11 12.259887 3420000 126949 133300.852619
1+1E-7.224720 1+1E-11 46.633745 13020000 482190 507478.684531
1+1E-7.525750 1+1E-11 14.316403 4000000 148289 155907.429963
1+1E-7.826780 1+1E-11 13.857921 3870000 143494 150840.438490
1+1E-8.127810 1+1E-11 17.573900 4910000 182020 191376.370280
1+1E-8.428840 1+1E-11 21.049439 5880000 217822 229183.922046
1+1E-8.729870 1+1E-11 7.554563 2110000 78399 82241.169306
1+1E-9.030900 1+1E-11 119.284982 33110000 1226442 1290523.751523
1+1E-9.331930 1+1E-11 29.846182 8000000 296266 311814.859927
1+1E-9.632960 1+1E-11 40.450576 10850000 402577 422898.903776
1+1E-9.933990 1+1E-11 28.032016 7520000 278569 293105.968331
1+1E-10.235020 1+1E-11 40.907509 10980000 406698 427965.895250
1+1E-10.536050 1+1E-11 19.084190 5120000 189998 199561.510353
1+1E-10.837080 1+1E-11 32.685533 8770000 324775 341827.040195
630.442
