f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.943331 190000 7128 7405.602923
1+1E-0.187942 1+1E-11 0.249813 50000 1897 1948.842875
1+1E-0.546643 1+1E-11 0.150283 30000 1122 1169.305725
1+1E-0.875664 1+1E-11 0.250284 50000 1864 1948.842875
1+1E-1.190478 1+1E-11 0.297349 60000 2243 2338.611449
1+1E-1.498346 1+1E-11 0.296808 60000 2233 2338.611449
1+1E-1.802783 1+1E-11 0.346714 70000 2609 2728.380024
1+1E-2.105512 1+1E-11 0.643841 130000 4852 5066.991474
1+1E-2.407391 1+1E-11 1.238092 250000 9402 9744.214373
1+1E-2.708846 1+1E-11 1.535250 310000 11483 12082.825822
1+1E-3.010088 1+1E-11 2.079492 420000 15759 16370.280146
1+1E-3.311224 1+1E-11 3.120204 630000 23382 24555.420219
1+1E-3.612307 1+1E-11 4.211651 850000 31548 33130.328867
1+1E-3.913363 1+1E-11 6.490440 1310000 48682 51059.683313
1+1E-4.214407 1+1E-11 7.234463 1460000 54167 56906.211937
1+1E-4.515443 1+1E-11 10.799983 2180000 80742 84969.549330
1+1E-4.816477 1+1E-11 21.038822 4250000 157437 165651.644336
1+1E-5.117508 1+1E-11 9.999690 2020000 74825 78733.252132
1+1E-5.418539 1+1E-11 19.894470 4020000 148972 156686.967113
1+1E-5.719570 1+1E-11 32.189601 6500000 240870 253349.573691
1+1E-6.020600 1+1E-11 26.198002 5290000 195941 206187.576127
1+1E-6.321630 1+1E-11 24.161165 4880000 182255 190207.064555
1+1E-6.622660 1+1E-11 31.450015 6350000 235419 247503.045067
1+1E-6.923690 1+1E-11 54.716195 11050000 409222 430694.275274
1+1E-7.224720 1+1E-11 14.752628 2980000 110550 116151.035323
1+1E-7.525750 1+1E-11 26.604226 5370000 198971 209305.724726
1+1E-7.826780 1+1E-11 10.401708 2100000 77795 81851.400731
1+1E-8.127810 1+1E-11 44.975796 9080000 336215 353909.866017
1+1E-8.428840 1+1E-11 30.449549 6150000 228136 239707.673569
1+1E-8.729870 1+1E-11 22.475636 4540000 168155 176954.933009
1+1E-9.030900 1+1E-11 40.014856 8080000 299439 314933.008526
1+1E-9.331930 1+1E-11 17.455331 3520000 130511 137198.538368
1+1E-9.632960 1+1E-11 23.814605 4800000 177797 187088.915956
1+1E-9.933990 1+1E-11 36.846920 7430000 275179 289598.051157
1+1E-10.235020 1+1E-11 37.393575 7540000 279281 293885.505481
1+1E-10.536050 1+1E-11 128.989753 26000000 963057 1013398.294762
1+1E-10.837080 1+1E-11 15.632194 3150000 116682 122777.101096
709.343
