f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.700317 150000 5625 5846.528624
1+1E-0.187942 1+1E-11 0.187255 40000 1497 1559.074300
1+1E-0.546643 1+1E-11 0.187726 40000 1512 1559.074300
1+1E-0.875664 1+1E-11 0.187867 40000 1502 1559.074300
1+1E-1.190478 1+1E-11 0.279748 60000 2254 2338.611449
1+1E-1.498346 1+1E-11 0.466091 100000 3771 3897.685749
1+1E-1.802783 1+1E-11 0.372616 80000 3018 3118.148599
1+1E-2.105512 1+1E-11 0.559259 120000 4460 4677.222899
1+1E-2.407391 1+1E-11 1.025507 220000 8151 8574.908648
1+1E-2.708846 1+1E-11 1.538453 330000 12225 12862.362972
1+1E-3.010088 1+1E-11 1.817324 390000 14480 15200.974421
1+1E-3.311224 1+1E-11 2.609782 560000 20843 21827.040195
1+1E-3.612307 1+1E-11 4.055451 870000 32303 33909.866017
1+1E-3.913363 1+1E-11 6.199473 1330000 50456 51839.220463
1+1E-4.214407 1+1E-11 10.258754 2200000 81652 85749.086480
1+1E-4.515443 1+1E-11 14.270066 3060000 113440 119269.183922
1+1E-4.816477 1+1E-11 8.436728 1810000 67103 70548.112058
1+1E-5.117508 1+1E-11 19.301818 4140000 153339 161364.190012
1+1E-5.418539 1+1E-11 14.128531 3030000 112332 118099.878197
1+1E-5.719570 1+1E-11 11.700267 2510000 93081 97831.912302
1+1E-6.020600 1+1E-11 19.907374 4270000 158176 166431.181486
1+1E-6.321630 1+1E-11 27.969786 6000000 222239 233861.144945
1+1E-6.622660 1+1E-11 29.094622 6240000 231059 243215.590743
1+1E-6.923690 1+1E-11 15.010205 3220000 119439 125505.481121
1+1E-7.224720 1+1E-11 20.605134 4420000 163833 172277.710110
1+1E-7.525750 1+1E-11 18.668226 3930000 145813 153179.049939
1+1E-7.826780 1+1E-11 23.689011 4730000 175201 184360.535932
1+1E-8.127810 1+1E-11 50.477185 10090000 373759 393276.492083
1+1E-8.428840 1+1E-11 30.264113 6050000 224255 235809.987820
1+1E-8.729870 1+1E-11 31.629475 6320000 234668 246333.739342
1+1E-9.030900 1+1E-11 72.221396 14440000 534757 562825.822168
1+1E-9.331930 1+1E-11 57.955771 11580000 428804 451352.009744
1+1E-9.632960 1+1E-11 61.735470 12340000 456936 480974.421437
1+1E-9.933990 1+1E-11 45.923049 9180000 339947 357807.551766
1+1E-10.235020 1+1E-11 36.368190 7270000 269467 283361.753959
1+1E-10.536050 1+1E-11 34.431198 6880000 255134 268160.779537
1+1E-10.837080 1+1E-11 16.456216 3290000 121887 128233.861145
690.69
