f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.498410 130000 4844 5066.991474
1+1E-0.187942 1+1E-11 0.192240 50000 1883 1948.842875
1+1E-0.546643 1+1E-11 0.231468 60000 2233 2338.611449
1+1E-0.875664 1+1E-11 0.269340 70000 2660 2728.380024
1+1E-1.190478 1+1E-11 0.228171 60000 2247 2338.611449
1+1E-1.498346 1+1E-11 0.304192 80000 2975 3118.148599
1+1E-1.802783 1+1E-11 0.456163 120000 4505 4677.222899
1+1E-2.105512 1+1E-11 0.455246 120000 4476 4677.222899
1+1E-2.407391 1+1E-11 0.493784 130000 4827 5066.991474
1+1E-2.708846 1+1E-11 0.874139 230000 8551 8964.677223
1+1E-3.010088 1+1E-11 1.217089 320000 11897 12472.594397
1+1E-3.311224 1+1E-11 1.671550 440000 16295 17149.817296
1+1E-3.612307 1+1E-11 2.509157 660000 24547 25724.725944
1+1E-3.913363 1+1E-11 4.368974 1150000 42760 44823.386114
1+1E-4.214407 1+1E-11 8.098939 2130000 78934 83020.706456
1+1E-4.515443 1+1E-11 11.591767 3050000 113384 118879.415347
1+1E-4.816477 1+1E-11 10.867126 2860000 106000 111473.812424
1+1E-5.117508 1+1E-11 17.258139 4540000 168178 176954.933009
1+1E-5.418539 1+1E-11 8.436299 2220000 82545 86528.623630
1+1E-5.719570 1+1E-11 6.949946 1830000 68112 71327.649208
1+1E-6.020600 1+1E-11 106.750288 28090000 1040721 1094859.926918
1+1E-6.321630 1+1E-11 41.730150 10970000 406882 427576.126675
1+1E-6.622660 1+1E-11 11.105981 2920000 108214 113812.423873
1+1E-6.923690 1+1E-11 13.567621 3570000 132216 139147.381242
1+1E-7.224720 1+1E-11 16.077074 4230000 156655 164872.107186
1+1E-7.525750 1+1E-11 17.905009 4710000 174715 183580.998782
1+1E-7.826780 1+1E-11 16.747656 4420000 163798 172277.710110
1+1E-8.127810 1+1E-11 7.991829 2110000 78371 82241.169306
1+1E-8.428840 1+1E-11 22.489550 5940000 219948 231522.533496
1+1E-8.729870 1+1E-11 31.121173 8220000 304669 320389.768575
1+1E-9.030900 1+1E-11 14.239374 3760000 139411 146552.984166
1+1E-9.331930 1+1E-11 12.876193 3400000 126191 132521.315469
1+1E-9.632960 1+1E-11 21.470919 5670000 209967 220998.781973
1+1E-9.933990 1+1E-11 31.933119 8430000 312340 328574.908648
1+1E-10.235020 1+1E-11 17.414947 4600000 170853 179293.544458
1+1E-10.536050 1+1E-11 12.649455 3340000 123780 130182.704019
1+1E-10.837080 1+1E-11 13.634931 3600000 133306 140316.686967
486.678
