f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.718303 150000 5613 5846.528624
1+1E-0.187942 1+1E-11 0.144247 30000 1120 1169.305725
1+1E-0.546643 1+1E-11 0.144621 30000 1116 1169.305725
1+1E-0.875664 1+1E-11 0.144571 30000 1114 1169.305725
1+1E-1.190478 1+1E-11 0.335659 70000 2647 2728.380024
1+1E-1.498346 1+1E-11 0.335418 70000 2641 2728.380024
1+1E-1.802783 1+1E-11 0.478855 100000 3754 3897.685749
1+1E-2.105512 1+1E-11 0.862697 180000 6667 7015.834348
1+1E-2.407391 1+1E-11 0.814844 170000 6306 6626.065773
1+1E-2.708846 1+1E-11 0.958177 200000 7483 7795.371498
1+1E-3.010088 1+1E-11 1.964519 410000 15182 15980.511571
1+1E-3.311224 1+1E-11 2.682934 560000 20772 21827.040195
1+1E-3.612307 1+1E-11 4.935544 1030000 38170 40146.163216
1+1E-3.913363 1+1E-11 5.846990 1220000 45391 47551.766139
1+1E-4.214407 1+1E-11 8.161037 1700000 63056 66260.657734
1+1E-4.515443 1+1E-11 7.355083 1530000 56698 59634.591961
1+1E-4.816477 1+1E-11 14.806488 3080000 114145 120048.721072
1+1E-5.117508 1+1E-11 17.917649 3730000 138193 145383.678441
1+1E-5.418539 1+1E-11 20.794775 4330000 160375 168769.792935
1+1E-5.719570 1+1E-11 19.163142 3990000 147878 155517.661389
1+1E-6.020600 1+1E-11 15.842927 3280000 121559 127844.092570
1+1E-6.321630 1+1E-11 18.467749 3830000 141822 149281.364190
1+1E-6.622660 1+1E-11 9.252874 1920000 71118 74835.566382
1+1E-6.923690 1+1E-11 116.566429 23890000 884613 931157.125457
1+1E-7.224720 1+1E-11 33.156042 6540000 242176 254908.647990
1+1E-7.525750 1+1E-11 32.855714 6480000 240003 252570.036541
1+1E-7.826780 1+1E-11 43.443659 8570000 317489 334031.668697
1+1E-8.127810 1+1E-11 13.985014 2760000 102205 107576.126675
1+1E-8.428840 1+1E-11 43.599165 8600000 318833 335200.974421
1+1E-8.729870 1+1E-11 69.974877 13810000 511373 538270.401949
1+1E-9.030900 1+1E-11 59.192285 11740000 435229 457588.306943
1+1E-9.331930 1+1E-11 15.125452 3000000 111091 116930.572473
1+1E-9.632960 1+1E-11 38.770886 7690000 284844 299732.034105
1+1E-9.933990 1+1E-11 46.446025 9210000 341251 358976.857491
1+1E-10.235020 1+1E-11 42.171104 8360000 309605 325846.528624
1+1E-10.536050 1+1E-11 43.615846 8650000 320302 337149.817296
1+1E-10.837080 1+1E-11 26.589850 5270000 195223 205408.038977
777.622
