f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.651741 180000 6708 7015.834348
1+1E-0.187942 1+1E-11 0.108880 30000 1126 1169.305725
1+1E-0.546643 1+1E-11 0.145502 40000 1503 1559.074300
1+1E-0.875664 1+1E-11 0.218197 60000 2262 2338.611449
1+1E-1.190478 1+1E-11 0.251550 70000 2606 2728.380024
1+1E-1.498346 1+1E-11 0.250621 70000 2597 2728.380024
1+1E-1.802783 1+1E-11 0.322462 90000 3372 3507.917174
1+1E-2.105512 1+1E-11 0.465643 130000 4814 5066.991474
1+1E-2.407391 1+1E-11 0.895324 250000 9279 9744.214373
1+1E-2.708846 1+1E-11 0.752502 210000 7785 8185.140073
1+1E-3.010088 1+1E-11 1.648141 460000 17048 17929.354446
1+1E-3.311224 1+1E-11 1.863148 520000 19340 20267.965895
1+1E-3.612307 1+1E-11 3.548556 990000 36746 38587.088916
1+1E-3.913363 1+1E-11 4.408353 1230000 45709 47941.534714
1+1E-4.214407 1+1E-11 7.600263 2120000 78690 82630.937881
1+1E-4.515443 1+1E-11 10.144584 2830000 104918 110304.506699
1+1E-4.816477 1+1E-11 9.245123 2580000 95766 100560.292326
1+1E-5.117508 1+1E-11 11.107641 3100000 114909 120828.258222
1+1E-5.418539 1+1E-11 20.464467 5710000 211543 222557.856273
1+1E-5.719570 1+1E-11 15.513313 4330000 160505 168769.792935
1+1E-6.020600 1+1E-11 23.537698 6570000 243769 256077.953715
1+1E-6.321630 1+1E-11 25.119008 7010000 260023 273227.771011
1+1E-6.622660 1+1E-11 6.338386 1770000 65619 68989.037759
1+1E-6.923690 1+1E-11 8.418725 2350000 87226 91595.615104
1+1E-7.224720 1+1E-11 28.044990 7740000 286940 301680.876979
1+1E-7.525750 1+1E-11 9.012097 2330000 86673 90816.077954
1+1E-7.826780 1+1E-11 17.620786 4550000 168681 177344.701583
1+1E-8.127810 1+1E-11 32.140175 8290000 307318 323118.148599
1+1E-8.428840 1+1E-11 27.212740 7020000 259995 273617.539586
1+1E-8.729870 1+1E-11 13.570071 3500000 129733 136419.001218
1+1E-9.030900 1+1E-11 23.193818 5980000 221504 233081.607795
1+1E-9.331930 1+1E-11 62.123670 16010000 593519 624019.488429
1+1E-9.632960 1+1E-11 47.693778 12290000 455309 479025.578563
1+1E-9.933990 1+1E-11 21.493504 5540000 205193 215931.790499
1+1E-10.235020 1+1E-11 11.992813 3090000 114422 120438.489647
1+1E-10.536050 1+1E-11 29.178390 7520000 278848 293105.968331
1+1E-10.837080 1+1E-11 14.161868 3650000 135226 142265.529842
490.459
