f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.699295 140000 5230 5456.760049
1+1E-0.187942 1+1E-11 0.250995 50000 1902 1948.842875
1+1E-0.546643 1+1E-11 0.201056 40000 1510 1559.074300
1+1E-0.875664 1+1E-11 0.201050 40000 1508 1559.074300
1+1E-1.190478 1+1E-11 0.299055 60000 2252 2338.611449
1+1E-1.498346 1+1E-11 0.298947 60000 2263 2338.611449
1+1E-1.802783 1+1E-11 0.448367 90000 3378 3507.917174
1+1E-2.105512 1+1E-11 0.697596 140000 5310 5456.760049
1+1E-2.407391 1+1E-11 1.246002 250000 9328 9744.214373
1+1E-2.708846 1+1E-11 1.444979 290000 10813 11303.288672
1+1E-3.010088 1+1E-11 1.845261 370000 13708 14421.437272
1+1E-3.311224 1+1E-11 3.589064 720000 26816 28063.337393
1+1E-3.612307 1+1E-11 3.438878 690000 25639 26894.031669
1+1E-3.913363 1+1E-11 6.379019 1280000 47633 49890.377588
1+1E-4.214407 1+1E-11 6.577702 1320000 48989 51449.451888
1+1E-4.515443 1+1E-11 10.367535 2080000 77139 81071.863581
1+1E-4.816477 1+1E-11 25.569617 5130000 190253 199951.278928
1+1E-5.117508 1+1E-11 19.636338 3940000 145920 153568.818514
1+1E-5.418539 1+1E-11 21.534228 4320000 160033 168380.024361
1+1E-5.719570 1+1E-11 33.640771 6750000 250312 263093.788063
1+1E-6.020600 1+1E-11 40.223708 8070000 299546 314543.239951
1+1E-6.321630 1+1E-11 58.255229 11690000 432916 455639.464068
1+1E-6.622660 1+1E-11 31.843998 6390000 236743 249062.119367
1+1E-6.923690 1+1E-11 29.995406 6020000 222921 234640.682095
1+1E-7.224720 1+1E-11 12.404743 2490000 92251 97052.375152
1+1E-7.525750 1+1E-11 14.995462 3010000 111888 117320.341048
1+1E-7.826780 1+1E-11 32.639747 6550000 242666 255298.416565
1+1E-8.127810 1+1E-11 8.768483 1760000 65451 68599.269184
1+1E-8.428840 1+1E-11 15.142139 3040000 112573 118489.646772
1+1E-8.729870 1+1E-11 36.777650 7380000 273382 287649.208283
1+1E-9.030900 1+1E-11 21.926855 4400000 163200 171498.172960
1+1E-9.331930 1+1E-11 20.930082 4200000 155695 163702.801462
1+1E-9.632960 1+1E-11 9.218126 1850000 68759 72107.186358
1+1E-9.933990 1+1E-11 45.291501 9090000 336898 354299.634592
1+1E-10.235020 1+1E-11 11.065377 2220000 82475 86528.623630
1+1E-10.536050 1+1E-11 22.877609 4590000 170575 178903.775883
1+1E-10.837080 1+1E-11 19.881944 3990000 147916 155517.661389
570.604
