f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.722661 150000 5561 5846.528624
1+1E-0.187942 1+1E-11 0.096615 20000 742 779.537150
1+1E-0.546643 1+1E-11 0.194034 40000 1507 1559.074300
1+1E-0.875664 1+1E-11 0.193893 40000 1508 1559.074300
1+1E-1.190478 1+1E-11 0.288497 60000 2237 2338.611449
1+1E-1.498346 1+1E-11 0.240270 50000 1861 1948.842875
1+1E-1.802783 1+1E-11 0.384636 80000 2984 3118.148599
1+1E-2.105512 1+1E-11 0.625249 130000 4836 5066.991474
1+1E-2.407391 1+1E-11 0.817166 170000 6350 6626.065773
1+1E-2.708846 1+1E-11 1.731038 360000 13380 14031.668697
1+1E-3.010088 1+1E-11 1.779215 370000 13763 14421.437272
1+1E-3.311224 1+1E-11 3.319210 690000 25778 26894.031669
1+1E-3.612307 1+1E-11 4.617132 960000 35926 37417.783191
1+1E-3.913363 1+1E-11 3.896125 810000 30134 31571.254568
1+1E-4.214407 1+1E-11 8.947644 1860000 68977 72496.954933
1+1E-4.515443 1+1E-11 9.285169 1930000 71466 75225.334957
1+1E-4.816477 1+1E-11 11.159980 2320000 85988 90426.309379
1+1E-5.117508 1+1E-11 22.758164 4730000 175276 184360.535932
1+1E-5.418539 1+1E-11 17.365601 3610000 133697 140706.455542
1+1E-5.719570 1+1E-11 18.112678 3770000 139693 146942.752741
1+1E-6.020600 1+1E-11 29.904834 6230000 230916 242825.822168
1+1E-6.321630 1+1E-11 37.915603 7910000 292918 308306.942753
1+1E-6.622660 1+1E-11 22.364651 4670000 173141 182021.924482
1+1E-6.923690 1+1E-11 29.955011 6270000 232226 244384.896468
1+1E-7.224720 1+1E-11 32.859881 6880000 254844 268160.779537
1+1E-7.525750 1+1E-11 15.669438 3280000 121585 127844.092570
1+1E-7.826780 1+1E-11 23.443562 4900000 182119 190986.601705
1+1E-8.127810 1+1E-11 22.303099 4660000 172616 181632.155907
1+1E-8.428840 1+1E-11 14.455305 3020000 112111 117710.109622
1+1E-8.729870 1+1E-11 17.427772 3640000 134805 141875.761267
1+1E-9.030900 1+1E-11 25.188722 5260000 194899 205018.270402
1+1E-9.331930 1+1E-11 31.262399 6520000 241567 254129.110840
1+1E-9.632960 1+1E-11 25.132580 5240000 194075 204238.733252
1+1E-9.933990 1+1E-11 12.928935 2700000 100018 105237.515225
1+1E-10.235020 1+1E-11 18.919216 3950000 146287 153958.587089
1+1E-10.536050 1+1E-11 14.374969 3000000 111094 116930.572473
1+1E-10.837080 1+1E-11 30.542081 6370000 236057 248282.582217
511.183
