f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.668660 140000 5185 5456.760049
1+1E-0.187942 1+1E-11 0.288047 60000 2260 2338.611449
1+1E-0.546643 1+1E-11 0.192348 40000 1508 1559.074300
1+1E-0.875664 1+1E-11 0.192286 40000 1496 1559.074300
1+1E-1.190478 1+1E-11 0.190912 40000 1500 1559.074300
1+1E-1.498346 1+1E-11 0.286268 60000 2252 2338.611449
1+1E-1.802783 1+1E-11 0.381372 80000 2965 3118.148599
1+1E-2.105512 1+1E-11 0.619890 130000 4832 5066.991474
1+1E-2.407391 1+1E-11 1.144459 240000 8993 9354.445798
1+1E-2.708846 1+1E-11 1.335171 280000 10373 10913.520097
1+1E-3.010088 1+1E-11 2.050568 430000 15945 16760.048721
1+1E-3.311224 1+1E-11 2.384013 500000 18533 19488.428745
1+1E-3.612307 1+1E-11 5.675852 1190000 44283 46382.460414
1+1E-3.913363 1+1E-11 5.674757 1190000 44583 46382.460414
1+1E-4.214407 1+1E-11 9.491505 1990000 73753 77563.946407
1+1E-4.515443 1+1E-11 17.026367 3570000 132299 139147.381242
1+1E-4.816477 1+1E-11 23.149642 4840000 179360 188647.990256
1+1E-5.117508 1+1E-11 30.732904 6420000 237898 250231.425091
1+1E-5.418539 1+1E-11 31.448056 6570000 243289 256077.953715
1+1E-5.719570 1+1E-11 9.811936 2050000 75919 79902.557856
1+1E-6.020600 1+1E-11 28.253765 5890000 218292 229573.690621
1+1E-6.321630 1+1E-11 19.630744 4090000 151449 159415.347138
1+1E-6.622660 1+1E-11 30.953144 6450000 238886 251400.730816
1+1E-6.923690 1+1E-11 16.509033 3440000 127412 134080.389769
1+1E-7.224720 1+1E-11 11.559407 2410000 89325 93934.226553
1+1E-7.525750 1+1E-11 8.140680 1700000 63132 66260.657734
1+1E-7.826780 1+1E-11 20.591494 4300000 159236 167600.487211
1+1E-8.127810 1+1E-11 9.050276 1890000 70066 73666.260658
1+1E-8.428840 1+1E-11 34.702576 7260000 268987 282971.985384
1+1E-8.729870 1+1E-11 24.323720 5090000 188481 198392.204629
1+1E-9.030900 1+1E-11 22.246164 4640000 171885 180852.618758
1+1E-9.331930 1+1E-11 22.889506 4770000 176719 185919.610231
1+1E-9.632960 1+1E-11 12.527233 2610000 96688 101729.598051
1+1E-9.933990 1+1E-11 32.598124 6780000 251337 264263.093788
1+1E-10.235020 1+1E-11 22.908751 4740000 175581 184750.304507
1+1E-10.536050 1+1E-11 18.261008 3780000 139974 147332.521315
1+1E-10.837080 1+1E-11 24.404404 5050000 187600 196833.130329
502.295
