f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.849090 170000 6396 6626.065773
1+1E-0.187942 1+1E-11 0.251104 50000 1905 1948.842875
1+1E-0.546643 1+1E-11 0.150980 30000 1117 1169.305725
1+1E-0.875664 1+1E-11 0.251423 50000 1899 1948.842875
1+1E-1.190478 1+1E-11 0.149324 30000 1113 1169.305725
1+1E-1.498346 1+1E-11 0.349200 70000 2650 2728.380024
1+1E-1.802783 1+1E-11 0.598254 120000 4525 4677.222899
1+1E-2.105512 1+1E-11 0.797828 160000 6016 6236.297199
1+1E-2.407391 1+1E-11 0.797605 160000 5997 6236.297199
1+1E-2.708846 1+1E-11 1.146828 230000 8567 8964.677223
1+1E-3.010088 1+1E-11 1.695796 340000 12680 13252.131547
1+1E-3.311224 1+1E-11 4.837353 970000 35961 37807.551766
1+1E-3.612307 1+1E-11 3.840110 770000 28584 30012.180268
1+1E-3.913363 1+1E-11 6.633020 1330000 49291 51839.220463
1+1E-4.214407 1+1E-11 12.567597 2520000 93426 98221.680877
1+1E-4.515443 1+1E-11 8.776341 1760000 65181 68599.269184
1+1E-4.816477 1+1E-11 15.308338 3070000 114329 119658.952497
1+1E-5.117508 1+1E-11 19.398226 3890000 145752 151619.975639
1+1E-5.418539 1+1E-11 64.388885 12910000 478554 503191.230207
1+1E-5.719570 1+1E-11 15.160664 3040000 112699 118489.646772
1+1E-6.020600 1+1E-11 11.268104 2260000 83742 88087.697929
1+1E-6.321630 1+1E-11 44.076755 8840000 327357 344555.420219
1+1E-6.622660 1+1E-11 34.807230 6980000 258793 272058.465286
1+1E-6.923690 1+1E-11 26.679696 5350000 198185 208526.187576
1+1E-7.224720 1+1E-11 26.582884 5330000 197400 207746.650426
1+1E-7.525750 1+1E-11 50.415413 10110000 375026 394056.029233
1+1E-7.826780 1+1E-11 11.615638 2330000 86667 90816.077954
1+1E-8.127810 1+1E-11 24.139965 4840000 179458 188647.990256
1+1E-8.428840 1+1E-11 14.561977 2920000 108521 113812.423873
1+1E-8.729870 1+1E-11 20.150743 4040000 149610 157466.504263
1+1E-9.030900 1+1E-11 1666.748694 347920000 12882856 13560828.258222
1+1E-9.331930 1+1E-11 144.921985 29130000 1078880 1135395.858709
1+1E-9.632960 1+1E-11 74.196466 14910000 552191 581144.945189
1+1E-9.933990 1+1E-11 25.775902 5180000 191941 201900.121803
1+1E-10.235020 1+1E-11 74.459271 14960000 553947 583093.788063
1+1E-10.536050 1+1E-11 12.887252 2590000 96106 100950.060901
1+1E-10.837080 1+1E-11 44.643588 8970000 332521 349622.411693
2465.88
