f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.648545 130000 4829 5066.991474
1+1E-0.187942 1+1E-11 0.150465 30000 1123 1169.305725
1+1E-0.546643 1+1E-11 0.200826 40000 1514 1559.074300
1+1E-0.875664 1+1E-11 0.201256 40000 1504 1559.074300
1+1E-1.190478 1+1E-11 0.249156 50000 1884 1948.842875
1+1E-1.498346 1+1E-11 0.298537 60000 2250 2338.611449
1+1E-1.802783 1+1E-11 0.597604 120000 4485 4677.222899
1+1E-2.105512 1+1E-11 0.597705 120000 4468 4677.222899
1+1E-2.407391 1+1E-11 0.946136 190000 7090 7405.602923
1+1E-2.708846 1+1E-11 1.195275 240000 8947 9354.445798
1+1E-3.010088 1+1E-11 1.743398 350000 12966 13641.900122
1+1E-3.311224 1+1E-11 3.636611 730000 27133 28453.105968
1+1E-3.612307 1+1E-11 3.836291 770000 28653 30012.180268
1+1E-3.913363 1+1E-11 8.022934 1610000 59761 62752.740560
1+1E-4.214407 1+1E-11 6.924656 1390000 51747 54177.831912
1+1E-4.515443 1+1E-11 8.022465 1610000 59760 62752.740560
1+1E-4.816477 1+1E-11 19.281048 3870000 143337 150840.438490
1+1E-5.117508 1+1E-11 30.852987 6190000 229572 241266.747868
1+1E-5.418539 1+1E-11 19.485143 3910000 144878 152399.512789
1+1E-5.719570 1+1E-11 18.936421 3800000 140918 148112.058465
1+1E-6.020600 1+1E-11 43.002213 8630000 320079 336370.280146
1+1E-6.321630 1+1E-11 47.339929 9500000 351768 370280.146163
1+1E-6.622660 1+1E-11 76.687876 15390000 570424 599853.836784
1+1E-6.923690 1+1E-11 23.769715 4770000 176885 185919.610231
1+1E-7.224720 1+1E-11 31.642824 6350000 235560 247503.045067
1+1E-7.525750 1+1E-11 15.794428 3170000 117413 123556.638246
1+1E-7.826780 1+1E-11 188.857883 37900000 1403578 1477222.898904
1+1E-8.127810 1+1E-11 40.410062 8110000 300336 316102.314251
1+1E-8.428840 1+1E-11 32.386099 6500000 240921 253349.573691
1+1E-8.729870 1+1E-11 19.133965 3840000 142219 149671.132765
1+1E-9.030900 1+1E-11 31.838290 6390000 236640 249062.119367
1+1E-9.331930 1+1E-11 10.014579 2010000 74588 78343.483557
1+1E-9.632960 1+1E-11 24.665184 4950000 183340 192935.444580
1+1E-9.933990 1+1E-11 19.733951 3960000 146680 154348.355664
1+1E-10.235020 1+1E-11 31.145671 6250000 231655 243605.359318
1+1E-10.536050 1+1E-11 14.251241 2860000 106030 111473.812424
1+1E-10.837080 1+1E-11 25.259713 5070000 187939 197612.667479
801.762
