f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.755727 150000 5559 5846.528624
1+1E-0.187942 1+1E-11 0.202419 40000 1515 1559.074300
1+1E-0.546643 1+1E-11 0.152017 30000 1112 1169.305725
1+1E-0.875664 1+1E-11 0.151937 30000 1116 1169.305725
1+1E-1.190478 1+1E-11 0.301839 60000 2270 2338.611449
1+1E-1.498346 1+1E-11 0.301857 60000 2242 2338.611449
1+1E-1.802783 1+1E-11 0.502741 100000 3722 3897.685749
1+1E-2.105512 1+1E-11 0.653584 130000 4826 5066.991474
1+1E-2.407391 1+1E-11 1.408550 280000 10472 10913.520097
1+1E-2.708846 1+1E-11 1.459038 290000 10780 11303.288672
1+1E-3.010088 1+1E-11 2.717446 540000 20060 21047.503045
1+1E-3.311224 1+1E-11 2.968826 590000 21889 22996.345920
1+1E-3.612307 1+1E-11 3.069628 610000 22612 23775.883069
1+1E-3.913363 1+1E-11 7.044661 1400000 52066 54567.600487
1+1E-4.214407 1+1E-11 3.970432 790000 29345 30791.717418
1+1E-4.515443 1+1E-11 12.234261 2430000 90213 94713.763703
1+1E-4.816477 1+1E-11 17.963402 3570000 132244 139147.381242
1+1E-5.117508 1+1E-11 11.521405 2290000 85018 89257.003654
1+1E-5.418539 1+1E-11 15.193490 3020000 111828 117710.109622
1+1E-5.719570 1+1E-11 23.894026 4750000 176979 185140.073082
1+1E-6.020600 1+1E-11 14.432547 2870000 106546 111863.580999
1+1E-6.321630 1+1E-11 31.990202 6360000 235638 247892.813642
1+1E-6.622660 1+1E-11 26.667607 5300000 196409 206577.344702
1+1E-6.923690 1+1E-11 18.872610 3750000 139039 146163.215591
1+1E-7.224720 1+1E-11 29.389244 5840000 216369 227624.847747
1+1E-7.525750 1+1E-11 22.540688 4480000 166541 174616.321559
1+1E-7.826780 1+1E-11 26.276652 5220000 193334 203459.196102
1+1E-8.127810 1+1E-11 16.616790 3300000 122346 128623.629720
1+1E-8.428840 1+1E-11 51.754008 10280000 381016 400682.095006
1+1E-8.729870 1+1E-11 65.231304 12960000 480048 505140.073082
1+1E-9.030900 1+1E-11 69.107162 13730000 508605 535152.253350
1+1E-9.331930 1+1E-11 17.010085 3380000 125199 131741.778319
1+1E-9.632960 1+1E-11 19.218942 3820000 141619 148891.595615
1+1E-9.933990 1+1E-11 31.956852 6350000 235268 247503.045067
1+1E-10.235020 1+1E-11 18.413463 3660000 135696 142655.298417
1+1E-10.536050 1+1E-11 24.647629 4900000 181468 190986.601705
1+1E-10.837080 1+1E-11 17.512459 3480000 129181 135639.464068
608.106
