f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.842928 170000 6417 6626.065773
1+1E-0.187942 1+1E-11 0.148135 30000 1117 1169.305725
1+1E-0.546643 1+1E-11 0.247455 50000 1899 1948.842875
1+1E-0.875664 1+1E-11 0.296801 60000 2274 2338.611449
1+1E-1.190478 1+1E-11 0.245237 50000 1857 1948.842875
1+1E-1.498346 1+1E-11 0.295273 60000 2264 2338.611449
1+1E-1.802783 1+1E-11 0.491342 100000 3708 3897.685749
1+1E-2.105512 1+1E-11 0.687072 140000 5212 5456.760049
1+1E-2.407391 1+1E-11 0.834539 170000 6326 6626.065773
1+1E-2.708846 1+1E-11 1.327083 270000 10002 10523.751523
1+1E-3.010088 1+1E-11 1.817126 370000 13715 14421.437272
1+1E-3.311224 1+1E-11 2.013438 410000 15275 15980.511571
1+1E-3.612307 1+1E-11 4.864872 990000 36774 38587.088916
1+1E-3.913363 1+1E-11 4.863006 990000 36830 38587.088916
1+1E-4.214407 1+1E-11 7.320983 1490000 55285 58075.517661
1+1E-4.515443 1+1E-11 10.171429 2070000 76780 80682.095006
1+1E-4.816477 1+1E-11 13.757267 2800000 103683 109135.200974
1+1E-5.117508 1+1E-11 20.345526 4140000 153514 161364.190012
1+1E-5.418539 1+1E-11 16.509313 3360000 124556 130962.241169
1+1E-5.719570 1+1E-11 10.318173 2100000 77763 81851.400731
1+1E-6.020600 1+1E-11 17.693358 3600000 133424 140316.686967
1+1E-6.321630 1+1E-11 30.765338 6260000 232188 243995.127893
1+1E-6.622660 1+1E-11 17.544045 3570000 132196 139147.381242
1+1E-6.923690 1+1E-11 23.437612 4610000 170789 179683.313033
1+1E-7.224720 1+1E-11 38.605526 7510000 278149 292716.199756
1+1E-7.525750 1+1E-11 50.967611 9900000 366663 385870.889160
1+1E-7.826780 1+1E-11 45.979462 8920000 330393 347673.568819
1+1E-8.127810 1+1E-11 18.512848 3600000 133376 140316.686967
1+1E-8.428840 1+1E-11 45.787660 8850000 327955 344945.188794
1+1E-8.729870 1+1E-11 41.020422 7980000 295734 311035.322777
1+1E-9.030900 1+1E-11 30.639234 5950000 220387 231912.302071
1+1E-9.331930 1+1E-11 35.423261 6900000 255906 268940.316687
1+1E-9.632960 1+1E-11 10.441999 2030000 75169 79123.020706
1+1E-9.933990 1+1E-11 47.029400 9390000 347697 365992.691839
1+1E-10.235020 1+1E-11 51.085057 13510000 500401 526577.344702
1+1E-10.536050 1+1E-11 18.144865 4800000 177757 187088.915956
1+1E-10.837080 1+1E-11 28.244330 7470000 276663 291157.125457
648.719
