f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.623836 130000 4818 5066.991474
1+1E-0.187942 1+1E-11 0.192998 40000 1514 1559.074300
1+1E-0.546643 1+1E-11 0.241653 50000 1907 1948.842875
1+1E-0.875664 1+1E-11 0.144686 30000 1111 1169.305725
1+1E-1.190478 1+1E-11 0.287380 60000 2264 2338.611449
1+1E-1.498346 1+1E-11 0.335346 70000 2605 2728.380024
1+1E-1.802783 1+1E-11 0.335010 70000 2595 2728.380024
1+1E-2.105512 1+1E-11 0.766718 160000 5948 6236.297199
1+1E-2.407391 1+1E-11 1.005490 210000 7923 8185.140073
1+1E-2.708846 1+1E-11 1.245540 260000 9656 10133.982948
1+1E-3.010088 1+1E-11 2.300142 480000 17859 18708.891596
1+1E-3.311224 1+1E-11 2.396263 500000 18657 19488.428745
1+1E-3.612307 1+1E-11 3.066555 640000 23809 24945.188794
1+1E-3.913363 1+1E-11 5.271460 1100000 40762 42874.543240
1+1E-4.214407 1+1E-11 8.673383 1810000 67073 70548.112058
1+1E-4.515443 1+1E-11 17.731614 3700000 137155 144214.372716
1+1E-4.816477 1+1E-11 13.946433 2910000 107835 113422.655298
1+1E-5.117508 1+1E-11 12.214975 2550000 94655 99390.986602
1+1E-5.418539 1+1E-11 18.325592 3830000 141891 149281.364190
1+1E-5.719570 1+1E-11 29.160716 6100000 225961 237758.830694
1+1E-6.020600 1+1E-11 34.706935 7260000 269661 282971.985384
1+1E-6.321630 1+1E-11 45.581874 9550000 353628 372228.989038
1+1E-6.622660 1+1E-11 14.601193 3060000 113695 119269.183922
1+1E-6.923690 1+1E-11 93.426049 19600000 725911 763946.406821
1+1E-7.224720 1+1E-11 24.827275 5210000 192928 203069.427527
1+1E-7.525750 1+1E-11 18.631390 3910000 144900 152399.512789
1+1E-7.826780 1+1E-11 16.294169 3420000 126656 133300.852619
1+1E-8.127810 1+1E-11 30.547798 6410000 237568 249841.656516
1+1E-8.428840 1+1E-11 13.580254 2850000 105898 111084.043849
1+1E-8.729870 1+1E-11 28.496761 5980000 221463 233081.607795
1+1E-9.030900 1+1E-11 12.293113 2580000 95708 100560.292326
1+1E-9.331930 1+1E-11 79.110702 16600000 614760 647015.834348
1+1E-9.632960 1+1E-11 9.295984 1950000 72230 76004.872107
1+1E-9.933990 1+1E-11 31.999885 6710000 248496 261534.713764
1+1E-10.235020 1+1E-11 26.082970 5470000 202664 213203.410475
1+1E-10.536050 1+1E-11 11.250780 2360000 87393 91985.383678
1+1E-10.837080 1+1E-11 17.689435 3710000 138180 144604.141291
626.683
