f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.697686 140000 5231 5456.760049
1+1E-0.187942 1+1E-11 0.150414 30000 1127 1169.305725
1+1E-0.546643 1+1E-11 0.150303 30000 1117 1169.305725
1+1E-0.875664 1+1E-11 0.301038 60000 2239 2338.611449
1+1E-1.190478 1+1E-11 0.248654 50000 1870 1948.842875
1+1E-1.498346 1+1E-11 0.248283 50000 1855 1948.842875
1+1E-1.802783 1+1E-11 0.347755 70000 2595 2728.380024
1+1E-2.105512 1+1E-11 0.844960 170000 6349 6626.065773
1+1E-2.407391 1+1E-11 0.795547 160000 5988 6236.297199
1+1E-2.708846 1+1E-11 1.640541 330000 12329 12862.362972
1+1E-3.010088 1+1E-11 1.988785 400000 14850 15590.742996
1+1E-3.311224 1+1E-11 2.435338 490000 18305 19098.660171
1+1E-3.612307 1+1E-11 5.967276 1200000 44780 46772.228989
1+1E-3.913363 1+1E-11 5.618323 1130000 42187 44043.848965
1+1E-4.214407 1+1E-11 6.562130 1320000 48890 51449.451888
1+1E-4.515443 1+1E-11 14.270068 2870000 106271 111863.580999
1+1E-4.816477 1+1E-11 17.800118 3580000 132574 139537.149817
1+1E-5.117508 1+1E-11 20.336490 4090000 151581 159415.347138
1+1E-5.418539 1+1E-11 43.454829 8740000 323677 340657.734470
1+1E-5.719570 1+1E-11 39.927126 8030000 297581 312984.165652
1+1E-6.020600 1+1E-11 43.512394 8750000 324421 341047.503045
1+1E-6.321630 1+1E-11 33.460676 6730000 249488 262314.250914
1+1E-6.622660 1+1E-11 44.501837 8950000 331538 348842.874543
1+1E-6.923690 1+1E-11 25.557781 5140000 190326 200341.047503
1+1E-7.224720 1+1E-11 27.744719 5580000 206818 217490.864799
1+1E-7.525750 1+1E-11 18.397821 3700000 137092 144214.372716
1+1E-7.826780 1+1E-11 61.112130 12290000 455421 479025.578563
1+1E-8.127810 1+1E-11 10.892356 2190000 81127 85359.317905
1+1E-8.428840 1+1E-11 83.938177 16880000 625534 657929.354446
1+1E-8.729870 1+1E-11 26.357647 5300000 196350 206577.344702
1+1E-9.030900 1+1E-11 19.249284 3870000 143317 150840.438490
1+1E-9.331930 1+1E-11 184.231681 37050000 1372105 1444092.570037
1+1E-9.632960 1+1E-11 58.972810 11860000 439548 462265.529842
1+1E-9.933990 1+1E-11 14.222275 2860000 105952 111473.812424
1+1E-10.235020 1+1E-11 31.520892 6340000 234936 247113.276492
1+1E-10.536050 1+1E-11 18.495924 3720000 137894 144993.909866
1+1E-10.837080 1+1E-11 26.309081 5290000 196433 206187.576127
892.264
