f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.700011 140000 5284 5456.760049
1+1E-0.187942 1+1E-11 0.252131 50000 1894 1948.842875
1+1E-0.546643 1+1E-11 0.251348 50000 1905 1948.842875
1+1E-0.875664 1+1E-11 0.251849 50000 1874 1948.842875
1+1E-1.190478 1+1E-11 0.249623 50000 1862 1948.842875
1+1E-1.498346 1+1E-11 0.300601 60000 2228 2338.611449
1+1E-1.802783 1+1E-11 0.599277 120000 4456 4677.222899
1+1E-2.105512 1+1E-11 0.599626 120000 4516 4677.222899
1+1E-2.407391 1+1E-11 1.249825 250000 9405 9744.214373
1+1E-2.708846 1+1E-11 1.399916 280000 10440 10913.520097
1+1E-3.010088 1+1E-11 1.498699 300000 11148 11693.057247
1+1E-3.311224 1+1E-11 3.350325 670000 25126 26114.494519
1+1E-3.612307 1+1E-11 4.050462 810000 30038 31571.254568
1+1E-3.913363 1+1E-11 6.450091 1290000 47803 50280.146163
1+1E-4.214407 1+1E-11 8.450399 1690000 62692 65870.889160
1+1E-4.515443 1+1E-11 16.649722 3330000 123347 129792.935445
1+1E-4.816477 1+1E-11 23.353194 4670000 173179 182021.924482
1+1E-5.117508 1+1E-11 21.652515 4330000 160362 168769.792935
1+1E-5.418539 1+1E-11 28.150692 5630000 208959 219439.707674
1+1E-5.719570 1+1E-11 36.009818 7200000 266683 280633.373934
1+1E-6.020600 1+1E-11 13.552417 2710000 100469 105627.283800
1+1E-6.321630 1+1E-11 19.100405 3820000 141874 148891.595615
1+1E-6.622660 1+1E-11 38.909657 7780000 288197 303239.951279
1+1E-6.923690 1+1E-11 47.657440 9540000 353313 371839.220463
1+1E-7.224720 1+1E-11 23.327242 4690000 173708 182801.461632
1+1E-7.525750 1+1E-11 46.126982 9310000 344732 362874.543240
1+1E-7.826780 1+1E-11 19.296911 3970000 147007 154738.124239
1+1E-8.127810 1+1E-11 31.734432 6510000 241266 253739.342266
1+1E-8.428840 1+1E-11 14.200513 2920000 108193 113812.423873
1+1E-8.729870 1+1E-11 25.369641 5220000 193580 203459.196102
1+1E-9.030900 1+1E-11 35.514189 7310000 270730 284920.828258
1+1E-9.331930 1+1E-11 43.224469 8900000 329568 346894.031669
1+1E-9.632960 1+1E-11 32.870900 6800000 252015 265042.630938
1+1E-9.933990 1+1E-11 24.687564 5130000 190152 199951.278928
1+1E-10.235020 1+1E-11 31.760160 6600000 244713 257247.259440
1+1E-10.536050 1+1E-11 25.161219 5230000 193857 203848.964677
1+1E-10.837080 1+1E-11 47.745949 9920000 367430 386650.426309
675.711
