f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.563485 140000 5213 5456.760049
1+1E-0.187942 1+1E-11 0.190313 50000 1854 1948.842875
1+1E-0.546643 1+1E-11 0.114070 30000 1116 1169.305725
1+1E-0.875664 1+1E-11 0.152075 40000 1484 1559.074300
1+1E-1.190478 1+1E-11 0.150355 40000 1501 1559.074300
1+1E-1.498346 1+1E-11 0.337565 90000 3407 3507.917174
1+1E-1.802783 1+1E-11 0.299948 80000 2972 3118.148599
1+1E-2.105512 1+1E-11 0.525273 140000 5187 5456.760049
1+1E-2.407391 1+1E-11 0.524683 140000 5206 5456.760049
1+1E-2.708846 1+1E-11 0.787772 210000 7804 8185.140073
1+1E-3.010088 1+1E-11 1.575731 420000 15587 16370.280146
1+1E-3.311224 1+1E-11 1.876016 500000 18768 19488.428745
1+1E-3.612307 1+1E-11 3.563967 950000 35612 37028.014616
1+1E-3.913363 1+1E-11 3.113404 830000 30769 32350.791717
1+1E-4.214407 1+1E-11 9.047369 2410000 89349 93934.226553
1+1E-4.515443 1+1E-11 11.932281 3180000 117999 123946.406821
1+1E-4.816477 1+1E-11 8.594962 2290000 84961 89257.003654
1+1E-5.117508 1+1E-11 13.586686 3620000 134448 141096.224117
1+1E-5.418539 1+1E-11 15.125656 4030000 149401 157076.735688
1+1E-5.719570 1+1E-11 20.300426 5410000 200344 210864.799026
1+1E-6.020600 1+1E-11 14.254619 3800000 141041 148112.058465
1+1E-6.321630 1+1E-11 21.309889 5590000 207605 217880.633374
1+1E-6.622660 1+1E-11 19.007312 5090000 188716 198392.204629
1+1E-6.923690 1+1E-11 10.362261 2780000 103210 108355.663825
1+1E-7.224720 1+1E-11 6.410718 1720000 63691 67040.194884
1+1E-7.525750 1+1E-11 40.667651 10900000 403746 424847.746650
1+1E-7.826780 1+1E-11 16.194822 4340000 160906 169159.561510
1+1E-8.127810 1+1E-11 9.956584 2670000 98866 104068.209501
1+1E-8.428840 1+1E-11 40.791092 10940000 405275 426406.820950
1+1E-8.729870 1+1E-11 18.837487 5050000 187058 196833.130329
1+1E-9.030900 1+1E-11 12.230028 3280000 121501 127844.092570
1+1E-9.331930 1+1E-11 22.898638 6140000 227607 239317.904994
1+1E-9.632960 1+1E-11 10.927290 2930000 108582 114202.192448
1+1E-9.933990 1+1E-11 16.294222 4370000 162010 170328.867235
1+1E-10.235020 1+1E-11 19.247216 5160000 191129 201120.584653
1+1E-10.536050 1+1E-11 59.199182 15850000 586959 617783.191230
1+1E-10.837080 1+1E-11 21.105414 5650000 209607 220219.244823
452.057
