f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.700320 140000 5189 5456.760049
1+1E-0.187942 1+1E-11 0.150567 30000 1112 1169.305725
1+1E-0.546643 1+1E-11 0.252004 50000 1893 1948.842875
1+1E-0.875664 1+1E-11 0.302103 60000 2284 2338.611449
1+1E-1.190478 1+1E-11 0.300078 60000 2247 2338.611449
1+1E-1.498346 1+1E-11 0.349967 70000 2630 2728.380024
1+1E-1.802783 1+1E-11 0.550070 110000 4118 4287.454324
1+1E-2.105512 1+1E-11 0.649315 130000 4827 5066.991474
1+1E-2.407391 1+1E-11 1.599241 320000 12110 12472.594397
1+1E-2.708846 1+1E-11 1.799924 360000 13339 14031.668697
1+1E-3.010088 1+1E-11 1.749556 350000 13017 13641.900122
1+1E-3.311224 1+1E-11 3.799284 760000 28269 29622.411693
1+1E-3.612307 1+1E-11 4.100955 820000 30384 31961.023143
1+1E-3.913363 1+1E-11 2.998650 600000 22240 23386.114495
1+1E-4.214407 1+1E-11 7.445476 1490000 55192 58075.517661
1+1E-4.515443 1+1E-11 18.185712 3640000 134785 141875.761267
1+1E-4.816477 1+1E-11 17.282052 3460000 128306 134859.926918
1+1E-5.117508 1+1E-11 47.110808 9530000 352900 371449.451888
1+1E-5.418539 1+1E-11 22.274599 5900000 218611 229963.459196
1+1E-5.719570 1+1E-11 19.440022 5150000 190895 200730.816078
1+1E-6.020600 1+1E-11 10.978810 2910000 107788 113422.655298
1+1E-6.321630 1+1E-11 16.720134 4430000 164162 172667.478685
1+1E-6.622660 1+1E-11 13.135980 3480000 129130 135639.464068
1+1E-6.923690 1+1E-11 63.609497 16850000 624010 656760.048721
1+1E-7.224720 1+1E-11 12.000010 3180000 117884 123946.406821
1+1E-7.525750 1+1E-11 11.204099 2970000 110224 115761.266748
1+1E-7.826780 1+1E-11 18.004534 4770000 176657 185919.610231
1+1E-8.127810 1+1E-11 21.144716 5590000 207001 217880.633374
1+1E-8.428840 1+1E-11 20.392269 5390000 199625 210085.261876
1+1E-8.729870 1+1E-11 33.684970 8910000 329920 347283.800244
1+1E-9.030900 1+1E-11 12.244358 3240000 120196 126285.018270
1+1E-9.331930 1+1E-11 28.496643 7540000 280127 293885.505481
1+1E-9.632960 1+1E-11 12.508099 3310000 122673 129013.398295
1+1E-9.933990 1+1E-11 13.677133 3620000 134197 141096.224117
1+1E-10.235020 1+1E-11 21.314720 5640000 208846 219829.476248
1+1E-10.536050 1+1E-11 28.860654 7630000 282545 297393.422655
1+1E-10.837080 1+1E-11 34.939572 9240000 342172 360146.163216
523.957
