f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.504642 100000 3713 3897.685749
1+1E-0.187942 1+1E-11 0.152227 30000 1118 1169.305725
1+1E-0.546643 1+1E-11 0.254215 50000 1869 1948.842875
1+1E-0.875664 1+1E-11 0.356006 70000 2621 2728.380024
1+1E-1.190478 1+1E-11 0.302950 60000 2252 2338.611449
1+1E-1.498346 1+1E-11 0.302638 60000 2237 2338.611449
1+1E-1.802783 1+1E-11 0.504099 100000 3757 3897.685749
1+1E-2.105512 1+1E-11 0.555040 110000 4094 4287.454324
1+1E-2.407391 1+1E-11 0.958671 190000 7047 7405.602923
1+1E-2.708846 1+1E-11 1.461998 290000 10759 11303.288672
1+1E-3.010088 1+1E-11 2.874934 570000 21404 22216.808770
1+1E-3.311224 1+1E-11 3.882819 770000 28661 30012.180268
1+1E-3.612307 1+1E-11 4.183535 830000 30814 32350.791717
1+1E-3.913363 1+1E-11 9.629481 1910000 70926 74445.797808
1+1E-4.214407 1+1E-11 9.026248 1790000 66492 69768.574909
1+1E-4.515443 1+1E-11 10.637281 2110000 78473 82241.169306
1+1E-4.816477 1+1E-11 19.965916 3960000 146675 154348.355664
1+1E-5.117508 1+1E-11 10.889269 2160000 80171 84190.012180
1+1E-5.418539 1+1E-11 17.992320 3570000 132198 139147.381242
1+1E-5.719570 1+1E-11 26.544568 5270000 195386 205408.038977
1+1E-6.020600 1+1E-11 11.435185 2270000 84068 88477.466504
1+1E-6.321630 1+1E-11 54.092479 10730000 397468 418221.680877
1+1E-6.622660 1+1E-11 16.192213 3220000 119262 125505.481121
1+1E-6.923690 1+1E-11 30.463646 6060000 224642 236199.756395
1+1E-7.224720 1+1E-11 17.585319 3500000 129799 136419.001218
1+1E-7.525750 1+1E-11 11.100604 2210000 81878 86138.855055
1+1E-7.826780 1+1E-11 42.549931 8470000 313693 330133.982948
1+1E-8.127810 1+1E-11 16.469409 3280000 121516 127844.092570
1+1E-8.428840 1+1E-11 39.976956 7960000 294964 310255.785627
1+1E-8.729870 1+1E-11 32.037362 6370000 236127 248282.582217
1+1E-9.030900 1+1E-11 331.139813 65750000 2434597 2562728.380024
1+1E-9.331930 1+1E-11 23.283950 4640000 171876 180852.618758
1+1E-9.632960 1+1E-11 19.979181 3980000 147419 155127.892814
1+1E-9.933990 1+1E-11 67.572362 13460000 498560 524628.501827
1+1E-10.235020 1+1E-11 46.736402 9310000 345032 362874.543240
1+1E-10.536050 1+1E-11 104.896691 20910000 774263 815006.090134
1+1E-10.837080 1+1E-11 30.589573 6100000 226339 237758.830694
1017.08
