f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.716776 150000 5594 5846.528624
1+1E-0.187942 1+1E-11 0.240857 50000 1893 1948.842875
1+1E-0.546643 1+1E-11 0.241383 50000 1906 1948.842875
1+1E-0.875664 1+1E-11 0.144576 30000 1112 1169.305725
1+1E-1.190478 1+1E-11 0.191036 40000 1497 1559.074300
1+1E-1.498346 1+1E-11 0.477896 100000 3722 3897.685749
1+1E-1.802783 1+1E-11 0.477756 100000 3725 3897.685749
1+1E-2.105512 1+1E-11 0.668831 140000 5268 5456.760049
1+1E-2.407391 1+1E-11 0.860167 180000 6735 7015.834348
1+1E-2.708846 1+1E-11 1.624627 340000 12851 13252.131547
1+1E-3.010088 1+1E-11 2.006766 420000 15660 16370.280146
1+1E-3.311224 1+1E-11 2.198041 460000 17062 17929.354446
1+1E-3.612307 1+1E-11 3.870853 810000 30061 31571.254568
1+1E-3.913363 1+1E-11 6.214010 1300000 48175 50669.914738
1+1E-4.214407 1+1E-11 8.028543 1680000 62233 65481.120585
1+1E-4.515443 1+1E-11 13.193549 2760000 102299 107576.126675
1+1E-4.816477 1+1E-11 7.933145 1660000 61468 64701.583435
1+1E-5.117508 1+1E-11 18.107419 3790000 140362 147722.289890
1+1E-5.418539 1+1E-11 31.378011 6600000 244471 257247.259440
1+1E-5.719570 1+1E-11 12.732273 2680000 99276 104457.978076
1+1E-6.020600 1+1E-11 12.322252 2600000 96630 101339.829476
1+1E-6.321630 1+1E-11 33.800941 7130000 264156 277904.993910
1+1E-6.622660 1+1E-11 17.961854 3790000 140374 147722.289890
1+1E-6.923690 1+1E-11 24.896273 5260000 194838 205018.270402
1+1E-7.224720 1+1E-11 26.632097 5630000 208583 219439.707674
1+1E-7.525750 1+1E-11 21.620291 4580000 169616 178514.007308
1+1E-7.826780 1+1E-11 11.424575 2420000 89906 94323.995128
1+1E-8.127810 1+1E-11 31.399279 6660000 246626 259585.870889
1+1E-8.428840 1+1E-11 125.111780 26660000 987198 1039123.020706
1+1E-8.729870 1+1E-11 34.364167 7330000 271515 285700.365408
1+1E-9.030900 1+1E-11 101.548043 21660000 802052 844238.733252
1+1E-9.331930 1+1E-11 18.562082 3960000 146753 154348.355664
1+1E-9.632960 1+1E-11 22.309069 4760000 176768 185529.841657
1+1E-9.933990 1+1E-11 18.750558 4000000 148475 155907.429963
1+1E-10.235020 1+1E-11 80.016466 17070000 632077 665334.957369
1+1E-10.536050 1+1E-11 21.668707 4620000 171149 180073.081608
1+1E-10.837080 1+1E-11 20.316411 4330000 160559 168769.792935
734.012
