f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.744400 150000 5567 5846.528624
1+1E-0.187942 1+1E-11 0.349684 70000 2654 2728.380024
1+1E-0.546643 1+1E-11 0.200171 40000 1490 1559.074300
1+1E-0.875664 1+1E-11 0.199833 40000 1506 1559.074300
1+1E-1.190478 1+1E-11 0.297420 60000 2258 2338.611449
1+1E-1.498346 1+1E-11 0.247549 50000 1869 1948.842875
1+1E-1.802783 1+1E-11 0.445990 90000 3367 3507.917174
1+1E-2.105512 1+1E-11 0.693938 140000 5230 5456.760049
1+1E-2.407391 1+1E-11 0.941458 190000 7104 7405.602923
1+1E-2.708846 1+1E-11 1.387878 280000 10400 10913.520097
1+1E-3.010088 1+1E-11 1.982338 400000 14989 15590.742996
1+1E-3.311224 1+1E-11 4.262539 860000 31904 33520.097442
1+1E-3.612307 1+1E-11 3.816482 770000 28638 30012.180268
1+1E-3.913363 1+1E-11 4.610127 930000 34453 36248.477467
1+1E-4.214407 1+1E-11 6.195930 1250000 46360 48721.071864
1+1E-4.515443 1+1E-11 12.536939 2530000 94484 98611.449452
1+1E-4.816477 1+1E-11 11.890463 2400000 88892 93544.457978
1+1E-5.117508 1+1E-11 22.537651 4550000 168574 177344.701583
1+1E-5.418539 1+1E-11 16.440669 3320000 123052 129403.166870
1+1E-5.719570 1+1E-11 26.746805 5400000 200029 210475.030451
1+1E-6.020600 1+1E-11 34.090632 6880000 254867 268160.779537
1+1E-6.321630 1+1E-11 30.126684 6080000 225183 236979.293544
1+1E-6.622660 1+1E-11 35.869645 7240000 268653 282192.448234
1+1E-6.923690 1+1E-11 51.295153 10350000 383337 403410.475030
1+1E-7.224720 1+1E-11 21.051401 4240000 157267 165261.875761
1+1E-7.525750 1+1E-11 70.382318 14180000 525358 552691.839220
1+1E-7.826780 1+1E-11 30.580358 6160000 228117 240097.442144
1+1E-8.127810 1+1E-11 33.119161 6670000 247005 259975.639464
1+1E-8.428840 1+1E-11 58.172259 11720000 434152 456808.769793
1+1E-8.729870 1+1E-11 71.956843 14500000 537262 565164.433618
1+1E-9.030900 1+1E-11 14.293710 2880000 106644 112253.349574
1+1E-9.331930 1+1E-11 28.147226 5670000 210117 220998.781973
1+1E-9.632960 1+1E-11 23.032413 4640000 171850 180852.618758
1+1E-9.933990 1+1E-11 71.359035 14390000 533101 560876.979294
1+1E-10.235020 1+1E-11 19.342812 3900000 144610 152009.744214
1+1E-10.536050 1+1E-11 25.341866 5110000 189219 199171.741778
1+1E-10.837080 1+1E-11 31.096671 6270000 232270 244384.896468
765.787
