f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.648357 130000 4858 5066.991474
1+1E-0.187942 1+1E-11 0.150196 30000 1114 1169.305725
1+1E-0.546643 1+1E-11 0.301170 60000 2291 2338.611449
1+1E-0.875664 1+1E-11 0.150349 30000 1118 1169.305725
1+1E-1.190478 1+1E-11 0.249058 50000 1874 1948.842875
1+1E-1.498346 1+1E-11 0.398362 80000 3024 3118.148599
1+1E-1.802783 1+1E-11 0.497781 100000 3718 3897.685749
1+1E-2.105512 1+1E-11 0.597044 120000 4447 4677.222899
1+1E-2.407391 1+1E-11 0.895672 180000 6712 7015.834348
1+1E-2.708846 1+1E-11 1.744388 350000 13249 13641.900122
1+1E-3.010088 1+1E-11 2.097739 420000 15675 16370.280146
1+1E-3.311224 1+1E-11 3.244151 650000 24120 25334.957369
1+1E-3.612307 1+1E-11 5.790465 1160000 43008 45213.154689
1+1E-3.913363 1+1E-11 6.989384 1400000 52006 54567.600487
1+1E-4.214407 1+1E-11 11.686362 2340000 86921 91205.846529
1+1E-4.515443 1+1E-11 19.633912 3930000 145634 153179.049939
1+1E-4.816477 1+1E-11 15.630830 3130000 116227 121997.563946
1+1E-5.117508 1+1E-11 16.415779 3290000 121900 128233.861145
1+1E-5.418539 1+1E-11 16.261425 3260000 121001 127064.555420
1+1E-5.719570 1+1E-11 21.250446 4260000 158095 166041.412911
1+1E-6.020600 1+1E-11 107.772542 21600000 800167 841900.121803
1+1E-6.321630 1+1E-11 8.980762 1800000 66662 70158.343484
1+1E-6.622660 1+1E-11 10.774307 2160000 80008 84190.012180
1+1E-6.923690 1+1E-11 12.022000 2410000 89241 93934.226553
1+1E-7.224720 1+1E-11 31.281997 6270000 232630 244384.896468
1+1E-7.525750 1+1E-11 33.771303 6770000 251388 263873.325213
1+1E-7.826780 1+1E-11 33.785916 6770000 250889 263873.325213
1+1E-8.127810 1+1E-11 81.356991 16300000 603863 635322.777101
1+1E-8.428840 1+1E-11 10.278932 2060000 76521 80292.326431
1+1E-8.729870 1+1E-11 12.126798 2430000 90006 94713.763703
1+1E-9.030900 1+1E-11 37.487212 7510000 278194 292716.199756
1+1E-9.331930 1+1E-11 27.063910 5420000 200769 211254.567600
1+1E-9.632960 1+1E-11 34.547012 6920000 256456 269719.853837
1+1E-9.933990 1+1E-11 19.174170 3840000 142430 149671.132765
1+1E-10.235020 1+1E-11 14.031315 2810000 104284 109524.969549
1+1E-10.536050 1+1E-11 58.532815 11720000 434167 456808.769793
1+1E-10.837080 1+1E-11 15.679195 3140000 116416 122387.332521
673.301
