f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.697994 140000 5215 5456.760049
1+1E-0.187942 1+1E-11 0.250547 50000 1876 1948.842875
1+1E-0.546643 1+1E-11 0.200684 40000 1511 1559.074300
1+1E-0.875664 1+1E-11 0.200683 40000 1494 1559.074300
1+1E-1.190478 1+1E-11 0.199077 40000 1503 1559.074300
1+1E-1.498346 1+1E-11 0.447869 90000 3376 3507.917174
1+1E-1.802783 1+1E-11 0.447722 90000 3380 3507.917174
1+1E-2.105512 1+1E-11 0.596857 120000 4510 4677.222899
1+1E-2.407391 1+1E-11 0.995270 200000 7439 7795.371498
1+1E-2.708846 1+1E-11 1.343033 270000 10181 10523.751523
1+1E-3.010088 1+1E-11 1.791381 360000 13362 14031.668697
1+1E-3.311224 1+1E-11 3.084872 620000 23014 24165.651644
1+1E-3.612307 1+1E-11 8.211867 1650000 61319 64311.814860
1+1E-3.913363 1+1E-11 3.832257 770000 28609 30012.180268
1+1E-4.214407 1+1E-11 11.101095 2230000 82664 86918.392205
1+1E-4.515443 1+1E-11 8.753559 1760000 65404 68599.269184
1+1E-4.816477 1+1E-11 17.620974 3540000 131103 137978.075518
1+1E-5.117508 1+1E-11 11.450947 2300000 85301 89646.772229
1+1E-5.418539 1+1E-11 26.287523 5280000 195554 205797.807552
1+1E-5.719570 1+1E-11 25.094779 5040000 186775 196443.361754
1+1E-6.020600 1+1E-11 14.513971 2920000 108219 113812.423873
1+1E-6.321630 1+1E-11 85.104770 17130000 634649 667673.568819
1+1E-6.622660 1+1E-11 40.697032 8190000 303536 319220.462850
1+1E-6.923690 1+1E-11 18.187374 3660000 135607 142655.298417
1+1E-7.224720 1+1E-11 39.718799 7990000 295860 311425.091352
1+1E-7.525750 1+1E-11 136.457911 27440000 1016217 1069524.969549
1+1E-7.826780 1+1E-11 38.159932 7670000 284517 298952.496955
1+1E-8.127810 1+1E-11 19.550603 3930000 145578 153179.049939
1+1E-8.428840 1+1E-11 20.265108 4080000 151323 159025.578563
1+1E-8.729870 1+1E-11 23.646092 4760000 176288 185529.841657
1+1E-9.030900 1+1E-11 42.099392 8480000 314247 330523.751523
1+1E-9.331930 1+1E-11 50.941341 10260000 380079 399902.557856
1+1E-9.632960 1+1E-11 28.558381 5750000 212995 224116.930572
1+1E-9.933990 1+1E-11 11.074978 2230000 82759 86918.392205
1+1E-10.235020 1+1E-11 19.173848 3860000 142959 150450.669915
1+1E-10.536050 1+1E-11 25.322375 5100000 188906 198781.973203
1+1E-10.837080 1+1E-11 52.763014 10630000 393751 414323.995128
788.844
