f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.841066 160000 5925 6236.297199
1+1E-0.187942 1+1E-11 0.317197 60000 2259 2338.611449
1+1E-0.546643 1+1E-11 0.264971 50000 1858 1948.842875
1+1E-0.875664 1+1E-11 0.371376 70000 2613 2728.380024
1+1E-1.190478 1+1E-11 0.317681 60000 2238 2338.611449
1+1E-1.498346 1+1E-11 0.370817 70000 2619 2728.380024
1+1E-1.802783 1+1E-11 0.423879 80000 2968 3118.148599
1+1E-2.105512 1+1E-11 0.582420 110000 4080 4287.454324
1+1E-2.407391 1+1E-11 1.006870 190000 7046 7405.602923
1+1E-2.708846 1+1E-11 1.430661 270000 10110 10523.751523
1+1E-3.010088 1+1E-11 2.065476 390000 14606 15200.974421
1+1E-3.311224 1+1E-11 3.603326 680000 25207 26504.263094
1+1E-3.612307 1+1E-11 4.078575 770000 28572 30012.180268
1+1E-3.913363 1+1E-11 4.607761 870000 32247 33909.866017
1+1E-4.214407 1+1E-11 12.822120 2420000 89664 94323.995128
1+1E-4.515443 1+1E-11 10.912567 2060000 76327 80292.326431
1+1E-4.816477 1+1E-11 10.434009 1970000 73291 76784.409257
1+1E-5.117508 1+1E-11 24.685278 4660000 172644 181632.155907
1+1E-5.418539 1+1E-11 22.040612 4160000 154112 162143.727162
1+1E-5.719570 1+1E-11 28.503654 5380000 199220 209695.493301
1+1E-6.020600 1+1E-11 15.891024 3000000 111247 116930.572473
1+1E-6.321630 1+1E-11 13.183932 2490000 92216 97052.375152
1+1E-6.622660 1+1E-11 47.622780 8990000 333024 350401.948843
1+1E-6.923690 1+1E-11 51.062902 9640000 357065 375736.906212
1+1E-7.224720 1+1E-11 15.677913 2960000 109633 115371.498173
1+1E-7.525750 1+1E-11 9.211908 1740000 64469 67819.732034
1+1E-7.826780 1+1E-11 35.167164 6640000 245877 258806.333739
1+1E-8.127810 1+1E-11 18.217812 3440000 127574 134080.389769
1+1E-8.428840 1+1E-11 18.909022 3570000 132303 139147.381242
1+1E-8.729870 1+1E-11 30.933622 5840000 216276 227624.847747
1+1E-9.030900 1+1E-11 14.932795 2820000 104447 109914.738124
1+1E-9.331930 1+1E-11 78.438630 14810000 548451 577247.259440
1+1E-9.632960 1+1E-11 24.673678 4660000 172632 181632.155907
1+1E-9.933990 1+1E-11 20.542043 3880000 143682 151230.207065
1+1E-10.235020 1+1E-11 21.664650 4090000 151635 159415.347138
1+1E-10.536050 1+1E-11 9.238047 2090000 77392 81461.632156
1+1E-10.837080 1+1E-11 15.203555 4030000 149252 157076.735688
570.252
