f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.898538 180000 6681 7015.834348
1+1E-0.187942 1+1E-11 0.200618 40000 1507 1559.074300
1+1E-0.546643 1+1E-11 0.301314 60000 2253 2338.611449
1+1E-0.875664 1+1E-11 0.200637 40000 1491 1559.074300
1+1E-1.190478 1+1E-11 0.299056 60000 2227 2338.611449
1+1E-1.498346 1+1E-11 0.398294 80000 3011 3118.148599
1+1E-1.802783 1+1E-11 0.447814 90000 3387 3507.917174
1+1E-2.105512 1+1E-11 0.697089 140000 5235 5456.760049
1+1E-2.407391 1+1E-11 0.946567 190000 7083 7405.602923
1+1E-2.708846 1+1E-11 1.244297 250000 9288 9744.214373
1+1E-3.010088 1+1E-11 1.842867 370000 13722 14421.437272
1+1E-3.311224 1+1E-11 3.388484 680000 25336 26504.263094
1+1E-3.612307 1+1E-11 3.587253 720000 26829 28063.337393
1+1E-3.913363 1+1E-11 5.926945 1190000 44119 46382.460414
1+1E-4.214407 1+1E-11 9.165987 1840000 68156 71717.417783
1+1E-4.515443 1+1E-11 9.661330 1940000 71890 75615.103532
1+1E-4.816477 1+1E-11 14.296588 2870000 106467 111863.580999
1+1E-5.117508 1+1E-11 11.555904 2320000 86156 90426.309379
1+1E-5.418539 1+1E-11 12.302676 2470000 91605 96272.838002
1+1E-5.719570 1+1E-11 25.160314 5050000 187068 196833.130329
1+1E-6.020600 1+1E-11 16.936520 3400000 126219 132521.315469
1+1E-6.321630 1+1E-11 29.939742 6010000 222682 234250.913520
1+1E-6.622660 1+1E-11 54.108604 10860000 402253 423288.672351
1+1E-6.923690 1+1E-11 22.969359 4610000 170947 179683.313033
1+1E-7.224720 1+1E-11 42.039198 8440000 312639 328964.677223
1+1E-7.525750 1+1E-11 35.421832 7110000 263407 277125.456760
1+1E-7.826780 1+1E-11 430.700042 86450000 3201094 3369549.330085
1+1E-8.127810 1+1E-11 257.757476 51740000 1916932 2016662.606577
1+1E-8.428840 1+1E-11 67.649151 13580000 503234 529305.724726
1+1E-8.729870 1+1E-11 21.070604 4230000 156646 164872.107186
1+1E-9.030900 1+1E-11 88.569922 17780000 658583 693008.526188
1+1E-9.331930 1+1E-11 70.048698 14060000 521088 548014.616322
1+1E-9.632960 1+1E-11 60.989102 12240000 453248 477076.735688
1+1E-9.933990 1+1E-11 93.616097 18790000 695795 732375.152253
1+1E-10.235020 1+1E-11 28.945513 5810000 215325 226455.542022
1+1E-10.536050 1+1E-11 73.234072 14700000 544414 572959.805116
1+1E-10.837080 1+1E-11 104.521498 20980000 776937 817734.470158
1601.04
