f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.655609 130000 4822 5066.991474
1+1E-0.187942 1+1E-11 0.150500 30000 1127 1169.305725
1+1E-0.546643 1+1E-11 0.301632 60000 2233 2338.611449
1+1E-0.875664 1+1E-11 0.251452 50000 1892 1948.842875
1+1E-1.190478 1+1E-11 0.250029 50000 1853 1948.842875
1+1E-1.498346 1+1E-11 0.349726 70000 2614 2728.380024
1+1E-1.802783 1+1E-11 0.499173 100000 3740 3897.685749
1+1E-2.105512 1+1E-11 0.849213 170000 6314 6626.065773
1+1E-2.407391 1+1E-11 0.948199 190000 7104 7405.602923
1+1E-2.708846 1+1E-11 1.348227 270000 10054 10523.751523
1+1E-3.010088 1+1E-11 1.398115 280000 10400 10913.520097
1+1E-3.311224 1+1E-11 2.696894 540000 20027 21047.503045
1+1E-3.612307 1+1E-11 4.546718 910000 33718 35468.940317
1+1E-3.913363 1+1E-11 10.591156 2120000 78512 82630.937881
1+1E-4.214407 1+1E-11 9.692739 1940000 71910 75615.103532
1+1E-4.515443 1+1E-11 8.593493 1720000 63846 67040.194884
1+1E-4.816477 1+1E-11 18.585216 3720000 138067 144993.909866
1+1E-5.117508 1+1E-11 19.082289 3820000 141564 148891.595615
1+1E-5.418539 1+1E-11 9.189260 1840000 68412 71717.417783
1+1E-5.719570 1+1E-11 26.928406 5390000 199647 210085.261876
1+1E-6.020600 1+1E-11 71.692232 15180000 562343 591668.696711
1+1E-6.321630 1+1E-11 28.477500 7400000 274087 288428.745432
1+1E-6.622660 1+1E-11 19.486196 5070000 187814 197612.667479
1+1E-6.923690 1+1E-11 12.090486 3150000 116695 122777.101096
1+1E-7.224720 1+1E-11 26.596803 6930000 257268 270109.622412
1+1E-7.525750 1+1E-11 9.408761 2440000 90363 95103.532278
1+1E-7.826780 1+1E-11 26.070629 6790000 251527 264652.862363
1+1E-8.127810 1+1E-11 23.578397 6150000 227816 239707.673569
1+1E-8.428840 1+1E-11 14.534600 3800000 140797 148112.058465
1+1E-8.729870 1+1E-11 38.840114 10150000 376011 395615.103532
1+1E-9.030900 1+1E-11 14.762040 3840000 142243 149671.132765
1+1E-9.331930 1+1E-11 19.144949 4980000 184563 194104.750305
1+1E-9.632960 1+1E-11 21.124084 5490000 203302 213982.947625
1+1E-9.933990 1+1E-11 22.492803 5850000 216970 228014.616322
1+1E-10.235020 1+1E-11 28.684297 7460000 276273 290767.356882
1+1E-10.536050 1+1E-11 12.024438 3130000 115964 121997.563946
1+1E-10.837080 1+1E-11 17.453997 4570000 169506 178124.238733
523.371
