f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.676672 140000 5202 5456.760049
1+1E-0.187942 1+1E-11 0.194049 40000 1509 1559.074300
1+1E-0.546643 1+1E-11 0.145800 30000 1118 1169.305725
1+1E-0.875664 1+1E-11 0.291708 60000 2289 2338.611449
1+1E-1.190478 1+1E-11 0.289343 60000 2228 2338.611449
1+1E-1.498346 1+1E-11 0.240746 50000 1863 1948.842875
1+1E-1.802783 1+1E-11 0.385102 80000 2983 3118.148599
1+1E-2.105512 1+1E-11 0.722496 150000 5561 5846.528624
1+1E-2.407391 1+1E-11 1.060630 220000 8198 8574.908648
1+1E-2.708846 1+1E-11 0.915710 190000 7061 7405.602923
1+1E-3.010088 1+1E-11 1.494308 310000 11480 12082.825822
1+1E-3.311224 1+1E-11 3.519132 730000 27103 28453.105968
1+1E-3.612307 1+1E-11 6.727186 1400000 51954 54567.600487
1+1E-3.913363 1+1E-11 5.185071 1080000 40011 42095.006090
1+1E-4.214407 1+1E-11 7.921220 1650000 61136 64311.814860
1+1E-4.515443 1+1E-11 10.734789 2240000 83213 87308.160780
1+1E-4.816477 1+1E-11 8.500833 1780000 66037 69378.806334
1+1E-5.117508 1+1E-11 21.877973 4580000 169592 178514.007308
1+1E-5.418539 1+1E-11 34.056242 7130000 264154 277904.993910
1+1E-5.719570 1+1E-11 12.369108 2590000 95946 100950.060901
1+1E-6.020600 1+1E-11 30.085116 6300000 233411 245554.202192
1+1E-6.321630 1+1E-11 74.453206 15610000 578120 608428.745432
1+1E-6.622660 1+1E-11 25.404855 5330000 197373 207746.650426
1+1E-6.923690 1+1E-11 12.868152 2700000 100055 105237.515225
1+1E-7.224720 1+1E-11 21.161511 4440000 164645 173057.247259
1+1E-7.525750 1+1E-11 26.173986 5490000 203301 213982.947625
1+1E-7.826780 1+1E-11 14.965453 3140000 116421 122387.332521
1+1E-8.127810 1+1E-11 23.886868 5010000 185544 195274.056029
1+1E-8.428840 1+1E-11 56.396879 11830000 438684 461096.224117
1+1E-8.729870 1+1E-11 16.968373 3560000 132102 138757.612667
1+1E-9.030900 1+1E-11 52.893086 11130000 412188 433812.423873
1+1E-9.331930 1+1E-11 15.412999 3290000 121978 128233.861145
1+1E-9.632960 1+1E-11 66.433712 14180000 525733 552691.839220
1+1E-9.933990 1+1E-11 66.987943 18500000 685050 721071.863581
1+1E-10.235020 1+1E-11 18.194877 5050000 187273 196833.130329
1+1E-10.536050 1+1E-11 81.633391 22660000 839090 883215.590743
1+1E-10.837080 1+1E-11 59.332370 16500000 611441 643118.148599
780.561
