f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-11 0.849555 170000 6347 6626.065773
1+1E-0.187942 1+1E-11 0.251616 50000 1898 1948.842875
1+1E-0.546643 1+1E-11 0.250800 50000 1895 1948.842875
1+1E-0.875664 1+1E-11 0.301716 60000 2275 2338.611449
1+1E-1.190478 1+1E-11 0.349054 70000 2652 2728.380024
1+1E-1.498346 1+1E-11 0.348741 70000 2632 2728.380024
1+1E-1.802783 1+1E-11 0.647393 130000 4851 5066.991474
1+1E-2.105512 1+1E-11 0.697643 140000 5212 5456.760049
1+1E-2.407391 1+1E-11 1.544128 310000 11517 12082.825822
1+1E-2.708846 1+1E-11 1.194828 240000 8941 9354.445798
1+1E-3.010088 1+1E-11 1.994184 400000 14921 15590.742996
1+1E-3.311224 1+1E-11 2.640754 530000 19734 20657.734470
1+1E-3.612307 1+1E-11 4.884004 980000 36424 38197.320341
1+1E-3.913363 1+1E-11 5.631591 1130000 41854 44043.848965
1+1E-4.214407 1+1E-11 7.125798 1430000 53048 55736.906212
1+1E-4.515443 1+1E-11 14.501531 2910000 107975 113422.655298
1+1E-4.816477 1+1E-11 16.843583 3380000 125240 131741.778319
1+1E-5.117508 1+1E-11 19.038245 3820000 141581 148891.595615
1+1E-5.418539 1+1E-11 15.796041 3170000 117443 123556.638246
1+1E-5.719570 1+1E-11 17.938511 3600000 133364 140316.686967
1+1E-6.020600 1+1E-11 15.494376 3110000 115285 121218.026797
1+1E-6.321630 1+1E-11 26.612917 5340000 198178 208136.419001
1+1E-6.622660 1+1E-11 39.715150 7970000 295369 310645.554202
1+1E-6.923690 1+1E-11 48.634673 9760000 361436 380414.129111
1+1E-7.224720 1+1E-11 14.448432 2900000 107456 113032.886724
1+1E-7.525750 1+1E-11 37.125775 7450000 275965 290377.588307
1+1E-7.826780 1+1E-11 18.042863 3620000 134101 141096.224117
1+1E-8.127810 1+1E-11 49.481002 9930000 367697 387040.194884
1+1E-8.428840 1+1E-11 32.541155 6530000 241848 254518.879415
1+1E-8.729870 1+1E-11 35.874488 7200000 266741 280633.373934
1+1E-9.030900 1+1E-11 33.140054 6650000 246300 259196.102314
1+1E-9.331930 1+1E-11 23.971791 4810000 178358 187478.684531
1+1E-9.632960 1+1E-11 24.013725 4820000 178586 187868.453106
1+1E-9.933990 1+1E-11 23.774065 4770000 176810 185919.610231
1+1E-10.235020 1+1E-11 15.841224 3180000 117991 123946.406821
1+1E-10.536050 1+1E-11 28.303535 5680000 210436 221388.550548
1+1E-10.837080 1+1E-11 38.366223 7700000 285139 300121.802680
618.212
