q q_max q_time hits q_time/hits k accept_counter reject_counter
0 127 0.054740 1 0.054740 2550582 2550555 0 1
1 127 0.045036 1 0.045036 2550582 2550555 0 1
2 127 0.090540 2 0.045270 5146356 3469806 1676523 0
3 127 0.136132 3 0.045377 7746920 4638581 3108312 0
4 127 0.253419 5 0.050684 13541606 6644542 6897037 0
5 127 0.293850 6 0.048975 15877401 7986066 7891308 0
6 127 0.431542 8 0.053943 22340075 10397849 11942199 0
7 127 0.444986 9 0.049443 24112821 11391935 12720859 0
8 127 0.623353 11 0.056668 32005620 14748853 17256740 0
9 127 0.987499 13 0.075961 43072961 19303206 23769728 0
10 127 0.927449 14 0.066246 44649943 20643886 24006030 0
11 127 1.199634 16 0.074977 57331467 26304438 31027002 0
12 127 1.519275 18 0.084404 64508589 28800170 35708392 0
13 127 1.290266 19 0.067909 67156681 30647573 36509081 0
14 127 2.047911 21 0.097520 79291927 35839553 43452347 0
15 127 2.034834 23 0.088471 93528087 41886770 51641290 0
16 127 4.741268 25 0.189651 159371221 71106730 88264464 0
17 127 2.386242 26 0.091779 106402992 47858020 58544945 0
18 127 2.869979 28 0.102499 139532163 62894571 76637565 0
19 127 4.074719 30 0.135824 148636338 66271255 82365056 0
20 127 9.348029 32 0.292126 284696033 128159016 156536990 0
21 127 3.602089 33 0.109154 145627663 65646108 79981528 0
22 127 4.171785 35 0.119194 172987357 77763918 95223412 0
23 127 6.315134 37 0.170679 192755811 86568903 106186881 0
24 127 8.578548 39 0.219963 306550430 137392861 169157542 0
25 127 23.208500 41 0.566061 804193975 361778433 442415515 0
26 127 5.538419 42 0.131867 211006402 94296391 116709984 0
27 127 4.605221 44 0.104664 235160226 106181059 128979140 0
28 127 6.957148 46 0.151242 342454161 152606787 189847347 0
29 127 15.314302 48 0.319048 614383509 275967899 338415583 0
30 127 35.077649 50 0.701553 1057265573 473719320 583546226 0
31 127 5.708442 51 0.111930 267766517 120115368 147651122 0
32 127 6.101271 53 0.115118 299251776 135095259 164156490 0
33 127 14.811878 55 0.269307 489828874 221992027 267836820 0
34 127 19.117743 57 0.335399 643515116 290176489 353338600 0
35 127 22.888741 59 0.387945 873316083 395254113 478061943 0
36 127 95.713743 61 1.569078 2327240053 1052344475 1274895551 0
37 127 9.825572 62 0.158477 420454263 190648963 229805273 0
38 127 13.467529 64 0.210430 531149249 240127600 291021622 0
39 127 15.188103 66 0.230123 575456611 261031842 314424742 0
40 127 33.206229 68 0.488327 1124335219 509985208 614349984 0
41 127 51.464792 70 0.735211 1929815169 878022894 1051792248 0
42 127 168.300169 72 2.337502 2856585549 1299917778 1556667744 0
43 127 15.802722 73 0.216476 514806456 232399327 282407102 0
44 127 15.125012 75 0.201667 632069969 287499212 344570730 0
45 127 21.303772 77 0.276672 785424655 358525779 426898849 0
46 127 35.722196 79 0.452180 1150411135 524649704 625761404 0
47 127 59.915165 81 0.739693 2161862707 986288795 1175573885 0
48 127 139.588804 83 1.681793 3408893809 1551281413 1857612369 0
49 127 316.487510 85 3.723382 3700879355 1685633761 2015245567 0
