f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.659841 130000 4822 5066.991474
1+1E-0.187942 1+1E-3 0.203846 40000 1512 1559.074300
1+1E-0.546643 1+1E-3 0.255321 50000 1874 1948.842875
1+1E-0.875664 1+1E-3 0.152987 30000 1118 1169.305725
1+1E-1.190478 1+1E-3 0.252946 50000 1895 1948.842875
1+1E-1.498346 1+1E-3 0.405065 80000 2998 3118.148599
1+1E-1.802783 1+1E-3 0.404679 80000 2966 3118.148599
1+1E-2.105512 1+1E-3 0.505910 100000 3718 3897.685749
1+1E-2.407391 1+1E-3 0.961493 190000 7106 7405.602923
1+1E-2.708846 1+1E-3 1.873110 370000 13734 14421.437272
5.67536
