f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.752342 150000 5598 5846.528624
1+1E-0.187942 1+1E-3 0.151213 30000 1124 1169.305725
1+1E-0.546643 1+1E-3 0.252394 50000 1900 1948.842875
1+1E-0.875664 1+1E-3 0.151477 30000 1120 1169.305725
1+1E-1.190478 1+1E-3 0.351120 70000 2644 2728.380024
1+1E-1.498346 1+1E-3 0.300807 60000 2225 2338.611449
1+1E-1.802783 1+1E-3 0.501338 100000 3722 3897.685749
1+1E-2.105512 1+1E-3 0.601461 120000 4459 4677.222899
1+1E-2.407391 1+1E-3 1.002352 200000 7442 7795.371498
1+1E-2.708846 1+1E-3 1.855425 370000 13824 14421.437272
5.9201
