f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.710325 140000 5223 5456.760049
1+1E-0.187942 1+1E-3 0.203928 40000 1490 1559.074300
1+1E-0.546643 1+1E-3 0.153042 30000 1117 1169.305725
1+1E-0.875664 1+1E-3 0.255170 50000 1894 1948.842875
1+1E-1.190478 1+1E-3 0.303588 60000 2277 2338.611449
1+1E-1.498346 1+1E-3 0.303635 60000 2237 2338.611449
1+1E-1.802783 1+1E-3 0.404388 80000 2971 3118.148599
1+1E-2.105512 1+1E-3 0.607256 120000 4472 4677.222899
1+1E-2.407391 1+1E-3 1.163076 230000 8595 8964.677223
1+1E-2.708846 1+1E-3 1.720341 340000 12691 13252.131547
5.82492
