f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.472494 120000 4455 4677.222899
1+1E-0.187942 1+1E-3 0.196221 50000 1900 1948.842875
1+1E-0.546643 1+1E-3 0.118063 30000 1119 1169.305725
1+1E-0.875664 1+1E-3 0.156914 40000 1485 1559.074300
1+1E-1.190478 1+1E-3 0.195052 50000 1859 1948.842875
1+1E-1.498346 1+1E-3 0.272552 70000 2620 2728.380024
1+1E-1.802783 1+1E-3 0.350617 90000 3347 3507.917174
1+1E-2.105512 1+1E-3 0.466567 120000 4497 4677.222899
1+1E-2.407391 1+1E-3 0.817520 210000 7783 8185.140073
1+1E-2.708846 1+1E-3 1.129874 290000 10786 11303.288672
4.176
