f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.658638 130000 4845 5066.991474
1+1E-0.187942 1+1E-3 0.203666 40000 1508 1559.074300
1+1E-0.546643 1+1E-3 0.459747 90000 3382 3507.917174
1+1E-0.875664 1+1E-3 0.153017 30000 1116 1169.305725
1+1E-1.190478 1+1E-3 0.253094 50000 1887 1948.842875
1+1E-1.498346 1+1E-3 0.404338 80000 2998 3118.148599
1+1E-1.802783 1+1E-3 0.454688 90000 3371 3507.917174
1+1E-2.105512 1+1E-3 0.707496 140000 5260 5456.760049
1+1E-2.407391 1+1E-3 0.909780 180000 6786 7015.834348
1+1E-2.708846 1+1E-3 1.819749 360000 13427 14031.668697
6.0244
