f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.675423 130000 4817 5066.991474
1+1E-0.187942 1+1E-3 0.156508 30000 1122 1169.305725
1+1E-0.546643 1+1E-3 0.289999 60000 2274 2338.611449
1+1E-0.875664 1+1E-3 0.233267 60000 2235 2338.611449
1+1E-1.190478 1+1E-3 0.191541 50000 1870 1948.842875
1+1E-1.498346 1+1E-3 0.229564 60000 2250 2338.611449
1+1E-1.802783 1+1E-3 0.344128 90000 3371 3507.917174
1+1E-2.105512 1+1E-3 0.458296 120000 4505 4677.222899
1+1E-2.407391 1+1E-3 0.955532 250000 9333 9744.214373
1+1E-2.708846 1+1E-3 1.107921 290000 10759 11303.288672
4.64233
