f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.580319 150000 5568 5846.528624
1+1E-0.187942 1+1E-3 0.116645 30000 1123 1169.305725
1+1E-0.546643 1+1E-3 0.116615 30000 1124 1169.305725
1+1E-0.875664 1+1E-3 0.116258 30000 1118 1169.305725
1+1E-1.190478 1+1E-3 0.191512 50000 1882 1948.842875
1+1E-1.498346 1+1E-3 0.267908 70000 2613 2728.380024
1+1E-1.802783 1+1E-3 0.535145 140000 5293 5456.760049
1+1E-2.105512 1+1E-3 0.687849 180000 6713 7015.834348
1+1E-2.407391 1+1E-3 0.611677 160000 5935 6236.297199
1+1E-2.708846 1+1E-3 0.839908 220000 8233 8574.908648
4.06396
