f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-3 0.708534 140000 5219 5456.760049
1+1E-0.187942 1+1E-3 0.152355 30000 1111 1169.305725
1+1E-0.546643 1+1E-3 0.203549 40000 1503 1559.074300
1+1E-0.875664 1+1E-3 0.254719 50000 1895 1948.842875
1+1E-1.190478 1+1E-3 0.252858 50000 1874 1948.842875
1+1E-1.498346 1+1E-3 0.353981 70000 2602 2728.380024
1+1E-1.802783 1+1E-3 0.353966 70000 2616 2728.380024
1+1E-2.105512 1+1E-3 0.809491 160000 5958 6236.297199
1+1E-2.407391 1+1E-3 1.163589 230000 8654 8964.677223
1+1E-2.708846 1+1E-3 1.568229 310000 11707 12082.825822
5.82145
